J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
0.3333333333333333,0.3333333333333333,0.14285714285714285,-0.8185008937365835,0.0,-0.00040009006782962416,5.6846930909621326e-18,5
0.25,0.3333333333333333,0.14285714285714285,0.5314173180269562,0.0,0.09345730173109461,-8.482640006520195e-18,5
0.25,0.3333333333333333,0.14285714285714285,0.11913236484161126,0.0,0.15607016203776444,1.0871522422124117e-16,5
0.25,0.3333333333333333,0.14285714285714285,-0.4782234791552366,0.5065892963503419,0.0006583062043260229,0.002849113523855996,5
0.25,0.3333333333333333,0.14285714285714285,-0.4782234791552366,-0.5065892963503419,0.0006583062043260038,-0.0028491135238559767,5
0.2,0.3333333333333333,0.14285714285714285,0.542006033112372,0.0,0.10324748846299661,-2.966769697672781e-17,5
0.2,0.3333333333333333,0.14285714285714285,0.31386063337883696,0.4572938697141551,0.0021734940634417126,-0.008515413319387289,5
0.2,0.3333333333333333,0.14285714285714285,0.31386063337883696,-0.4572938697141551,0.002173494063441686,0.00851541331938731,5
0.2,0.3333333333333333,0.14285714285714285,-0.5206104046546106,0.0,-0.0027893523568706664,4.6740570936067645e-19,5
0.14285714285714285,0.3333333333333333,0.14285714285714285,0.531516685091971,0.0,0.08862048292755563,-2.2949430993808047e-17,5
0.14285714285714285,0.3333333333333333,0.14285714285714285,0.17172586177165194,0.0,0.1245680635874892,1.443884995425637e-16,5
0.14285714285714285,0.3333333333333333,0.14285714285714285,-0.48660029158542056,0.5990594361375912,0.0016380273661652216,0.001178946343853632,5
0.14285714285714285,0.3333333333333333,0.14285714285714285,-0.48660029158542056,-0.5990594361375912,0.0016380273661652503,-0.0011789463438536267,5
0.1,0.3333333333333333,0.14285714285714285,0.49535410506512134,0.0,0.12608830802529922,-6.554644391960422e-18,5
0.1,0.3333333333333333,0.14285714285714285,0.09728554591335074,0.6344366854396841,-0.004105207157544591,0.0013741038371106631,5
0.1,0.3333333333333333,0.14285714285714285,0.09728554591335074,-0.6344366854396841,-0.004105207157544594,-0.0013741038371106588,5
0.1,0.3333333333333333,0.14285714285714285,-0.7891341520514161,0.0,0.0008122021608566332,2.8967139106154626e-18,5
0.5,0.3333333333333333,0.1,0.44899028344849135,0.0,0.11796272171788383,8.519987888134622e-18,5
0.5,0.3333333333333333,0.1,0.3838845513285245,0.6815357770915297,-0.0002410478272758981,-0.0012134931681991065,5
0.5,0.3333333333333333,0.1,0.3838845513285245,-0.6815357770915297,-0.00024104782727590158,0.0012134931681991048,5
0.5,0.3333333333333333,0.1,-0.8647846583571632,0.0,0.0005595053300487824,2.951498143429273e-19,5
0.3333333333333333,0.3333333333333333,0.1,0.4469432050397154,0.0,0.1364055843070786,3.506596274297012e-18,5
0.3333333333333333,0.3333333333333333,0.1,-0.05958497897099044,0.6697093436810535,-0.0013638823223761612,0.003632380670881296,5
0.3333333333333333,0.3333333333333333,0.1,-0.05958497897099044,-0.6697093436810535,-0.001363882322376156,-0.0036323806708813064,5
0.3333333333333333,0.3333333333333333,0.1,-0.8739782370251961,0.0,0.0006084745506173663,1.0257877895509547e-18,5
0.25,0.3333333333333333,0.1,0.4903160094283233,0.0,0.1213730017581638,1.2279472634330745e-17,5
0.25,0.3333333333333333,0.1,0.4977030044892245,0.606877332591897,-0.0003410581984109968,0.00043010821712711843,5
0.25,0.3333333333333333,0.1,0.4977030044892245,-0.606877332591897,-0.0003410581984109968,-0.0004301082171271141,5
0.25,0.3333333333333333,0.1,-0.9308598467482585,0.0,-5.971754305808112e-05,1.698555367152846e-18,5
0.2,0.3333333333333333,0.1,0.5276758433943419,0.0,0.11359328276492782,-9.155634856011367e-18,5
0.2,0.3333333333333333,0.1,-0.35686944633321016,0.46129411259683833,-0.0063652433750525815,0.0033946586329504564,5
0.2,0.3333333333333333,0.1,-0.35686944633321016,-0.46129411259683833,-0.006365243375052553,-0.00339465863295048,5
0.2,0.3333333333333333,0.1,-0.5867689758023908,0.0,-0.006892039424317877,-3.696128111130492e-18,5
0.14285714285714285,0.3333333333333333,0.1,0.43530393516584154,0.0,0.19282902350132364,4.1055891723191887e-17,5
0.14285714285714285,0.3333333333333333,0.1,0.1023978729213881,0.0,-0.17847231616741516,-1.2803375096630811e-16,5
0.14285714285714285,0.3333333333333333,0.1,-0.04647556466736018,0.6895457302413739,0.00220971823596073,0.00027219233398884346,5
0.14285714285714285,0.3333333333333333,0.1,-0.04647556466736018,-0.6895457302413739,0.0022097182359607404,-0.000272192333988866,5
0.1,0.3333333333333333,0.1,0.4185793168464213,0.0,0.23397162892108683,-7.399012282296997e-17,5
0.1,0.3333333333333333,0.1,0.23365359438890496,0.0,-0.18617780430885025,1.4782901629659704e-16,5
0.1,0.3333333333333333,0.1,-0.40442386145326475,0.3888172875340669,-0.003810937698219421,-0.004581084717687471,5
0.1,0.3333333333333333,0.1,-0.40442386145326475,-0.3888172875340669,-0.003810937698219369,0.004581084717687471,5
0.5,0.25,0.5,-0.669589477677653,0.48803030148302107,0.0009735694634217796,0.0003399228919017854,5
0.5,0.25,0.5,-0.669589477677653,-0.48803030148302107,0.0009735694634217737,-0.0003399228919017793,5
0.5,0.25,0.5,0.34110517171597987,0.0,0.12491667389634604,-1.7067344720321038e-16,5
0.5,0.25,0.5,0.4694413278168444,0.0,0.0319987379289119,1.0729463396064687e-16,5
0.3333333333333333,0.25,0.5,0.48030702024056937,0.0,0.11957812226557805,-1.1319356470433854e-17,5
0.3333333333333333,0.25,0.5,-0.46134509941298807,0.548076491544409,-0.0030949059092699165,0.0026239978780114664,5
0.3333333333333333,0.25,0.5,-0.46134509941298807,-0.548076491544409,-0.003094905909269905,-0.002623997878011474,5
0.3333333333333333,0.25,0.5,-0.27005416433009627,0.0,-0.01927633898076384,-3.0966125218809483e-18,5
0.25,0.25,0.5,0.4767493663400457,0.0,0.14212312257843265,-5.09743738650106e-19,5
0.25,0.25,0.5,-0.4184206694488109,0.0,0.019701123035264556,-1.406294126698953e-17,5
0.25,0.25,0.5,0.015302284169617514,0.8261534254407431,0.0003660620993118255,0.0006276344974501254,5
0.25,0.25,0.5,0.015302284169617514,-0.8261534254407431,0.00036606209931182434,-0.0006276344974501114,5
0.2,0.25,0.5,-0.5540359552754,0.0,-0.006318443437581697,-5.405830976988958e-18,5
0.2,0.25,0.5,0.4916724616061928,0.0,0.12707598382197632,1.2623184106041266e-17,5
0.2,0.25,0.5,0.2136356141144527,0.48647444622777897,-0.00907234106801496,0.0018812759583304536,5
0.2,0.25,0.5,0.2136356141144527,-0.48647444622777897,-0.009072341068014944,-0.0018812759583304566,5
0.14285714285714285,0.25,0.5,0.42552551265267324,0.06177978626887393,0.0352387357304166,-0.18836741606169746,5
0.14285714285714285,0.25,0.5,0.42552551265267324,-0.06177978626887393,0.03523873573041734,0.18836741606169768,5
0.14285714285714285,0.25,0.5,-0.4577759910253371,0.0,-0.02282503274968239,1.5335856059402425e-16,5
0.14285714285714285,0.25,0.5,-0.730396664206615,0.0,0.005454597839619893,-2.1508429910561292e-18,5
0.1,0.25,0.5,0.48769255815440626,0.0,0.12484377512808915,1.0821271513029388e-18,5
0.1,0.25,0.5,-0.7750158711749061,0.0,-0.001355436017642066,3.322882262654442e-18,5
0.1,0.25,0.5,-0.1015817124739539,0.6685477028641078,0.0005510019846753483,0.001451293452783536,5
0.1,0.25,0.5,-0.1015817124739539,-0.6685477028641078,0.0005510019846753465,-0.0014512934527835316,5
0.5,0.25,0.3333333333333333,0.36421805920320977,0.0,0.17065034740339202,1.1649469196031307e-17,5
0.5,0.25,0.3333333333333333,0.07766292731920282,0.6719213760257985,0.0012915445175221366,0.004846697223996384,5
0.5,0.25,0.3333333333333333,0.07766292731920282,-0.6719213760257985,0.0012915445175221518,-0.004846697223996379,5
0.5,0.25,0.3333333333333333,-0.28037752660329696,0.0,0.008221629595564125,2.5955508537209753e-18,5
0.3333333333333333,0.25,0.3333333333333333,0.48911238075135643,0.0,0.11824037070645384,-4.065748905101403e-18,5
0.3333333333333333,0.25,0.3333333333333333,-0.4337949513591521,0.0,-0.01856923928160164,-1.0692729942913655e-17,5
0.3333333333333333,0.25,0.3333333333333333,-0.47971945884237394,0.48122483314602515,0.002715471040653955,0.0026215088861264286,5
0.3333333333333333,0.25,0.3333333333333333,-0.47971945884237394,-0.48122483314602515,0.002715471040653962,-0.002621508886126433,5
0.25,0.25,0.3333333333333333,0.4520459062523343,0.0,0.18246190657509098,2.343123867758206e-17,5
0.25,0.25,0.3333333333333333,0.17925493734360723,0.2861075009689005,0.002512200061840273,0.03740385619421597,5
0.25,0.25,0.3333333333333333,0.17925493734360723,-0.2861075009689005,0.002512200061840245,-0.03740385619421599,5
0.25,0.25,0.3333333333333333,-0.8882641180272655,0.0,0.0002019284608372057,6.674958737086907e-18,5
0.2,0.25,0.3333333333333333,-0.3403420185831841,0.46777733520429493,-0.008113063015021998,-0.0016284849404997414,5
0.2,0.25,0.3333333333333333,-0.3403420185831841,-0.46777733520429493,-0.008113063015021977,0.0016284849404997448,5
0.2,0.25,0.3333333333333333,0.526978570062664,0.0,0.17768034178628314,4.804813822580754e-17,5
0.2,0.25,0.3333333333333333,0.5729785240253077,0.0,-0.05622238805689711,-3.504162135155946e-17,5
0.14285714285714285,0.25,0.3333333333333333,0.5392504989102016,0.0,0.10506424174674471,4.0638027972170504e-18,5
0.14285714285714285,0.25,0.3333333333333333,-0.27968868956687404,0.41144468669570955,0.0018203373151843406,0.016438897082339744,5
0.14285714285714285,0.25,0.3333333333333333,-0.27968868956687404,-0.41144468669570955,0.0018203373151843198,-0.016438897082339723,5
0.14285714285714285,0.25,0.3333333333333333,-0.16734854601497032,0.0,-0.12282837509890981,1.3949304838449854e-18,5
0.1,0.25,0.3333333333333333,0.4671123287620841,0.0,0.1270453665805319,-4.541863544634565e-18,5
0.1,0.25,0.3333333333333333,0.8080070852385268,0.0,0.0020935753088703792,2.1832201443855196e-18,5
0.1,0.25,0.3333333333333333,-0.747687434748509,0.5254249496959473,0.00015933595570347985,0.00015021454542397017,5
0.1,0.25,0.3333333333333333,-0.747687434748509,-0.5254249496959473,0.0001593359557034818,-0.0001502145454239719,5
0.5,0.25,0.25,0.384657230784097,0.0,0.14349906699467885,-2.183337395591457e-17,5
0.5,0.25,0.25,0.2409563556898748,0.6242620728295976,-0.0032202829232695985,0.0027386162342955293,5
0.5,0.25,0.25,0.2409563556898748,-0.6242620728295976,-0.0032202829232696193,-0.0027386162342955458,5
0.5,0.25,0.25,-0.33371613806956807,0.0,-0.0002539558014763551,4.363487341987966e-18,5
0.3333333333333333,0.25,0.25,0.4701508187164831,0.0,0.12809765676602675,4.254261384932442e-19,5
0.3333333333333333,0.25,0.25,-0.5906610879086919,0.0,0.0061792609580555635,-8.96975159864941e-21,5
0.3333333333333333,0.25,0.25,0.20400553955652068,0.8840220630895264,-0.00031909781581339656,6.450120591885472e-05,5
0.3333333333333333,0.25,0.25,0.20400553955652068,-0.8840220630895264,-0.0003190978158133942,-6.450120591885548e-05,5
0.25,0.25,0.25,0.4899408202919878,0.0,0.12669831758420105,2.1908266462718518e-18,5
0.25,0.25,0.25,0.06609709526743121,0.7131456536476616,-0.0004369991098590241,0.0019773490423722955,5
0.25,0.25,0.25,0.06609709526743121,-0.7131456536476616,-0.0004369991098590089,-0.001977349042372301,5
0.25,0.25,0.25,-0.6639515796899637,0.0,-0.002100518499289709,3.8843732492552224e-19,5
0.2,0.25,0.25,0.5060285692050832,0.0,0.12525104771751766,-4.320812485360031e-18,5
0.2,0.25,0.25,-0.06377365626430469,0.7284205825881344,-0.0010269455578804782,-0.000976654821307114,5
0.2,0.25,0.25,-0.06377365626430469,-0.7284205825881344,-0.0010269455578804747,0.0009766548213071089,5
0.2,0.25,0.25,-0.8588007476084357,0.0,0.00016195994504034056,-1.0861122678397646e-18,5
0.14285714285714285,0.25,0.25,0.5342694149992719,0.09116667141253397,0.05670168623565099,-0.007776088834910988,5
0.14285714285714285,0.25,0.25,0.5342694149992719,-0.09116667141253397,0.05670168623565111,0.007776088834911016,5
0.14285714285714285,0.25,0.25,-0.039405105432018334,0.8805658800108527,0.00019093040387684152,-2.13107295201111e-05,5
0.14285714285714285,0.25,0.25,-0.039405105432018334,-0.8805658800108527,0.00019093040387685713,2.131072952010991e-05,5
0.1,0.25,0.25,-0.07272692762105296,0.5716203386729414,0.0030135581158400944,-0.009785512374193676,5
0.1,0.25,0.25,-0.07272692762105296,-0.5716203386729414,0.0030135581158401013,0.009785512374193686,5
0.1,0.25,0.25,0.12128527047336786,0.0,-0.279411902368581,1.4306134220201118e-16,5
0.1,0.25,0.25,0.4552752125179957,0.0,0.18909904510882836,-1.0782682606065934e-17,5
0.5,0.25,0.2,-0.20103526324190296,0.45327480024596883,0.0017207101718873677,0.009755019591318661,5
0.5,0.25,0.2,-0.20103526324190296,-0.45327480024596883,0.0017207101718874648,-0.009755019591318647,5
0.5,0.25,0.2,0.3589761601265691,0.0,0.17303197103057924,4.4606807403813044e-17,5
0.5,0.25,0.2,0.7878540995092113,0.0,0.0016588157311854088,2.715625229589235e-17,5
0.3333333333333333,0.25,0.2,0.5552217613533594,0.0,0.05789260792680643,-2.734597267412705e-18,5
0.3333333333333333,0.25,0.2,0.22329554014584235,0.0,0.11646906580421042,2.963508164605951e-17,5
0.3333333333333333,0.25,0.2,-0.3739544890310129,0.75783614097219,-0.00013847989517873545,-0.00040681476269064233,5
0.3333333333333333,0.25,0.2,-0.3739544890310129,-0.75783614097219,-0.00013847989517871636,0.0004068147626906445,5
0.25,0.25,0.2,0.47932567563120687,0.0,0.13956681393303316,1.5022931314329698e-18,5
0.25,0.25,0.2,-0.09768239889415664,0.6136840338617543,-0.0014788296238581386,0.004047319498502418,5
0.25,0.25,0.2,-0.09768239889415664,-0.6136840338617543,-0.0014788296238581352,-0.004047319498502399,5
0.25,0.25,0.2,-0.9901609993727364,0.0,3.905119410495422e-05,3.0495916845896726e-19,5
0.2,0.25,0.2,0.5452011216062578,0.0,0.08512305987326245,-3.8441159426389527e-17,5
0.2,0.25,0.2,-0.10494270711115615,0.2994793473149306,-0.03460377956673151,0.07634304675524323,5
0.2,0.25,0.2,-0.10494270711115615,-0.2994793473149306,-0.03460377956673162,-0.07634304675524334,5
0.2,0.25,0.2,-0.11950259246521669,0.0,-0.46898913499621336,-3.4799174928568986e-18,5
0.14285714285714285,0.25,0.2,0.5625592671608421,0.0,0.06598223615741984,-3.820872423550643e-17,5
0.14285714285714285,0.25,0.2,0.2652500070433395,0.0,0.11314571023234471,1.2770015444793813e-16,5
0.14285714285714285,0.25,0.2,-0.5616374430543019,0.39495352526467614,0.004235584013256768,-5.7984372308281595e-05,5
0.14285714285714285,0.25,0.2,-0.5616374430543019,-0.39495352526467614,0.0042355840132567366,5.798437230830241e-05,5
0.1,0.25,0.2,0.588981618005616,0.0,0.058862391345523124,-1.443081210542015e-17,5
0.1,0.25,0.2,0.2195392561117555,0.0,0.17755779775471062,1.5634422147364887e-16,5
0.1,0.25,0.2,-0.17266895651381295,0.7311496191241126,0.002109082785399058,0.002050346251543067,5
0.1,0.25,0.2,-0.17266895651381295,-0.7311496191241126,0.0021090827853990786,-0.0020503462515430015,5
0.5,0.25,0.14285714285714285,0.40959905529054214,0.0,0.1265950658302608,-4.6671109931772626e-18,5
0.5,0.25,0.14285714285714285,-0.1811842903217701,0.0,0.028515893193567978,-3.095096658176693e-17,5
0.5,0.25,0.14285714285714285,-0.7070470803746651,0.35461869371297017,0.0003799395487349424,0.0002692985349075916,5
0.5,0.25,0.14285714285714285,-0.7070470803746651,-0.35461869371297017,0.0003799395487349426,-0.00026929853490758335,5
0.3333333333333333,0.25,0.14285714285714285,0.00782949752594398,0.5512041275643459,-0.004407524883952392,-0.0014856078123720849,5
0.3333333333333333,0.25,0.14285714285714285,0.00782949752594398,-0.5512041275643459,-0.00440752488395236,0.0014856078123720643,5
0.3333333333333333,0.25,0.14285714285714285,0.44469285728754737,0.0,0.11875002503503498,4.954147347087366e-17,5
0.3333333333333333,0.25,0.14285714285714285,0.8221975237397164,0.0,-0.0003587531119803656,-1.2891132041732768e-17,5
0.25,0.25,0.14285714285714285,-0.4600897429483442,0.0,0.02517390978431451,7.43900710963154e-18,5
0.25,0.25,0.14285714285714285,0.2575536176603272,0.0,0.48967221888737006,-1.054887689599061e-17,5
0.25,0.25,0.14285714285714285,0.3716996400662027,0.2556964332691733,-0.08241122111668382,-0.012538742084940567,5
0.25,0.25,0.14285714285714285,0.3716996400662027,-0.2556964332691733,-0.08241122111668388,0.01253874208494057,5
0.2,0.25,0.14285714285714285,0.4822574250657381,0.0,0.14215552096604234,-2.573774015181062e-17,5
0.2,0.25,0.14285714285714285,-0.06398125358674031,0.548498970503995,0.012606517447805915,-0.00039871535796030924,5
0.2,0.25,0.14285714285714285,-0.06398125358674031,-0.548498970503995,0.012606517447805892,0.0003987153579602884,5
0.2,0.25,0.14285714285714285,-0.2793468088209373,0.0,0.028846736266713704,-2.742944825399153e-18,5
0.14285714285714285,0.25,0.14285714285714285,0.503914473193534,0.0,0.12838137382778395,-1.848406479764596e-18,5
0.14285714285714285,0.25,0.14285714285714285,0.2790258962424204,0.732140235388467,-0.0012764867912961875,-0.00039890414054693916,5
0.14285714285714285,0.25,0.14285714285714285,0.2790258962424204,-0.732140235388467,-0.0012764867912961884,0.00039890414054694,5
0.14285714285714285,0.25,0.14285714285714285,-0.8442273175032634,0.0,-0.00018114582382677052,-3.191889894379795e-19,5
0.1,0.25,0.14285714285714285,0.45510478291565315,0.0,0.15778867947984984,2.6492058469346175e-18,5
0.1,0.25,0.14285714285714285,-0.5882960502709678,0.0,0.006881268602033312,5.3774416060174485e-18,5
0.1,0.25,0.14285714285714285,0.10955467060255553,0.45839888993785205,0.005673027360153532,0.012552592737323903,5
0.1,0.25,0.14285714285714285,0.10955467060255553,-0.45839888993785205,0.005673027360153551,-0.012552592737323877,5
0.5,0.25,0.1,0.3705701647248827,0.0,0.16968564011896772,-2.6121824345425696e-18,5
0.5,0.25,0.1,-0.08640805921026684,0.6714777772635362,0.0016989002353167163,0.005213111101744208,5
0.5,0.25,0.1,-0.08640805921026684,-0.6714777772635362,0.001698900235316706,-0.005213111101744198,5
0.5,0.25,0.1,-0.43979445096894637,0.0,0.005873576343533279,1.1120470411321298e-18,5
0.3333333333333333,0.25,0.1,0.45297958114200804,0.0,0.12091778812539977,8.66725350430226e-19,5
0.3333333333333333,0.25,0.1,0.06311842189520067,0.5190071190674381,-0.006173063369090251,-0.0005677122738348686,5
0.3333333333333333,0.25,0.1,0.06311842189520067,-0.5190071190674381,-0.006173063369090254,0.0005677122738348768,5
0.3333333333333333,0.25,0.1,-0.7638889822816397,0.0,-0.00013612006053432234,-8.327923831642175e-19,5
0.25,0.25,0.1,0.4730975691243224,0.0,0.131010197010465,2.4998860379270687e-18,5
0.25,0.25,0.1,-0.01111289679928338,0.5186112610553435,0.007161979454350807,0.0026681513014024383,5
0.25,0.25,0.1,-0.01111289679928338,-0.5186112610553435,0.0071619794543508345,-0.0026681513014024452,5
0.25,0.25,0.1,-0.8039489290374473,0.0,0.00047031488884654253,-3.714520877330093e-18,5
0.2,0.25,0.1,-0.0677585056943539,0.5712091232634771,-0.0017009154060969283,-0.0016748458783154025,5
0.2,0.25,0.1,-0.0677585056943539,-0.5712091232634771,-0.0017009154060969596,0.0016748458783153678,5
0.2,0.25,0.1,0.8426025757371985,0.0,0.0007842865920149628,4.354578334257203e-18,5
0.2,0.25,0.1,0.4750993337471298,0.0,0.1302273876691794,-3.099923921838567e-17,5
0.14285714285714285,0.25,0.1,0.465840266173698,0.11839519902822691,0.061418675748799834,-0.03353666798522832,5
0.14285714285714285,0.25,0.1,0.465840266173698,-0.11839519902822691,0.061418675748799875,0.033536667985228336,5
0.14285714285714285,0.25,0.1,-0.012725763420384919,0.6636352955060613,-0.0004986216084327137,0.0012850616334026134,5
0.14285714285714285,0.25,0.1,-0.012725763420384919,-0.6636352955060613,-0.0004986216084327137,-0.001285061633402623,5
0.1,0.25,0.1,-0.3059895497735326,0.0,-0.012009241797644751,0.0,5
0.1,0.25,0.1,0.09252460205680889,0.0,-0.17373315062417846,0.0,5
0.1,0.25,0.1,0.4797307320293257,0.0,0.15173346052681214,0.0,5
0.1,0.25,0.1,0.8796500837858712,0.0,0.00012134373113998713,0.0,5
0.5,0.2,0.5,-0.36201279700444305,0.0,-0.018365303732856185,1.534093843290186e-18,5
0.5,0.2,0.5,0.10153857930523208,0.49194384675934266,-0.00952048075810193,-0.010116099043402138,5
0.5,0.2,0.5,0.10153857930523208,-0.49194384675934266,-0.009520480758101914,0.010116099043402126,5
0.5,0.2,0.5,0.423082105988748,0.0,0.09251866442026087,1.0520503066977556e-17,5
0.3333333333333333,0.2,0.5,0.46899091973103896,0.0,0.13005886955262605,-7.411550926354346e-18,5
0.3333333333333333,0.2,0.5,-0.3059231278004834,0.5944658164776992,-0.002114392284504965,-0.0029610985960144593,5
0.3333333333333333,0.2,0.5,-0.3059231278004834,-0.5944658164776992,-0.002114392284504956,0.002961098596014461,5
0.3333333333333333,0.2,0.5,0.04496675993776336,0.0,-0.1899441306944627,5.335152461547014e-18,5
0.25,0.2,0.5,0.5463854178162727,0.0,0.10784313945838003,7.2611931535568605e-19,5
0.25,0.2,0.5,-0.7039520927667478,0.0,-0.0032461588359216772,9.83575703508897e-19,5
0.25,0.2,0.5,-0.19041640456646589,0.8052499266647627,0.00022876501034020156,-0.0007571088990259077,5
0.25,0.2,0.5,-0.19041640456646589,-0.8052499266647627,0.00022876501034020113,0.0007571088990259081,5
0.2,0.2,0.5,0.5213521783864344,0.0,0.12820883676172296,7.536072739729775e-18,5
0.2,0.2,0.5,-0.4937420889251871,0.5772203852875711,-0.001823197331020844,1.7691251925035084e-05,5
0.2,0.2,0.5,-0.4937420889251871,-0.5772203852875711,-0.0018231973310208647,-1.7691251925017736e-05,5
0.2,0.2,0.5,-0.05542042466434049,0.0,0.12839269543669007,1.2857486018977271e-17,5
0.14285714285714285,0.2,0.5,0.5104552141762376,0.0,0.11509670154522895,8.331425187233611e-18,5
0.14285714285714285,0.2,0.5,-0.607125829332164,0.3081735692921492,-0.0019352687053109936,-0.0029244008888037456,5
0.14285714285714285,0.2,0.5,-0.607125829332164,-0.3081735692921492,-0.0019352687053109745,0.0029244008888037547,5
0.14285714285714285,0.2,0.5,-0.6118138216020076,0.0,0.0014412734302754386,-3.463869366337428e-18,5
0.1,0.2,0.5,-0.4106866277232434,0.0,-0.030281204856897757,1.592082296061374e-17,5
0.1,0.2,0.5,0.37013073482287495,0.0,0.3232058860808387,-8.12009101634066e-17,5
0.1,0.2,0.5,0.30182407508959763,0.15959974665650237,-0.13257028828206024,-0.03043527520739,5
0.1,0.2,0.5,0.30182407508959763,-0.15959974665650237,-0.13257028828206036,0.03043527520739018,5
0.5,0.2,0.3333333333333333,0.4072884912368738,0.0,0.12808117823392767,-5.716665985885522e-18,5
0.5,0.2,0.3333333333333333,-0.3521344208676375,0.6269878808845001,0.0015778629284420222,-0.0024854642715255075,5
0.5,0.2,0.3333333333333333,-0.3521344208676375,-0.6269878808845001,0.0015778629284420266,0.002485464271525504,5
0.5,0.2,0.3333333333333333,-0.8980151126900973,0.0,-0.00024191028899782574,-3.549502638744816e-18,5
0.3333333333333333,0.2,0.3333333333333333,0.4419928383956202,0.0,0.14014632936368196,-4.046797755187967e-18,5
0.3333333333333333,0.2,0.3333333333333333,-0.04707146109568017,0.7590459827079782,-0.0012480886133961495,0.0009980572583390857,5
0.3333333333333333,0.2,0.3333333333333333,-0.04707146109568017,-0.7590459827079782,-0.001248088613396139,-0.0009980572583390883,5
0.3333333333333333,0.2,0.3333333333333333,-0.7127812343237848,0.0,0.0015361707995769254,-1.6155647771413734e-18,5
0.25,0.2,0.3333333333333333,0.5322017045767378,0.0,0.08420186271158574,-5.352876663269981e-18,5
0.25,0.2,0.3333333333333333,0.2338342504556096,0.0,0.10969088398021105,1.6505781845945428e-17,5
0.25,0.2,0.3333333333333333,-0.5513396458477684,0.18104333055779018,0.009427472170654799,-0.0033686306036762497,5
0.25,0.2,0.3333333333333333,-0.5513396458477684,-0.18104333055779018,0.009427472170654767,0.003368630603676255,5
0.2,0.2,0.3333333333333333,0.5136204223383382,0.0,0.12218489239197326,-1.782376045727281e-18,5
0.2,0.2,0.3333333333333333,-0.18660080977694832,0.7961962260832973,0.0009493432463284834,0.00017498051788324747,5
0.2,0.2,0.3333333333333333,-0.18660080977694832,-0.7961962260832973,0.0009493432463284988,-0.00017498051788325221,5
0.2,0.2,0.3333333333333333,-0.5241982167229623,0.0,0.003363594638410498,1.1996232852421966e-18,5
0.14285714285714285,0.2,0.3333333333333333,0.5099248101777645,0.0,0.12413811921254744,-9.929758881379512e-18,5
0.14285714285714285,0.2,0.3333333333333333,-0.4475045370893532,0.39534116895783006,-0.002340598659415038,0.006571821106749627,5
0.14285714285714285,0.2,0.3333333333333333,-0.4475045370893532,-0.39534116895783006,-0.0023405986594150483,-0.006571821106749635,5
0.14285714285714285,0.2,0.3333333333333333,-0.8171576322708889,0.0,-0.0012041511362720675,1.6501583148705212e-18,5
0.1,0.2,0.3333333333333333,0.5360411582157147,0.0,0.10773636433053148,1.6514787471805774e-18,5
0.1,0.2,0.3333333333333333,-0.6074588055079989,0.0,-0.004838757379590668,8.69457546141082e-18,5
0.1,0.2,0.3333333333333333,0.008083816837392947,0.5450924049036651,-0.005464276315615922,-0.0015295413455397706,5
0.1,0.2,0.3333333333333333,0.008083816837392947,-0.5450924049036651,-0.005464276315615917,0.001529541345539778,5
0.5,0.2,0.25,0.25405598667814117,0.0,0.276222385611196,2.81584882875138e-17,5
0.5,0.2,0.25,-0.02094848737650566,0.48296481406760833,0.0007250705930659728,0.021753456041279047,5
0.5,0.2,0.25,-0.02094848737650566,-0.48296481406760833,0.0007250705930659867,-0.021753456041279026,5
0.5,0.2,0.25,-0.984340956183579,0.0,-1.984666121374234e-05,-3.0932865213658485e-19,5
0.3333333333333333,0.2,0.25,0.3988707070992102,0.0,0.16250996515982655,-5.2539117285879595e-18,5
0.3333333333333333,0.2,0.25,-0.1190857755320944,0.0,0.06448934677446157,-6.713586704365642e-17,5
0.3333333333333333,0.2,0.25,0.08392639713908895,0.813277566180836,0.0008949706906680947,-6.462206368433442e-05,5
0.3333333333333333,0.2,0.25,0.08392639713908895,-0.813277566180836,0.0008949706906680994,6.462206368431924e-05,5
0.25,0.2,0.25,0.4829732094588235,0.12044141935850457,0.052287402311477535,-0.04205099459879455,5
0.25,0.2,0.25,0.4829732094588235,-0.12044141935850457,0.05228740231147748,0.04205099459879446,5
0.25,0.2,0.25,-0.48825240174783135,0.30581068029960895,0.006201376365469833,-0.0018877568094577558,5
0.25,0.2,0.25,-0.48825240174783135,-0.30581068029960895,0.006201376365469946,0.0018877568094576378,5
0.2,0.2,0.25,0.5109778732013852,0.0,0.10943166853607188,6.636877738671888e-18,5
0.2,0.2,0.25,-0.36902685685163,0.0,-0.01572372783795808,1.3527889782555959e-17,5
0.2,0.2,0.25,-0.17070579680239117,0.7475487749669807,0.00019257861663515727,-0.0010165187040519132,5
0.2,0.2,0.25,-0.17070579680239117,-0.7475487749669807,0.00019257861663515805,0.0010165187040519228,5
0.14285714285714285,0.2,0.25,-0.5588527516890882,0.5948095462933365,-0.00015577859507087254,0.0004161952987956816,5
0.14285714285714285,0.2,0.25,-0.5588527516890882,-0.5948095462933365,-0.00015577859507088436,-0.0004161952987956608,5
0.14285714285714285,0.2,0.25,0.5064815320233578,0.0,0.1271115683951322,-1.3151081459198638e-17,5
0.14285714285714285,0.2,0.25,0.854772333166572,0.0,-0.00022824224194899112,-6.475524126036895e-18,5
