J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
7.0,10.0,0.3333333333333333,0.5247886979003524,0.8860030386937299,3.2345533135121095e-05,0.00011579428142866684,5
7.0,10.0,0.3333333333333333,0.5247886979003524,-0.8860030386937299,3.234553313512169e-05,-0.00011579428142866803,5
7.0,10.0,0.3333333333333333,-1.0072095387750566,0.0,0.0001926704025469808,1.6864036305114993e-19,5
5.0,10.0,0.3333333333333333,0.9442314173941433,0.0,0.12572137217066445,-2.898201893929911e-18,5
5.0,10.0,0.3333333333333333,1.0159217770586029,0.0,-0.0007881433316350042,5.254751699320942e-19,5
5.0,10.0,0.3333333333333333,-0.9066314984384809,0.13502043647341103,3.460269302223677e-05,-0.00026620879216549307,5
5.0,10.0,0.3333333333333333,-0.9066314984384809,-0.13502043647341103,3.460269302226992e-05,0.00026620879216547214,5
2.0,10.0,0.3333333333333333,0.8960759010950748,0.0,0.12699782968741385,-2.4981259689586352e-18,5
2.0,10.0,0.3333333333333333,-0.896319524084752,0.0,0.000929572178150999,-2.2966157777344357e-17,5
2.0,10.0,0.3333333333333333,0.16656633934520504,0.8644664529672774,0.000662958539712151,0.0006292065718542861,5
2.0,10.0,0.3333333333333333,0.16656633934520504,-0.8644664529672774,0.0006629585397121599,-0.0006292065718543113,5
1.0,10.0,0.3333333333333333,0.7652948803693723,0.0,0.12594997308947467,-6.752958970567542e-18,5
1.0,10.0,0.3333333333333333,-0.22505396948042028,0.0,-0.033657571662103015,-7.56626665301249e-17,5
1.0,10.0,0.3333333333333333,0.18395131692053596,0.5517255148461903,-0.006900180369085104,0.005813415552010772,5
1.0,10.0,0.3333333333333333,0.18395131692053596,-0.5517255148461903,-0.006900180369085118,-0.0058134155520108,5
0.5,10.0,0.3333333333333333,0.5501237432083772,0.0,0.12043912130162816,-8.884564860842107e-19,5
0.5,10.0,0.3333333333333333,-0.20730120515812356,0.6295378405619159,-0.0006673964209489889,-0.0027413145884614336,5
0.5,10.0,0.3333333333333333,-0.20730120515812356,-0.6295378405619159,-0.0006673964209489867,0.0027413145884614093,5
0.5,10.0,0.3333333333333333,-0.702643230559488,0.0,0.001394225653198982,-2.246080632679335e-18,5
0.3333333333333333,10.0,0.3333333333333333,0.2019327829397488,0.5662664546149182,-0.0075271325284139694,0.002814614131400656,5
0.3333333333333333,10.0,0.3333333333333333,0.2019327829397488,-0.5662664546149182,-0.007527132528413941,-0.00281461413140067,5
0.3333333333333333,10.0,0.3333333333333333,0.24590511053283248,0.0,0.12062221396449671,-5.1585777821191564e-17,5
0.3333333333333333,10.0,0.3333333333333333,0.5632445204132733,0.0,0.06551310257836353,2.8906455012931287e-17,5
0.2,10.0,0.3333333333333333,0.3901962459643217,0.11356991061752177,0.02929882240153338,-0.13665029589257988,5
0.2,10.0,0.3333333333333333,0.3901962459643217,-0.11356991061752177,0.029298822401533395,0.13665029589257988,5
0.2,10.0,0.3333333333333333,-0.25609504049362436,0.46631201789631094,0.0057182116918735254,-0.007791676116256209,5
0.2,10.0,0.3333333333333333,-0.25609504049362436,-0.46631201789631094,0.005718211691873505,0.007791676116256254,5
0.14285714285714285,10.0,0.3333333333333333,0.4778751371181751,0.0,0.13968619661396173,-1.6724390589774127e-17,5
0.14285714285714285,10.0,0.3333333333333333,-0.7728460530336263,0.0,-0.0012354428955238324,2.775121186885638e-19,5
0.14285714285714285,10.0,0.3333333333333333,-0.0755563480236516,0.6574419902546146,0.001311864383974913,0.0003172029822080909,5
0.14285714285714285,10.0,0.3333333333333333,-0.0755563480236516,-0.6574419902546146,0.0013118643839748923,-0.00031720298220809696,5
0.1,10.0,0.3333333333333333,0.5381957042047358,0.0,0.10881505645962064,-6.638878710706629e-18,5
0.1,10.0,0.3333333333333333,-0.17791097748545281,0.7059213201730311,0.0007009410988497906,-0.0010951766623160293,5
0.1,10.0,0.3333333333333333,-0.17791097748545281,-0.7059213201730311,0.0007009410988497796,0.0010951766623160245,5
0.1,10.0,0.3333333333333333,-0.6648252347738824,0.0,0.0007942305136304527,9.4806431511455e-19,5
100.0,10.0,0.2,0.9523941920736734,0.0,0.12489507284204307,-5.144447799772449e-19,5
100.0,10.0,0.2,-0.27151699395452605,0.8576525880843311,-0.00035905898414660133,0.00012865717861618669,5
100.0,10.0,0.2,-0.27151699395452605,-0.8576525880843311,-0.00035905898414658464,-0.00012865717861621872,5
100.0,10.0,0.2,-0.7891356503522468,0.0,-0.00011046391785579499,8.366683067295166e-19,5
10.0,10.0,0.2,0.9512034778140522,0.0,0.12414643076091159,-9.177047222396214e-21,5
10.0,10.0,0.2,0.752433188742591,0.0,0.0011996717343390278,-7.934589415327859e-19,5
10.0,10.0,0.2,-0.9179102120760633,0.26446754268655576,-0.0002904069669732574,4.7915094644121036e-05,5
10.0,10.0,0.2,-0.9179102120760633,-0.26446754268655576,-0.0002904069669732676,-4.791509464411063e-05,5
7.0,10.0,0.2,0.9490942009831422,0.0,0.12512694734488145,-2.4991092321204003e-19,5
7.0,10.0,0.2,0.4152213835607472,0.0,-0.00046758116664801647,4.5240047523417825e-18,5
7.0,10.0,0.2,-0.8850325078537595,0.3811376867419939,0.0001632000189948508,-9.652624874044826e-05,5
7.0,10.0,0.2,-0.8850325078537595,-0.3811376867419939,0.00016320001899484114,9.65262487404616e-05,5
5.0,10.0,0.2,0.9458536600689085,0.0,0.12487262041638597,1.1607016994874558e-19,5
5.0,10.0,0.2,-0.5773046228412664,0.0,0.0004079052956997329,1.4199375810236276e-18,5
5.0,10.0,0.2,0.3606458347560012,0.8026150600294657,1.1076163023565845e-05,0.00010218988148062065,5
5.0,10.0,0.2,0.3606458347560012,-0.8026150600294657,1.1076163023567499e-05,-0.00010218988148061098,5
2.0,10.0,0.2,0.9134720658095407,0.0,0.125200941671285,-1.5477448930028756e-18,5
2.0,10.0,0.2,-0.20635132124695083,0.7177404840254881,0.0016560675732668394,-0.0009135942496468979,5
2.0,10.0,0.2,-0.20635132124695083,-0.7177404840254881,0.0016560675732668333,0.0009135942496469035,5
2.0,10.0,0.2,-0.933196346283371,0.0,0.0003929710654867833,-7.051998874781821e-19,5
1.0,10.0,0.2,0.811239516555537,0.0,0.1286353854170182,-1.1710387050090974e-18,5
1.0,10.0,0.2,-0.23545677864971337,0.7283615927784385,0.0013146452089558014,0.001190211920086833,5
1.0,10.0,0.2,-0.23545677864971337,-0.7283615927784385,0.0013146452089557962,-0.0011902119200868598,5
1.0,10.0,0.2,-0.8752265221523396,0.0,-0.0008147614942138554,4.772429537439353e-19,5
0.5,10.0,0.2,-0.3899537520736973,0.672245385814017,0.0016312830010147836,-0.0003226595534224527,5
0.5,10.0,0.2,-0.3899537520736973,-0.672245385814017,0.001631283001014794,0.00032265955342242495,5
0.5,10.0,0.2,0.640950670012658,0.0,0.16928386438806978,6.736165175793896e-17,5
0.5,10.0,0.2,0.6998177995985359,0.0,-0.050642662005708376,-4.7182602284215903e-17,5
0.3333333333333333,10.0,0.2,0.5261378228625878,0.0,0.11346380954120007,-1.0466350247412134e-17,5
0.3333333333333333,10.0,0.2,-0.05253205000740012,0.45766320279183714,-0.0002091663956989262,-0.01277054173762361,5
0.3333333333333333,10.0,0.2,-0.05253205000740012,-0.45766320279183714,-0.00020916639569893623,0.012770541737623596,5
0.3333333333333333,10.0,0.2,-0.5902809176953883,0.0,0.006859060312259419,-5.109223370148851e-18,5
0.2,10.0,0.2,0.47755133176541437,0.0,0.13473676372620183,-5.4186386630454276e-18,5
0.2,10.0,0.2,-0.369702672983489,0.5949299865305561,0.0022471102689633118,0.0011006984980083464,5
0.2,10.0,0.2,-0.369702672983489,-0.5949299865305561,0.002247110268963298,-0.0011006984980083446,5
0.2,10.0,0.2,-0.8408409457827076,0.0,0.0006187248747904782,-3.5088801722262495e-18,5
0.14285714285714285,10.0,0.2,0.4902713489758068,0.0,0.14816869129619276,1.5245560689182715e-17,5
0.14285714285714285,10.0,0.2,0.13919954447502167,0.0,-0.11197584026400217,-6.69359050958214e-17,5
0.14285714285714285,10.0,0.2,0.03523753738400581,0.7067421099699408,-0.0008891105409345858,-0.0015728098483144925,5
0.14285714285714285,10.0,0.2,0.03523753738400581,-0.7067421099699408,-0.0008891105409345797,0.0015728098483144856,5
0.1,10.0,0.2,-0.11918708989208415,0.7671457105839342,0.001988721838715159,0.0020745908918456944,5
0.1,10.0,0.2,-0.11918708989208415,-0.7671457105839342,0.0019887218387151817,-0.0020745908918457295,5
0.1,10.0,0.2,0.20694524289067798,0.0,0.12558378282600696,5.4248435789519294e-17,5
0.1,10.0,0.2,0.5743203411431165,0.0,0.07242743983912298,6.242015932019168e-19,5
100.0,10.0,0.14285714285714285,0.9524456781263904,0.0,0.12488272426427564,2.3038867326743417e-19,5
100.0,10.0,0.14285714285714285,-0.04785857981454948,0.0,-0.015979993646918246,1.6123485261304786e-16,5
100.0,10.0,0.14285714285714285,-0.6299661735391063,0.49597277385129007,0.0003810061030423205,-0.00019442986930451954,5
100.0,10.0,0.14285714285714285,-0.6299661735391063,-0.49597277385129007,0.0003810061030423176,0.00019442986930453605,5
10.0,10.0,0.14285714285714285,0.9507854522874963,0.0,0.12548608694410923,7.5611369034123145e-19,5
10.0,10.0,0.14285714285714285,-0.3708126630462108,0.0,0.0010303982457548408,8.25520728179825e-18,5
10.0,10.0,0.14285714285714285,0.3026795436413855,0.8608364163760795,-3.4341831867110706e-05,-3.373533256127102e-05,5
10.0,10.0,0.14285714285714285,0.3026795436413855,-0.8608364163760795,-3.43418318671064e-05,3.37353325612837e-05,5
7.0,10.0,0.14285714285714285,0.9500508160329644,0.0,0.12473178060452411,2.6785767781820706e-19,5
7.0,10.0,0.14285714285714285,-0.07406835681939417,0.0,0.0017976385621170914,2.150426741319225e-17,5
7.0,10.0,0.14285714285714285,0.1805416456633427,0.9854069074515723,-1.5428468304758526e-05,-0.00020087592710152596,5
7.0,10.0,0.14285714285714285,0.1805416456633427,-0.9854069074515723,-1.5428468304759394e-05,0.00020087592710152586,5
5.0,10.0,0.14285714285714285,-0.6881085943300032,0.6148449839281606,0.00022830031100989266,-0.00036647673066041403,5
5.0,10.0,0.14285714285714285,-0.6881085943300032,-0.6148449839281606,0.0002283003110098976,0.00036647673066035304,5
5.0,10.0,0.14285714285714285,0.9476382159282861,0.0,0.12486493322647504,5.908224392141789e-18,5
5.0,10.0,0.14285714285714285,0.7204135300616699,0.0,0.00046835065717769787,-2.7037861943822303e-17,5
2.0,10.0,0.14285714285714285,0.2046395736691406,0.8645076839979132,0.00036270968358696217,0.0008652524123280975,5
2.0,10.0,0.14285714285714285,0.2046395736691406,-0.8645076839979132,0.0003627096835869583,-0.0008652524123281156,5
2.0,10.0,0.14285714285714285,0.9228735720883323,0.0,0.12503135768457488,1.2227506173240878e-17,5
2.0,10.0,0.14285714285714285,0.732647936103118,0.0,0.001721003562713783,-3.058150322423094e-17,5
1.0,10.0,0.14285714285714285,0.842615890401875,0.0,0.1269215376851237,1.0279463602498559e-18,5
1.0,10.0,0.14285714285714285,-0.35074131865071695,0.0,0.0017072092235070415,3.6288379996018435e-18,5
1.0,10.0,0.14285714285714285,0.5114502981170932,0.7591908537800363,-0.0005430552358586055,-3.807227299615451e-05,5
1.0,10.0,0.14285714285714285,0.5114502981170932,-0.7591908537800363,-0.0005430552358586064,3.8072272996154095e-05,5
0.5,10.0,0.14285714285714285,0.6429154361355145,0.0,0.12793471614153692,4.7294885140372186e-18,5
0.5,10.0,0.14285714285714285,-0.5740854289474138,0.4754540979158821,-0.0015675175755837988,0.0008179306447834004,5
0.5,10.0,0.14285714285714285,-0.5740854289474138,-0.4754540979158821,-0.0015675175755838022,-0.0008179306447833727,5
0.5,10.0,0.14285714285714285,0.20961962115400548,0.0,-0.015584796496253583,-9.808380189604532e-19,5
0.3333333333333333,10.0,0.14285714285714285,0.49116582291525596,0.0,0.15887550125700622,1.6357269526465184e-17,5
0.3333333333333333,10.0,0.14285714285714285,0.13913553823398192,0.0,-0.08185886601534438,-5.2142442234905357e-17,5
0.3333333333333333,10.0,0.14285714285714285,-0.4853613665557919,0.8293504747136808,-6.977027633912437e-05,-9.106327814976625e-05,5
0.3333333333333333,10.0,0.14285714285714285,-0.4853613665557919,-0.8293504747136808,-6.97702763391248e-05,9.106327814976657e-05,5
0.2,10.0,0.14285714285714285,-0.2889920546355726,0.6796363222034176,0.001784374133539143,0.0008572739451640494,5
0.2,10.0,0.14285714285714285,-0.2889920546355726,-0.6796363222034176,0.0017843741335391205,-0.0008572739451639965,5
0.2,10.0,0.14285714285714285,0.4801349151972773,0.0,0.1575281992305354,8.983712634439138e-18,5
0.2,10.0,0.14285714285714285,0.381743829951391,0.0,-0.0298830991082798,-1.1145670708416297e-17,5
0.14285714285714285,10.0,0.14285714285714285,0.5470438550370472,0.09798806818423735,0.05462468057256068,-0.007656844287091406,5
0.14285714285714285,10.0,0.14285714285714285,0.5470438550370472,-0.09798806818423735,0.054624680572560744,0.007656844287091506,5
0.14285714285714285,10.0,0.14285714285714285,-0.6034011904451515,0.30613710798153604,-0.002860698785274844,0.0034852967173825884,5
0.14285714285714285,10.0,0.14285714285714285,-0.6034011904451515,-0.30613710798153604,-0.002860698785274941,-0.0034852967173824704,5
0.1,10.0,0.14285714285714285,-0.42410590218163535,0.0,0.014893568228950807,-7.364344305526498e-18,5
0.1,10.0,0.14285714285714285,0.49636296673050906,0.0,0.14417163491028398,-1.5584106482520285e-17,5
0.1,10.0,0.14285714285714285,0.27044315517061435,0.5956036834151608,0.003909021262285819,0.0042582933844971535,5
0.1,10.0,0.14285714285714285,0.27044315517061435,-0.5956036834151608,0.0039090212622857915,-0.004258293384497185,5
10.0,10.0,0.1,0.9516747405084038,0.0,0.12507059210374452,7.309316331459104e-19,5
10.0,10.0,0.1,0.1562601751243942,0.0,-0.0032538596004951298,-2.7040803450516428e-17,5
10.0,10.0,0.1,-0.12657910072133882,0.9008153540375607,-3.6178013982214304e-05,-4.167538403264653e-05,5
10.0,10.0,0.1,-0.12657910072133882,-0.9008153540375607,-3.6178013982228344e-05,4.1675384032658453e-05,5
2.0,10.0,0.1,-0.9122267562872037,0.0,9.028543647280598e-05,2.1851215203183625e-18,5
2.0,10.0,0.1,0.9308748145127175,0.0,0.12468751040737851,9.336901608128987e-18,5
2.0,10.0,0.1,0.708396604663898,0.5730873105132427,0.0002295654873407044,-0.0003922832250364904,5
2.0,10.0,0.1,0.708396604663898,-0.5730873105132427,0.00022956548734074262,0.0003922832250364804,5
1.0,10.0,0.1,-0.3216937406121668,0.899485044844541,0.0001670696119254717,0.0002714092141660721,5
1.0,10.0,0.1,-0.3216937406121668,-0.899485044844541,0.0001670696119254778,-0.0002714092141660929,5
1.0,10.0,0.1,0.8680852042883186,0.0,0.12494452097299852,-3.39092259055738e-17,5
1.0,10.0,0.1,0.9306677724731117,0.0,0.0023572207174360933,2.8353042607699033e-17,5
0.5,10.0,0.1,0.7118603925417569,0.0,0.12366205425992315,-1.6864489315608802e-19,5
0.5,10.0,0.1,-0.5933804148654139,0.0,-0.0035514120429177144,5.604031234295081e-18,5
0.5,10.0,0.1,-0.022522032161091193,0.9372332555378884,-0.00022183113380860024,-1.8990847183519744e-05,5
0.5,10.0,0.1,-0.022522032161091193,-0.9372332555378884,-0.00022183113380860279,1.899084718351313e-05,5
0.3333333333333333,10.0,0.1,-0.20894015611214345,0.3300291531154138,-0.011868189617611881,-0.0016502633370850115,5
0.3333333333333333,10.0,0.1,-0.20894015611214345,-0.3300291531154138,-0.011868189617611867,0.0016502633370849837,5
0.3333333333333333,10.0,0.1,0.6147223698513558,0.05857613019546093,0.051577594104605,0.0034698635217066355,5
0.3333333333333333,10.0,0.1,0.6147223698513558,-0.05857613019546093,0.05157759410460511,-0.003469863521706594,5
0.2,10.0,0.1,-0.4201819345972563,0.2845943165741213,0.005321869839496025,-0.004447321576400459,5
0.2,10.0,0.1,-0.4201819345972563,-0.2845943165741213,0.005321869839496065,0.004447321576400466,5
0.2,10.0,0.1,0.485393797756148,0.0,0.13273200301453986,5.4463253225691e-18,5
0.2,10.0,0.1,0.9578278699198118,0.0,-8.302990065617783e-05,6.172775932505292e-18,5
0.14285714285714285,10.0,0.1,0.4975446879796004,0.0,0.1349363786890186,-1.2759157802934e-17,5
0.14285714285714285,10.0,0.1,-0.11934370167522775,0.7141723614565939,0.00214842880868949,0.0011021141512254791,5
0.14285714285714285,10.0,0.1,-0.11934370167522775,-0.7141723614565939,0.0021484288086894795,-0.001102114151225486,5
0.14285714285714285,10.0,0.1,-0.942790932218808,0.0,0.000144331904550178,5.863725557455084e-19,5
0.1,10.0,0.1,-0.24355119750224424,0.503603121751458,-0.008359487281889205,-0.005407630859414909,5
0.1,10.0,0.1,-0.24355119750224424,-0.503603121751458,-0.008359487281889209,0.005407630859414949,5
0.1,10.0,0.1,0.47162321426069165,0.0679166179014402,0.045326430919219486,-0.07899743416474408,5
0.1,10.0,0.1,0.47162321426069165,-0.0679166179014402,0.04532643091921958,0.07899743416474411,5
100.0,7.0,100.0,0.9331660334367421,0.0,0.12500909474136776,-3.623645166096577e-19,5
100.0,7.0,100.0,0.5167908813364771,0.7671549818290254,-0.0005477388959910229,5.395132130201521e-05,5
100.0,7.0,100.0,0.5167908813364771,-0.7671549818290254,-0.0005477388959910199,-5.3951321302009886e-05,5
100.0,7.0,100.0,-0.3987733391739873,0.0,-0.0014781540514165002,1.4882046801902604e-18,5
10.0,7.0,100.0,0.9335260749698238,0.0,0.12405403935341025,-1.308679737194772e-19,5
10.0,7.0,100.0,-0.3199767688780514,0.0,0.0014202977890227415,-4.281529646447778e-17,5
10.0,7.0,100.0,-0.25092090176292614,0.679567636262141,-0.00046622598524016106,-0.00039906206014857,5
10.0,7.0,100.0,-0.25092090176292614,-0.679567636262141,-0.00046622598524016475,0.00039906206014857725,5
7.0,7.0,100.0,0.9328226377930309,0.0,0.12482124284701358,-1.32788714332441e-20,5
7.0,7.0,100.0,-0.10413143579944877,0.0,0.04952000260653674,8.136466597458183e-18,5
7.0,7.0,100.0,0.018150838484379775,0.583746898208288,0.003117333427606646,-0.003081627282324228,5
7.0,7.0,100.0,0.018150838484379775,-0.583746898208288,0.0031173334276066653,0.0030816272823241853,5
5.0,7.0,100.0,0.9333516630927792,0.0,0.12255239397035514,1.1753061993125806e-19,5
5.0,7.0,100.0,0.09017917171045745,0.9464736336755432,-0.00040682108854045635,0.00013721561460856775,5
5.0,7.0,100.0,0.09017917171045745,-0.9464736336755432,-0.0004068210885404655,-0.0001372156146085644,5
5.0,7.0,100.0,-0.2503901909292207,0.0,-0.0013205620193944376,2.0331400954816287e-18,5
2.0,7.0,100.0,0.024138789135296296,0.9054349823906368,0.0004811227698650938,0.00022898043698459304,5
2.0,7.0,100.0,0.024138789135296296,-0.9054349823906368,0.00048112276986511296,-0.00022898043698449687,5
2.0,7.0,100.0,0.9333520763741452,0.0,0.11245648525761485,-1.0365152297910663e-17,5
2.0,7.0,100.0,0.790190816083754,0.0,0.0027174590069503806,2.1972902775560664e-17,5
1.0,7.0,100.0,0.9340434393751635,0.0,0.08868149488873342,-3.974187916559039e-19,5
1.0,7.0,100.0,-0.06135549450351807,0.8484214758520788,-0.00014191647978121754,-0.0010484015614925424,5
1.0,7.0,100.0,-0.06135549450351807,-0.8484214758520788,-0.00014191647978121244,0.0010484015614925443,5
1.0,7.0,100.0,0.589272228413895,0.0,0.003060186049548756,8.143546281649451e-19,5
0.5,7.0,100.0,0.9338293043644882,0.0,0.045826795041691605,1.978235144540405e-18,5
0.5,7.0,100.0,0.6392484424648601,0.43100614360186446,0.03514832160859593,-0.008683295516387201,5
0.5,7.0,100.0,0.6392484424648601,-0.43100614360186446,0.03514832160859591,0.008683295516387192,5
0.5,7.0,100.0,-0.7101685255332354,0.0,0.0009423827803989618,9.620672364995302e-18,5
0.3333333333333333,7.0,100.0,-0.9478847099914254,0.0,-0.0002956791502343437,-1.6168240730807217e-18,5
0.3333333333333333,7.0,100.0,0.8735288192111974,0.1939968095887603,0.05471990832468013,-0.010197842621508179,5
0.3333333333333333,7.0,100.0,0.8735288192111974,-0.1939968095887603,0.054719908324680155,0.010197842621508175,5
0.3333333333333333,7.0,100.0,0.9574028565322831,0.0,0.01576942667233315,-5.067815749942547e-18,5
0.2,7.0,100.0,0.3146348161060446,0.3836414855199333,0.05232260429101333,-0.008535219764198318,5
0.2,7.0,100.0,0.3146348161060446,-0.3836414855199333,0.05232260429101328,0.008535219764198219,5
0.2,7.0,100.0,0.8330314761013666,0.024449888464059877,0.00034589112486166574,-0.07691600659554518,5
0.2,7.0,100.0,0.8330314761013666,-0.024449888464059877,0.00034589112486158654,0.07691600659554512,5
0.14285714285714285,7.0,100.0,0.4075313836323873,0.49185764534004556,0.04977848748718839,-0.010025419060033678,5
0.14285714285714285,7.0,100.0,0.4075313836323873,-0.49185764534004556,0.04977848748718836,0.010025419060033673,5
0.14285714285714285,7.0,100.0,0.9396764909822398,0.0,0.00558643283166691,-6.512929112566146e-18,5
0.14285714285714285,7.0,100.0,-0.7605275603869636,0.0,0.0008623501891040571,-1.1063927770733058e-17,5
0.1,7.0,100.0,-0.034052313544143925,0.0,0.47323354463371,1.2005833676220423e-16,5
0.1,7.0,100.0,0.5419549842982747,0.4022848925568725,0.0772994407727878,0.008986813446041176,5
0.1,7.0,100.0,0.5419549842982747,-0.4022848925568725,0.07729944077278783,-0.008986813446041143,5
0.1,7.0,100.0,0.8340579744872002,0.0,0.012014023298733262,4.5617763145003286e-18,5
100.0,7.0,10.0,0.9340785215794516,0.0,0.12391161933777466,1.1324937677777165e-18,5
100.0,7.0,10.0,-0.7639375257372767,0.0,0.005259407550702155,1.9879429906778088e-17,5
100.0,7.0,10.0,-0.48490220480520535,0.08918057613638236,-0.001261648752238042,-0.021085478736722292,5
100.0,7.0,10.0,-0.48490220480520535,-0.08918057613638236,-0.0012616487522382651,0.02108547873672207,5
10.0,7.0,10.0,0.9328752075752321,0.0,0.12432859902941966,5.872766196717553e-19,5
10.0,7.0,10.0,0.2719186074323659,0.0,-0.0005779218550406766,-1.7249245015286282e-17,5
10.0,7.0,10.0,0.7192509125254232,0.5792887658050442,-6.994595201941612e-05,0.00020799526822976933,5
10.0,7.0,10.0,0.7192509125254232,-0.5792887658050442,-6.994595201941932e-05,-0.0002079952682297585,5
7.0,7.0,10.0,0.9319177502699351,0.0,0.12508654236202715,3.5155866094196895e-19,5
7.0,7.0,10.0,-0.06957172381120924,0.9882815701489872,-0.00030385591787001275,1.5103129537634343e-05,5
7.0,7.0,10.0,-0.06957172381120924,-0.9882815701489872,-0.0003038559178700159,-1.5103129537638382e-05,5
7.0,7.0,10.0,0.7326468262313444,0.0,-0.0021089713223415504,6.102437997949177e-19,5
5.0,7.0,10.0,0.9318546928169469,0.0,0.12311204446231426,3.0042761410109533e-19,5
5.0,7.0,10.0,-0.2941812867477258,0.0,-0.003211317635028914,-5.3007469066109074e-18,5
5.0,7.0,10.0,0.18685881396220066,0.8895576394705131,-0.00036139628430272323,0.00030370176907078473,5
5.0,7.0,10.0,0.18685881396220066,-0.8895576394705131,-0.0003613962843027242,-0.00030370176907079183,5
2.0,7.0,10.0,0.9246495135103686,0.0,0.11468810152942596,0.0,5
2.0,7.0,10.0,0.6288168707177533,0.0,-0.0035737588553914,0.0,5
2.0,7.0,10.0,0.08439130538083593,0.0,0.040275303362159356,0.0,5
2.0,7.0,10.0,-0.9480522570811519,0.0,0.0005043311973572577,0.0,5
1.0,7.0,10.0,0.9090804904080019,0.0,0.08926451138621527,2.5537412298497253e-18,5
1.0,7.0,10.0,-0.28121835743700496,0.11511222031121218,-0.033293498380382695,0.04626792340392265,5
1.0,7.0,10.0,-0.28121835743700496,-0.11511222031121218,-0.03329349838038303,-0.046267923403922606,5
1.0,7.0,10.0,-0.9190787017938,0.0,0.0006798008034752113,4.595204782558467e-18,5
0.5,7.0,10.0,0.8838504690541158,0.0,0.045755618599055935,1.443082643438311e-18,5
0.5,7.0,10.0,0.6325090788102976,0.38501635273094825,0.03283035820555846,-0.007384340300513807,5
0.5,7.0,10.0,0.6325090788102976,-0.38501635273094825,0.03283035820555846,0.0073843403005138105,5
0.5,7.0,10.0,-0.34426487952004065,0.0,-0.010234049178372213,-1.5007024418341173e-17,5
0.3333333333333333,7.0,10.0,0.8394523579085126,0.1986903121449018,0.03508793420372872,-0.016698530268402297,5
0.3333333333333333,7.0,10.0,0.8394523579085126,-0.1986903121449018,0.03508793420372865,0.01669853026840222,5
0.3333333333333333,7.0,10.0,0.7719078728039872,0.0,0.05698173596783358,4.527391643971471e-17,5
0.3333333333333333,7.0,10.0,-0.9791632902323093,0.0,0.0001576890475892473,-2.932744400340872e-18,5
0.2,7.0,10.0,-0.6093443473491197,0.0,0.009753342379909696,2.4243160304880397e-18,5
0.2,7.0,10.0,0.8507692668621208,0.0,0.01272703824328309,2.3434375204771026e-17,5
0.2,7.0,10.0,0.32729099836825576,0.172775071438541,0.10248504414529866,0.0819033876919804,5
0.2,7.0,10.0,0.32729099836825576,-0.172775071438541,0.10248504414529859,-0.08190338769198047,5
0.14285714285714285,7.0,10.0,-0.38547815861644025,0.0,0.0096398605233762,4.134380717020315e-17,5
0.14285714285714285,7.0,10.0,0.5359669010076711,0.44599636327866476,0.015830079445204287,0.01590395737102043,5
0.14285714285714285,7.0,10.0,0.5359669010076711,-0.44599636327866476,0.01583007944520428,-0.01590395737102042,5
0.14285714285714285,7.0,10.0,0.3574810262257804,0.0,0.13708835422329094,2.9708107239640497e-17,5
0.1,7.0,10.0,0.5675062484498348,0.3850705928089882,0.06053705336408124,-0.005991111141951035,5
0.1,7.0,10.0,0.5675062484498348,-0.3850705928089882,0.06053705336408125,0.005991111141951025,5
0.1,7.0,10.0,-0.481418345429884,0.7180046855096283,0.00172265550077889,0.00044023385453622243,5
0.1,7.0,10.0,-0.481418345429884,-0.7180046855096283,0.0017226555007788837,-0.000440233854536212,5
100.0,7.0,7.0,0.9333832349394361,0.0,0.12538495815950368,2.334147634133491e-19,5
100.0,7.0,7.0,-0.052240343632030894,0.9452126646235992,-0.00022597782699310592,0.0003977529063197757,5
100.0,7.0,7.0,-0.052240343632030894,-0.9452126646235992,-0.00022597782699311557,-0.00039775290631977587,5
100.0,7.0,7.0,-0.6327172719783883,0.0,3.462633608771937e-05,2.7407669261565403e-19,5
10.0,7.0,7.0,0.9332869585734025,0.0,0.12428557472777932,-3.8054763412914634e-19,5
10.0,7.0,7.0,-0.16882965599353306,0.0,-0.004497882940318083,-9.528137217825545e-18,5
10.0,7.0,7.0,0.6515518859948934,0.6947345413341561,-0.0002586281855036502,-1.6527477021187971e-06,5
10.0,7.0,7.0,0.6515518859948934,-0.6947345413341561,-0.00025862818550363676,1.6527477021250313e-06,5
7.0,7.0,7.0,0.9324444100087512,0.0,0.12412444901461903,1.3176727609566333e-19,5
7.0,7.0,7.0,0.32940092071018134,0.9189291608077367,0.00013008714058852962,7.702436680354102e-05,5
7.0,7.0,7.0,0.32940092071018134,-0.9189291608077367,0.0001300871405885293,-7.702436680354498e-05,5
7.0,7.0,7.0,-0.18953658941983623,0.0,-0.002644430856147132,-3.1218613221616406e-19,5
5.0,7.0,7.0,0.9314168833308758,0.0,0.12341646063554543,-1.0273414210674914e-18,5
5.0,7.0,7.0,-0.44891660695468355,0.779764737728508,-0.0005711560966222471,0.00014926368893475574,5
5.0,7.0,7.0,-0.44891660695468355,-0.779764737728508,-0.0005711560966222473,-0.00014926368893476054,5
5.0,7.0,7.0,-0.9540563235205555,0.0,-0.00031215115767079633,-2.6618052537085508e-18,5
2.0,7.0,7.0,0.9222370860584677,0.0,0.11406964549764062,6.381588420793728e-19,5
