J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
0.25,0.25,0.5,0.4162191670610411,-0.8934867835251235,3.078292464343965e-05,-7.606667400156962e-06,5
0.25,0.25,0.5,0.7339856402077987,0.1422301424762583,-3.0056462580755875e-06,-0.00012905046782929052,5
0.25,0.25,0.5,0.7339856402077987,-0.1422301424762583,-3.0056462580756497e-06,0.0001290504678292905,5
0.2,0.25,0.5,-0.6537481159592724,0.6851282565956787,-2.9751804435297766e-06,-2.6519360863363237e-05,5
0.2,0.25,0.5,-0.6537481159592724,-0.6851282565956787,-2.975180443529789e-06,2.6519360863363183e-05,5
0.2,0.25,0.5,-0.4482339023597855,0.0,-0.0002891701968896095,2.9542195892447725e-20,5
0.14285714285714285,0.25,0.5,-0.9576370613683729,0.158668278484176,1.365820031661825e-05,1.5159062641121142e-06,5
0.14285714285714285,0.25,0.5,-0.9576370613683729,-0.158668278484176,1.3658200316618258e-05,-1.5159062641121167e-06,5
0.14285714285714285,0.25,0.5,0.6850976854629979,0.437033586050423,-2.7334016476886997e-06,2.194799784563033e-05,5
0.14285714285714285,0.25,0.5,0.6850976854629979,-0.437033586050423,-2.733401647688688e-06,-2.194799784563033e-05,5
0.1,0.25,0.5,-0.7221734104533633,0.7104768379244948,1.3675117013737682e-05,1.0067468436625054e-05,5
0.1,0.25,0.5,-0.7221734104533633,-0.7104768379244948,1.3675117013737689e-05,-1.0067468436625054e-05,5
0.5,0.25,0.3333333333333333,0.7278829688045567,0.0,0.0002647018783239548,-1.3710546827698554e-17,5
0.5,0.25,0.3333333333333333,0.05433893230377161,0.0,0.1095802712230907,4.070548499140627e-16,5
0.5,0.25,0.3333333333333333,-0.6711082747528907,0.5972666661599999,2.4734826251999217e-05,5.1952143808004106e-05,5
0.5,0.25,0.3333333333333333,-0.6711082747528907,-0.5972666661599999,2.4734826252028098e-05,-5.195214380801749e-05,5
0.3333333333333333,0.25,0.3333333333333333,0.47210395504905567,0.4302608011977983,8.671863653224842e-05,5.9727185836551537e-05,5
0.3333333333333333,0.25,0.3333333333333333,0.47210395504905567,-0.4302608011977983,8.671863653224744e-05,-5.97271858365524e-05,5
0.3333333333333333,0.25,0.3333333333333333,-0.36655827794281526,0.0,0.0007438051059710351,1.7106678617572433e-18,5
0.3333333333333333,0.25,0.3333333333333333,-0.004514482711880886,0.0,-0.28970817850030783,-9.424565123206187e-17,5
0.25,0.25,0.3333333333333333,-0.3713915112863817,0.8003641125241442,-3.9823908204424285e-05,5.398145647492112e-06,5
0.25,0.25,0.3333333333333333,-0.3713915112863817,-0.8003641125241442,-3.9823908204424326e-05,-5.398145647491964e-06,5
0.25,0.25,0.3333333333333333,0.4715294198596391,0.0,0.0004687124500319692,-4.860781615082174e-20,5
0.25,0.25,0.3333333333333333,0.9582613373751387,0.0,-3.18956803256121e-05,-5.3210676529770644e-20,5
0.2,0.25,0.3333333333333333,-0.07910846519629683,0.09550478994611881,-0.0013730235291053803,0.0006841641523659752,5
0.2,0.25,0.3333333333333333,-0.07910846519629683,-0.09550478994611881,-0.0013730235291054026,-0.0006841641523659475,5
0.2,0.25,0.3333333333333333,-0.9208885087280922,0.25764126616681404,-1.8318197708198764e-05,-1.366648748832418e-05,5
0.2,0.25,0.3333333333333333,-0.9208885087280922,-0.25764126616681404,-1.8318197708198574e-05,1.3666487488324072e-05,5
0.14285714285714285,0.25,0.3333333333333333,0.5566940949466326,0.5334739052866625,2.912312433482187e-05,-4.476142311409251e-05,5
0.14285714285714285,0.25,0.3333333333333333,0.5566940949466326,-0.5334739052866625,2.912312433482185e-05,4.476142311409247e-05,5
0.14285714285714285,0.25,0.3333333333333333,-0.8938218285106143,0.20730204585838427,-1.0112413288409937e-05,3.5431165238142905e-05,5
0.14285714285714285,0.25,0.3333333333333333,-0.8938218285106143,-0.20730204585838427,-1.0112413288409921e-05,-3.543116523814289e-05,5
0.1,0.25,0.3333333333333333,0.6697589323757265,0.3025579742633566,6.12031129365128e-05,-7.999190810116161e-05,5
0.1,0.25,0.3333333333333333,0.6697589323757265,-0.3025579742633566,6.12031129365127e-05,7.999190810116165e-05,5
0.1,0.25,0.3333333333333333,-0.7514426945518919,0.4144160958123242,-7.363865905335765e-05,4.184226208712668e-05,5
0.1,0.25,0.3333333333333333,-0.7514426945518919,-0.4144160958123242,-7.363865905335768e-05,-4.1842262087126616e-05,5
0.5,0.25,0.2,0.797666246964367,0.0,-0.0001637436365242421,8.942413265138057e-18,5
0.5,0.25,0.2,0.11832947336433758,0.0,0.052888171242381835,-1.3912743263093077e-16,5
0.5,0.25,0.2,-0.5144516747112938,0.8496524427069844,-7.871883207708523e-06,-1.1561986927982026e-05,5
0.5,0.25,0.2,-0.5144516747112938,-0.8496524427069844,-7.87188320770351e-06,1.156198692797865e-05,5
0.3333333333333333,0.25,0.2,-0.6920176963525604,0.6434322921093248,3.0118684789326554e-05,-6.493348558203699e-05,5
0.3333333333333333,0.25,0.2,-0.6920176963525604,-0.6434322921093248,3.0118684789328766e-05,6.493348558203878e-05,5
0.3333333333333333,0.25,0.2,0.07670358639778616,0.0,0.02817105822192079,-1.4538874800371827e-17,5
0.3333333333333333,0.25,0.2,0.36582841037421726,0.0,8.423799502321024e-05,5.3463478663974e-18,5
0.25,0.25,0.2,0.44643712754053194,0.748008751355217,-2.4046804131111914e-05,5.866868764137703e-05,5
0.25,0.25,0.2,0.44643712754053194,-0.748008751355217,-2.4046804131110142e-05,-5.866868764137951e-05,5
0.25,0.25,0.2,-0.016868972397242374,0.0,-0.026904399999891738,-1.5334742515533624e-16,5
0.25,0.25,0.2,0.6571714222355088,0.0,-4.0021843008220795e-05,-3.734082683550638e-18,5
0.2,0.25,0.2,0.8547559856288105,0.16439776943650328,1.3063149862429151e-05,4.949045497493221e-06,5
0.2,0.25,0.2,0.8547559856288105,-0.16439776943650328,1.3063149862429092e-05,-4.949045497493239e-06,5
0.2,0.25,0.2,-0.5543024544373146,0.6582505826292243,6.448377583577526e-05,1.9693161073659357e-05,5
0.2,0.25,0.2,-0.5543024544373146,-0.6582505826292243,6.448377583577528e-05,-1.9693161073659408e-05,5
0.14285714285714285,0.25,0.2,0.9154284857753177,0.3434216149556234,-1.563018454657419e-05,-2.189983862747837e-05,5
0.14285714285714285,0.25,0.2,0.9154284857753177,-0.3434216149556234,-1.56301845465742e-05,2.1899838627478386e-05,5
0.14285714285714285,0.25,0.2,-0.8415730068993421,0.3227282415211132,-1.6621289053272876e-05,1.1472256114434819e-05,5
0.14285714285714285,0.25,0.2,-0.8415730068993421,-0.3227282415211132,-1.6621289053272856e-05,-1.1472256114434805e-05,5
0.1,0.25,0.2,0.6156166405077614,0.7347816754940045,1.8410535741540315e-05,-3.1996008308258524e-05,5
0.1,0.25,0.2,0.6156166405077614,-0.7347816754940045,1.8410535741540355e-05,3.199600830825855e-05,5
0.1,0.25,0.2,-0.8019892152194623,0.26213984903432197,-5.832358408262176e-05,3.570393545164206e-05,5
0.1,0.25,0.2,-0.8019892152194623,-0.26213984903432197,-5.832358408262171e-05,-3.570393545164212e-05,5
0.5,0.25,0.14285714285714285,0.1206384721151686,0.0,0.05281906416037911,3.06612359409155e-17,5
0.5,0.25,0.14285714285714285,-0.792930906613426,0.23710613379592846,-0.00014352419128954995,1.928128522175192e-05,5
0.5,0.25,0.14285714285714285,-0.792930906613426,-0.23710613379592846,-0.0001435241912895404,-1.9281285221753e-05,5
0.3333333333333333,0.25,0.14285714285714285,-0.39453943137350506,0.0,0.000512662501171575,-3.91188317151465e-17,5
0.3333333333333333,0.25,0.14285714285714285,-0.07790840660460238,0.0,-0.04792565643187429,2.115294510869698e-16,5
0.3333333333333333,0.25,0.14285714285714285,0.9270951755853816,0.2278048639819255,4.644769624226114e-05,1.2019751283480132e-05,5
0.3333333333333333,0.25,0.14285714285714285,0.9270951755853816,-0.2278048639819255,4.644769624226093e-05,-1.2019751283481816e-05,5
0.25,0.25,0.14285714285714285,-0.31127994190926944,0.6307325263450172,-4.840318882182856e-05,-5.284227032951089e-05,5
0.25,0.25,0.14285714285714285,-0.31127994190926944,-0.6307325263450172,-4.8403188821828437e-05,5.284227032950995e-05,5
0.25,0.25,0.14285714285714285,-0.06150423438329232,0.31084195382719565,-0.0007388547045233053,-0.001025213003685747,5
0.25,0.25,0.14285714285714285,-0.06150423438329232,-0.31084195382719565,-0.0007388547045233054,0.0010252130036857484,5
0.2,0.25,0.14285714285714285,-0.33291102519426263,0.0,-0.0002143877110592928,6.223662131944283e-20,5
0.2,0.25,0.14285714285714285,0.8944450452130268,0.41347976381693136,2.7100442357706856e-05,-1.64083570872847e-05,5
0.2,0.25,0.14285714285714285,0.8944450452130268,-0.41347976381693136,2.710044235770687e-05,1.6408357087284695e-05,5
0.2,0.25,0.14285714285714285,0.641777042115732,0.0,6.028281958372524e-05,6.063697625699092e-20,5
0.14285714285714285,0.25,0.14285714285714285,-0.309072841392673,0.7428609614281205,8.275524632122618e-05,1.926548171561686e-06,5
0.14285714285714285,0.25,0.14285714285714285,-0.309072841392673,-0.7428609614281205,8.275524632122621e-05,-1.926548171561757e-06,5
0.14285714285714285,0.25,0.14285714285714285,0.994245600676057,0.0,-1.5750519000938993e-05,-1.2606178528589578e-20,5
0.14285714285714285,0.25,0.14285714285714285,0.6422258736814459,0.0,0.00010621892434450731,1.4357051926173795e-20,5
0.1,0.25,0.14285714285714285,-0.04332393917419529,1.0179950503278046,-1.3361541574337308e-05,-7.379890352401114e-06,5
0.1,0.25,0.14285714285714285,-0.04332393917419529,-1.0179950503278046,-1.3361541574337308e-05,7.37989035240112e-06,5
0.1,0.25,0.14285714285714285,0.9004884246607889,0.2754297245440789,-1.1616408177923002e-05,-3.3567063523228764e-06,5
0.1,0.25,0.14285714285714285,0.9004884246607889,-0.2754297245440789,-1.1616408177922989e-05,3.3567063523228667e-06,5
0.5,0.25,0.1,0.05047522554297018,0.0,0.16057363631744326,-2.435268564033302e-20,5
0.5,0.25,0.1,-0.12818748312558467,0.9294478096524568,-6.518823018415541e-05,1.0033002739513791e-05,5
0.5,0.25,0.1,-0.12818748312558467,-0.9294478096524568,-6.518823018415554e-05,-1.0033002739513703e-05,5
0.5,0.25,0.1,1.0016810126722409,0.0,1.533860773760701e-05,-4.4516458854816627e-20,5
0.3333333333333333,0.25,0.1,-0.9179545232800144,0.0,1.757499953726857e-05,1.0761738119477703e-18,5
0.3333333333333333,0.25,0.1,0.03434951931540636,0.0,0.14425555501202472,2.9419531822643547e-16,5
0.3333333333333333,0.25,0.1,0.6608345376371898,0.7000559432931731,2.887959163659932e-05,2.905346552261366e-05,5
0.3333333333333333,0.25,0.1,0.6608345376371898,-0.7000559432931731,2.8879591636600252e-05,-2.905346552261424e-05,5
0.25,0.25,0.1,-0.04458231932896635,0.0,-0.03836089867782476,1.1017698844966154e-19,5
0.25,0.25,0.1,-0.5288523239440799,0.7285582670436916,6.5110411891665794e-06,8.69773670473736e-05,5
0.25,0.25,0.1,-0.5288523239440799,-0.7285582670436916,6.511041189166415e-06,-8.697736704737369e-05,5
0.25,0.25,0.1,-0.8614685582784208,0.0,4.248316267312398e-05,-1.5041732174449132e-20,5
0.2,0.25,0.1,-0.3953184536040303,0.0,-0.0004587731384261481,-3.483321825321945e-19,5
0.2,0.25,0.1,-0.8515883179872342,0.1505886394740694,-9.3438452134212e-05,0.00010488192760340011,5
0.2,0.25,0.1,-0.8515883179872342,-0.1505886394740694,-9.343845213421193e-05,-0.00010488192760340007,5
0.14285714285714285,0.25,0.1,-0.9322693664848061,0.0,6.21013851567843e-05,4.446075282778638e-21,5
0.14285714285714285,0.25,0.1,-0.2863825384312728,0.7695652338577968,9.402131681583313e-05,-1.2922220308731316e-05,5
0.14285714285714285,0.25,0.1,-0.2863825384312728,-0.7695652338577968,9.402131681583314e-05,1.292222030873133e-05,5
0.14285714285714285,0.25,0.1,0.6131688750637977,0.0,2.9408785040113733e-05,-2.6793835166560474e-20,5
0.1,0.25,0.1,-0.6497410729994255,0.7041244930746035,-2.285105720634574e-05,1.327379893190563e-05,5
0.1,0.25,0.1,-0.6497410729994255,-0.7041244930746035,-2.285105720634561e-05,-1.3273798931906043e-05,5
0.1,0.25,0.1,-0.9217752684880502,0.0,-6.75073024293521e-05,5.325688931213204e-20,5
0.1,0.25,0.1,-0.6589082861541938,0.0,-5.916343221518113e-05,1.8364853855289127e-20,5
0.5,0.2,0.5,-0.0586636165276484,0.11557735850470255,-0.017339802632912512,-0.011830224465955027,5
0.5,0.2,0.5,-0.0586636165276484,-0.11557735850470255,-0.01733980263291217,0.011830224465954504,5
0.5,0.2,0.5,0.703796908667595,0.713287234055183,-1.68693452011299e-05,-3.3748128507426252e-06,5
0.5,0.2,0.5,0.703796908667595,-0.713287234055183,-1.68693452011321e-05,3.37481285074431e-06,5
0.3333333333333333,0.2,0.5,-0.2838175653013624,0.45786634772575685,-3.43180276801251e-05,-0.0005752941979102444,5
0.3333333333333333,0.2,0.5,-0.2838175653013624,-0.45786634772575685,-3.431802768012488e-05,0.0005752941979102437,5
0.3333333333333333,0.2,0.5,0.6589810722258954,0.0,0.00038903560489417693,8.988211329667144e-20,5
0.3333333333333333,0.2,0.5,0.1802554507415806,0.0,0.0010774705565171387,-4.914802879237044e-19,5
0.25,0.2,0.5,-0.848872534776431,0.5441661677900398,4.81636003537214e-06,-2.2650482664185734e-05,5
0.25,0.2,0.5,-0.848872534776431,-0.5441661677900398,4.8163600353721364e-06,2.2650482664185724e-05,5
0.25,0.2,0.5,0.04490582517477812,0.7902747261233108,-5.632341964030737e-05,-7.193283965386586e-05,5
0.25,0.2,0.5,0.04490582517477812,-0.7902747261233108,-5.632341964030732e-05,7.193283965386597e-05,5
0.2,0.2,0.5,-0.39189113893239125,0.917950486454364,1.5814430444293796e-05,8.024231036167177e-06,5
0.2,0.2,0.5,-0.39189113893239125,-0.917950486454364,1.5814430444293793e-05,-8.024231036167187e-06,5
0.2,0.2,0.5,0.371515052318255,0.7739161478545591,-5.315384040414895e-05,1.623960820185932e-05,5
0.2,0.2,0.5,0.371515052318255,-0.7739161478545591,-5.315384040414895e-05,-1.6239608201859286e-05,5
0.14285714285714285,0.2,0.5,-0.13835411848360368,0.978227152463253,-1.6293537772783066e-05,-1.2076125051727924e-06,5
0.14285714285714285,0.2,0.5,-0.13835411848360368,-0.978227152463253,-1.6293537772783052e-05,1.2076125051727727e-06,5
0.14285714285714285,0.2,0.5,0.9123894451715566,0.0,7.76248606035811e-05,-1.956548698100534e-20,5
0.1,0.2,0.5,-0.4135506067066701,0.8663222311981947,2.7849634314500292e-05,-2.213875796718675e-05,5
0.1,0.2,0.5,-0.4135506067066701,-0.8663222311981947,2.7849634314500302e-05,2.2138757967186734e-05,5
0.1,0.2,0.5,0.2967995140856513,0.9228942060577708,-1.7092824529115552e-05,-1.2153441530414215e-05,5
0.1,0.2,0.5,0.2967995140856513,-0.9228942060577708,-1.7092824529115538e-05,1.2153441530414195e-05,5
0.5,0.2,0.3333333333333333,-0.6814110851102919,0.6929622842509023,4.447946791197491e-05,1.2290677983810687e-05,5
0.5,0.2,0.3333333333333333,-0.6814110851102919,-0.6929622842509023,4.4479467912009004e-05,-1.2290677983753844e-05,5
0.5,0.2,0.3333333333333333,-0.040192606321758806,0.0,-0.10564396659492958,-5.275814286734935e-16,5
0.5,0.2,0.3333333333333333,1.0325088285177904,0.0,-1.3950236271871825e-05,-1.7431189467238947e-19,5
0.3333333333333333,0.2,0.3333333333333333,-0.10193400420467293,0.8469059385401689,1.9411664526362513e-05,6.413129612715139e-05,5
0.3333333333333333,0.2,0.3333333333333333,-0.10193400420467293,-0.8469059385401689,1.9411664526362432e-05,-6.413129612714509e-05,5
0.3333333333333333,0.2,0.3333333333333333,0.05087750383336015,0.19917107868695763,0.002598220803449629,-0.0030646929683607483,5
0.3333333333333333,0.2,0.3333333333333333,0.05087750383336015,-0.19917107868695763,0.002598220803449629,0.003064692968360741,5
0.25,0.2,0.3333333333333333,-0.3082318753643251,0.0,-0.00022464890912712046,-4.61995065174695e-20,5
0.25,0.2,0.3333333333333333,0.5912815566590442,0.6098188101329001,1.9486226861028314e-05,5.381312553249757e-05,5
0.25,0.2,0.3333333333333333,0.5912815566590442,-0.6098188101329001,1.9486226861028338e-05,-5.381312553249757e-05,5
0.25,0.2,0.3333333333333333,0.5724231584848333,0.0,0.00023416654384070671,-2.7659413663765776e-21,5
0.2,0.2,0.3333333333333333,0.7141856120824482,0.0,-4.831821173840632e-05,-4.7389336764696095e-21,5
0.2,0.2,0.3333333333333333,-0.7492316230654277,0.0,6.62008160807885e-05,-1.152484005490427e-22,5
0.2,0.2,0.3333333333333333,-0.41864939827204706,0.6601393901333268,1.268336810983308e-05,-3.119635428082896e-05,5
0.2,0.2,0.3333333333333333,-0.41864939827204706,-0.6601393901333268,1.268336810983307e-05,3.1196354280828955e-05,5
0.14285714285714285,0.2,0.3333333333333333,0.7952078495053256,0.5931454833133828,-1.8179612950257423e-06,1.7348151486298024e-05,5
0.14285714285714285,0.2,0.3333333333333333,0.7952078495053256,-0.5931454833133828,-1.8179612950257529e-06,-1.7348151486298007e-05,5
0.14285714285714285,0.2,0.3333333333333333,-0.23624652130518464,0.9243970547952792,-4.741424934711896e-06,-2.5547373091324238e-05,5
0.14285714285714285,0.2,0.3333333333333333,-0.23624652130518464,-0.9243970547952792,-4.741424934711886e-06,2.554737309132424e-05,5
0.1,0.2,0.3333333333333333,0.9017244872446408,0.3843129237440818,5.498942896495936e-06,1.772874634241424e-05,5
0.1,0.2,0.3333333333333333,0.9017244872446408,-0.3843129237440818,5.4989428964959214e-06,-1.7728746342414246e-05,5
0.1,0.2,0.3333333333333333,0.9596482836350818,0.0,2.2698345709112055e-05,-9.432353035641927e-21,5
0.1,0.2,0.3333333333333333,-0.9546080293755211,0.0,2.0977647870191694e-05,5.27692123571625e-21,5
0.5,0.2,0.25,-0.5945915017361059,0.0,-0.0005661661762152477,-5.167478469979519e-19,5
0.5,0.2,0.25,0.1731133013574148,0.0,0.02886770967350195,-2.34186801868603e-18,5
0.5,0.2,0.25,0.6627585892675005,0.5058682892824644,-7.217611164959461e-05,5.1358473090724885e-05,5
0.5,0.2,0.25,0.6627585892675005,-0.5058682892824644,-7.217611164959575e-05,-5.135847309072337e-05,5
0.3333333333333333,0.2,0.25,-0.9216740816971422,0.0,-3.701855533787837e-05,7.560282616975073e-18,5
0.3333333333333333,0.2,0.25,-0.005337953771683099,0.0,-0.337515657148674,-9.83012511747621e-15,5
0.3333333333333333,0.2,0.25,0.12395776465836816,0.9911282327884358,-9.278056271206487e-06,-1.0781489648216793e-05,5
0.3333333333333333,0.2,0.25,0.12395776465836816,-0.9911282327884358,-9.278056271165994e-06,1.0781489648235363e-05,5
0.25,0.2,0.25,-0.798560935219607,0.10789749915063526,-0.0001072339028977948,0.00015014646106178357,5
0.25,0.2,0.25,-0.798560935219607,-0.10789749915063526,-0.00010723390289779495,-0.00015014646106178338,5
0.25,0.2,0.25,0.2901382298150216,0.7117264609930419,-3.6843815638362405e-05,-4.013533840188646e-05,5
0.25,0.2,0.25,0.2901382298150216,-0.7117264609930419,-3.684381563836234e-05,4.0135338401886355e-05,5
0.2,0.2,0.25,-0.2437944166827999,0.9250429678535977,-2.427182979198968e-05,-2.3931017730711873e-05,5
0.2,0.2,0.25,-0.2437944166827999,-0.9250429678535977,-2.4271829791989653e-05,2.393101773071187e-05,5
0.2,0.2,0.25,-0.732211864406169,0.5400097628011079,3.2695225379239825e-05,-5.534279169402566e-06,5
0.2,0.2,0.25,-0.732211864406169,-0.5400097628011079,3.269522537923984e-05,5.534279169402568e-06,5
0.14285714285714285,0.2,0.25,0.9669093690989325,0.252416693224317,5.0236736281259025e-06,-2.607624165980579e-05,5
0.14285714285714285,0.2,0.25,0.9669093690989325,-0.252416693224317,5.023673628125906e-06,2.607624165980579e-05,5
0.14285714285714285,0.2,0.25,-0.631181820447819,0.5082440841785698,5.020441758090041e-05,-5.699246688208472e-05,5
0.14285714285714285,0.2,0.25,-0.631181820447819,-0.5082440841785698,5.0204417580900416e-05,5.6992466882084764e-05,5
0.1,0.2,0.25,-0.9495787940768848,0.0,3.282638222661189e-05,1.4697073339643767e-20,5
0.1,0.2,0.25,-0.39921500617463246,0.0,-0.00014529486456032965,4.696592523626483e-20,5
0.3333333333333333,0.2,0.14285714285714285,0.7300903141777348,0.5697950604878541,-2.69725293770036e-05,5.629370028111093e-05,5
0.3333333333333333,0.2,0.14285714285714285,0.7300903141777348,-0.5697950604878541,-2.6972529377001763e-05,-5.6293700281103624e-05,5
0.3333333333333333,0.2,0.14285714285714285,0.055552283654424675,0.0,0.059294621488562016,1.9023142053694452e-17,5
0.3333333333333333,0.2,0.14285714285714285,-0.1089311274259819,0.0,-0.0019253944469374321,4.253600344096773e-18,5
0.25,0.2,0.14285714285714285,0.37392192181897455,0.0,0.00036722317334569947,-4.4141622266643405e-19,5
0.25,0.2,0.14285714285714285,-0.7435343481138226,0.547702204522897,2.6586747051596e-05,6.248510924745964e-05,5
0.25,0.2,0.14285714285714285,-0.7435343481138226,-0.547702204522897,2.6586747051594833e-05,-6.248510924745919e-05,5
0.25,0.2,0.14285714285714285,-0.1936771367429469,0.0,-0.004493177782518434,-4.104484514450573e-19,5
0.2,0.2,0.14285714285714285,0.7255882595291963,0.25198948131293697,0.0001175843479645876,5.6676174345922753e-05,5
0.2,0.2,0.14285714285714285,0.7255882595291963,-0.25198948131293697,0.00011758434796458784,-5.667617434592279e-05,5
0.2,0.2,0.14285714285714285,-0.1675274584694194,0.3766125159025014,-3.9003752790949855e-05,-0.00023206822174037925,5
0.2,0.2,0.14285714285714285,-0.1675274584694194,-0.3766125159025014,-3.900375279094972e-05,0.00023206822174037925,5
0.14285714285714285,0.2,0.14285714285714285,-0.9223074799106543,0.0,2.6381799125569754e-05,-2.1681322377294674e-24,5
0.14285714285714285,0.2,0.14285714285714285,0.9858528969652829,0.0,-2.2817169564344247e-05,-3.0854686140153132e-21,5
0.14285714285714285,0.2,0.14285714285714285,0.5187123895117409,0.6926391716461582,-1.3695547894314641e-05,1.963951084134976e-05,5
0.14285714285714285,0.2,0.14285714285714285,0.5187123895117409,-0.6926391716461582,-1.3695547894314628e-05,-1.963951084134976e-05,5
0.1,0.2,0.14285714285714285,0.8463908690205589,0.4901400949190682,2.2857455905763775e-05,1.8655182997930116e-05,5
0.1,0.2,0.14285714285714285,0.8463908690205589,-0.4901400949190682,2.2857455905763816e-05,-1.8655182997930194e-05,5
0.1,0.2,0.14285714285714285,-0.31047958768258954,0.7819177833124741,-3.0600385586288456e-05,4.95899094856816e-05,5
0.1,0.2,0.14285714285714285,-0.31047958768258954,-0.7819177833124741,-3.0600385586288435e-05,-4.958990948568163e-05,5
0.14285714285714285,0.2,0.1,-0.9794928718516638,0.0,-2.940276103010315e-05,2.1934247633816805e-21,5
0.14285714285714285,0.2,0.1,0.7793610884243846,0.0,5.790259064749167e-05,-3.2581102166184067e-19,5
0.14285714285714285,0.2,0.1,0.08777358275429945,0.12202430479132294,-0.00215410134749064,-0.0014068340238055903,5
0.14285714285714285,0.2,0.1,0.08777358275429945,-0.12202430479132294,-0.0021541013474906424,0.0014068340238055897,5
0.1,0.2,0.1,0.19061026155848784,0.8891647153870871,-1.461199743162277e-06,3.459645755500275e-05,5
0.1,0.2,0.1,0.19061026155848784,-0.8891647153870871,-1.4611997431623143e-06,-3.459645755500274e-05,5
0.1,0.2,0.1,-0.8526955580628197,0.2673623510826945,-1.6105622293436832e-05,3.3999746322124785e-05,5
0.1,0.2,0.1,-0.8526955580628197,-0.2673623510826945,-1.610562229343683e-05,-3.399974632212478e-05,5
0.5,0.14285714285714285,0.5,0.10591166439080416,0.9514269686592817,4.286431338514698e-05,-4.4112766740947074e-05,5
0.5,0.14285714285714285,0.5,0.10591166439080416,-0.9514269686592817,4.286431338514684e-05,4.4112766740946166e-05,5
0.5,0.14285714285714285,0.5,-0.10737428471496553,0.0,-0.03392347816947039,5.375747125371516e-18,5
0.5,0.14285714285714285,0.5,0.8301910818665672,0.0,0.00016082275071074723,2.7622616635353703e-19,5
0.3333333333333333,0.14285714285714285,0.5,0.48359657898120745,0.8960106584273733,-1.2593491269236516e-05,-1.617288495771635e-05,5
0.3333333333333333,0.14285714285714285,0.5,0.48359657898120745,-0.8960106584273733,-1.2593491269236908e-05,1.617288495771659e-05,5
0.3333333333333333,0.14285714285714285,0.5,-0.6342601570865515,0.0,7.050495188333168e-05,9.389056232533534e-20,5
0.3333333333333333,0.14285714285714285,0.5,-0.04538790965675286,0.0,-0.04130640714368721,-1.2460766979249582e-17,5
0.25,0.14285714285714285,0.5,-0.4378464882840435,0.3322993767104195,-0.0003747762600086884,0.0001543849354726157,5
0.25,0.14285714285714285,0.5,-0.4378464882840435,-0.3322993767104195,-0.0003747762600086884,-0.00015438493547261558,5
0.25,0.14285714285714285,0.5,0.9076496300104544,0.2784060509675922,-2.53013085642791e-05,-1.0089997191843522e-05,5
0.25,0.14285714285714285,0.5,0.9076496300104544,-0.2784060509675922,-2.530130856427917e-05,1.0089997191843413e-05,5
0.14285714285714285,0.14285714285714285,0.5,-0.5690265386278999,0.7158460186495271,2.1232846830429866e-06,-1.5499757780953646e-05,5
0.14285714285714285,0.14285714285714285,0.5,-0.5690265386278999,-0.7158460186495271,2.1232846830429866e-06,1.5499757780953646e-05,5
0.14285714285714285,0.14285714285714285,0.5,-0.7745177018804035,0.10823617074437676,2.3440896200440305e-05,5.1864322376433105e-06,5
0.14285714285714285,0.14285714285714285,0.5,-0.7745177018804035,-0.10823617074437676,2.344089620044031e-05,-5.1864322376433e-06,5
0.1,0.14285714285714285,0.5,0.16771061923371489,0.9684055403476863,-1.5893290959128954e-05,-1.591168299047108e-05,5
0.1,0.14285714285714285,0.5,0.16771061923371489,-0.9684055403476863,-1.5893290959128964e-05,1.591168299047108e-05,5
0.1,0.14285714285714285,0.5,-0.8310457801994345,0.47303813099746395,-6.885238665855029e-06,2.436058666378244e-05,5
0.1,0.14285714285714285,0.5,-0.8310457801994345,-0.47303813099746395,-6.885238665855072e-06,-2.436058666378244e-05,5
0.5,0.14285714285714285,0.3333333333333333,-0.13630620078818675,0.0,-0.01133979101764624,1.457733719664097e-17,5
0.5,0.14285714285714285,0.3333333333333333,0.2926508926905593,0.0,0.0075234122224385,6.99546231783255e-18,5
0.5,0.14285714285714285,0.3333333333333333,0.20254185308094824,0.9310463570822971,9.97489436514199e-06,-3.361560482067532e-05,5
0.5,0.14285714285714285,0.3333333333333333,0.20254185308094824,-0.9310463570822971,9.974894365141833e-06,3.361560482067619e-05,5
0.3333333333333333,0.14285714285714285,0.3333333333333333,0.12488600306387176,0.0,0.01264498514924218,1.560787059331629e-20,5
0.3333333333333333,0.14285714285714285,0.3333333333333333,0.9211543311855401,0.0,-1.7216833996405687e-05,1.4795342132001164e-20,5
0.3333333333333333,0.14285714285714285,0.3333333333333333,0.543945211156755,0.737555556604825,-6.586371954452598e-06,2.0638153590104825e-05,5
0.3333333333333333,0.14285714285714285,0.3333333333333333,0.543945211156755,-0.737555556604825,-6.5863719544525365e-06,-2.06381535901049e-05,5
0.25,0.14285714285714285,0.3333333333333333,0.4172965271323579,0.0,0.0005575348698903932,9.195739377847607e-21,5
0.25,0.14285714285714285,0.3333333333333333,-0.8062235658371191,0.5512577537380237,2.4219794559058508e-05,-1.2473182742390661e-05,5
0.25,0.14285714285714285,0.3333333333333333,-0.8062235658371191,-0.5512577537380237,2.421979455905853e-05,1.2473182742390661e-05,5
0.25,0.14285714285714285,0.3333333333333333,-0.9804485278181027,0.0,1.6578523839960446e-05,-3.3317380600094007e-21,5
