J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
17,0,10,-0.7637464311767139,-0.49874361059382594,-0.0002725539080121422,4.1748065234891925e-05,5
18,0,10,-0.18971244359088935,0.0,-0.03457353617006774,-9.39078013784696e-18,5
18,0,10,0.40692806124278014,0.0,0.05704565038679131,-2.8065111318894376e-18,5
18,0,10,0.5591692348737041,0.7733025405770564,5.024562270445583e-05,-7.387585231614821e-05,5
18,0,10,0.5591692348737041,-0.7733025405770564,5.0245622704448184e-05,7.387585231613872e-05,5
19,0,10,0.33393270083147036,0.0,0.07463794822742416,3.612191473105259e-19,5
19,0,10,-0.34547160320928816,0.8592989897682247,0.0001895301896894741,-0.00033244866544211195,5
19,0,10,-0.34547160320928816,-0.8592989897682247,0.00018953018968947543,0.00033244866544211206,5
19,0,10,-0.7183906198185258,0.0,-0.0007507130278800367,-3.4451188535408683e-19,5
20,0,10,-0.1513479626139667,0.950568240262502,9.127003650505832e-05,0.00020145735662630698,5
20,0,10,-0.1513479626139667,-0.950568240262502,9.127003650503487e-05,-0.00020145735662632384,5
20,0,10,0.27092858162863065,0.0,0.09708329395971499,-2.7582932760439203e-17,5
20,0,10,0.7283673528428836,0.0,0.00021412247976285032,-3.920195753299388e-17,5
1,2.5,0,0.7453107725211069,0.0,0.18269535579630772,-5.192477442974275e-18,5
1,2.5,0,-0.46632796934266674,0.5848556795390998,0.005516532715349444,0.004741538044085452,5
1,2.5,0,-0.46632796934266674,-0.5848556795390998,0.005516532715349465,-0.004741538044085461,5
1,2.5,0,0.038805533747180064,0.0,0.2948616672547549,9.249076321430773e-18,5
2,2.5,0,-0.4797736489755131,0.48438717255737257,-0.00992492359775686,0.008297183703188639,5
2,2.5,0,-0.4797736489755131,-0.48438717255737257,-0.009924923597756898,-0.008297183703188563,5
2,2.5,0,0.7131660857346362,0.0,0.21447577087010705,1.8805234296910658e-17,5
2,2.5,0,0.518555487973674,0.0,-0.0034190737279433526,-1.3325382128441109e-17,5
3,2.5,0,0.7095434111869607,0.0,0.19759485637361734,-1.3084053628075842e-17,5
3,2.5,0,0.2932380345785409,0.7835204594235567,-0.0024863987950753536,-0.0005905363896688524,5
3,2.5,0,0.2932380345785409,-0.7835204594235567,-0.002486398795075369,0.000590536389668834,5
3,2.5,0,-0.8896331483539549,0.0,0.0004377218614286841,1.2667236722395544e-18,5
4,2.5,0,0.6907374494558299,0.0,0.18513593778741963,-8.236791063833143e-18,5
4,2.5,0,0.0024312296192134358,0.6076858046037322,-0.008291890392603796,0.01732997300329598,5
4,2.5,0,0.0024312296192134358,-0.6076858046037322,-0.008291890392603817,-0.017329973003295952,5
4,2.5,0,0.059532993613095615,0.0,0.3330908580411045,-4.335495823674348e-17,5
5,2.5,0,-0.2204405743992332,0.5871606593053156,-0.0031591927883490834,0.004403096810922478,5
5,2.5,0,-0.2204405743992332,-0.5871606593053156,-0.0031591927883490418,-0.0044030968109224295,5
5,2.5,0,0.690195753972788,0.0,0.1706366147730865,5.625344280284424e-17,5
5,2.5,0,0.8304596295786942,0.0,-0.00417872375758199,-1.496444151506781e-17,5
6,2.5,0,0.6517098765289038,0.0,0.17977018311067794,-4.070991174720725e-18,5
6,2.5,0,-0.586487360271037,0.0,-0.01313541752644594,2.4766215717204027e-18,5
6,2.5,0,0.24005110777646638,0.6849694383763859,-0.0026049463243399784,0.00384842905017043,5
6,2.5,0,0.24005110777646638,-0.6849694383763859,-0.0026049463243399897,-0.0038484290501704472,5
7,2.5,0,-0.42108311305131974,0.0,-0.028143044084744617,5.166748648449966e-18,5
7,2.5,0,0.5901080471215874,0.0,0.20874270963678646,1.344889860154363e-17,5
7,2.5,0,0.43748165494881497,0.5548403201559996,-0.002502474204148388,0.007222137837948324,5
7,2.5,0,0.43748165494881497,-0.5548403201559996,-0.0025024742041483638,-0.007222137837948308,5
8,2.5,0,0.598309590751374,0.0,0.1849746558037013,-9.581408420364136e-18,5
8,2.5,0,0.2626206667776236,0.0,-0.06332892046748491,3.171888113864932e-17,5
8,2.5,0,-0.683129915558998,0.2356335941067197,-0.0016230324901975839,-0.002372459053556081,5
8,2.5,0,-0.683129915558998,-0.2356335941067197,-0.0016230324901975804,0.0023724590535560705,5
9,2.5,0,-0.6229170423559544,0.0,-0.014443477815915675,-7.980177273377056e-18,5
9,2.5,0,0.594349220931604,0.0,0.15874981449342834,1.875108037085451e-18,5
9,2.5,0,0.5134668308552872,0.6200844049935759,0.001142871303667982,-0.000788477232551468,5
9,2.5,0,0.5134668308552872,-0.6200844049935759,0.0011428713036680071,0.0007884772325514734,5
10,2.5,0,0.6236842599756949,0.0,0.11652444637789848,4.803012039403841e-18,5
10,2.5,0,-0.37271568726104376,0.5012081287162048,-0.009611638316693354,0.009782152389050098,5
10,2.5,0,-0.37271568726104376,-0.5012081287162048,-0.009611638316693354,-0.009782152389050098,5
10,2.5,0,-0.36674620427162213,0.0,-0.03955201634922233,2.306322638073287e-18,5
11,2.5,0,-0.03285785184997033,0.9273414975999988,-0.00023517911597992257,-0.0003012857350988452,5
11,2.5,0,-0.03285785184997033,-0.9273414975999988,-0.00023517911597989913,0.00030128573509884,5
11,2.5,0,0.8337245358857899,0.0,-0.0024859354187888247,9.52605588917063e-20,5
11,2.5,0,0.6001165031241792,0.0,0.13312636641465095,5.256945746765245e-18,5
12,2.5,0,0.5507152532691281,0.0,0.14826364870987324,-1.7467441554225936e-17,5
12,2.5,0,0.10639705538518787,0.4597294816140493,0.028468133039055172,0.02176462244829435,5
12,2.5,0,0.10639705538518787,-0.4597294816140493,0.028468133039055172,-0.02176462244829438,5
12,2.5,0,-0.628753162430145,0.0,0.009127664063130723,-1.5545624921299463e-18,5
13,2.5,0,0.5335110732698469,0.0,0.1279518399774466,-4.923235791735912e-17,5
13,2.5,0,0.27548240528859536,0.0,-0.03776174798832618,1.308652741102348e-16,5
13,2.5,0,-0.6450690791100369,0.6223919325285227,-0.0006707084617459185,0.0004417422156092963,5
13,2.5,0,-0.6450690791100369,-0.6223919325285227,-0.0006707084617459057,-0.00044174221560928505,5
14,2.5,0,0.5197303330204925,0.0,0.0989883628967985,-2.281187420343198e-18,5
14,2.5,0,-0.6790552253337262,0.0,0.009883980867664729,-9.717947874298593e-18,5
14,2.5,0,-0.19686237765601466,0.5181801196762008,0.0007487421915791668,-0.010628967885102097,5
14,2.5,0,-0.19686237765601466,-0.5181801196762008,0.0007487421915791863,0.010628967885102087,5
15,2.5,0,0.5573382633079774,0.0,0.07474867723332666,-5.761765841120117e-17,5
15,2.5,0,-0.16512955339692145,0.0,-0.10174802898386921,-3.265934154084503e-16,5
15,2.5,0,0.24945056725044015,0.8376671252375538,-7.008951075444967e-05,-0.0010221215828068318,5
15,2.5,0,0.24945056725044015,-0.8376671252375538,-7.008951075443926e-05,0.0010221215828068158,5
16,2.5,0,0.5989656263039963,0.0,0.059613822132941016,1.3839183913805329e-18,5
16,2.5,0,-0.687850945714776,0.0,-0.0051547917155646645,1.6838659550833952e-19,5
16,2.5,0,-0.526897825642284,0.5993558191344537,-0.00040500931252269984,0.001256422023755832,5
16,2.5,0,-0.526897825642284,-0.5993558191344537,-0.0004050093125227052,-0.0012564220237558305,5
17,2.5,0,0.4168410709834772,0.0,0.1955211727799427,1.7112868717169594e-17,5
17,2.5,0,0.18627812457950166,0.4359187351616916,0.018945128025363082,0.04631753671739887,5
17,2.5,0,0.18627812457950166,-0.4359187351616916,0.01894512802536309,-0.04631753671739884,5
17,2.5,0,-0.6722600109330881,0.0,-0.0022693041342024363,-6.533419164642497e-18,5
18,2.5,0,0.5279946034763416,0.0,0.06336761451179886,-1.9547744832805888e-18,5
18,2.5,0,-0.4930404988963248,0.0,-0.027802933232626472,-8.09508820429673e-18,5
18,2.5,0,-0.16182023530134346,0.8626821580194208,0.00019184036681281526,-0.0009632955204900975,5
18,2.5,0,-0.16182023530134346,-0.8626821580194208,0.0001918403668128203,0.0009632955204901009,5
19,2.5,0,0.5971608989125049,0.0,0.03948772267608479,1.6708179496421835e-19,5
19,2.5,0,-0.10199889465430709,0.0,-0.16554195407326602,-2.5121001803201582e-17,5
19,2.5,0,-0.8768859004013441,0.30940236484179295,0.0001887309331101586,7.133534392109831e-05,5
19,2.5,0,-0.8768859004013441,-0.30940236484179295,0.00018873093311017899,-7.133534392109853e-05,5
20,2.5,0,0.7157395232669201,0.0,0.008599163453073691,0.0,5
20,2.5,0,0.16429518170546234,0.0,0.29389819143918056,0.0,5
20,2.5,0,-0.5930251971634434,0.0,0.018404063730740123,0.0,5
20,2.5,0,-0.2904944971837815,0.0,-0.018492853910463902,0.0,5
1,2.5,5,0.7235394920816466,0.0,0.21539489256805724,-2.4581960935536276e-18,5
1,2.5,5,-0.3102033569831821,0.6792234302014468,0.0027998464383239665,0.00491125314947191,5
1,2.5,5,-0.3102033569831821,-0.6792234302014468,0.0027998464383239456,-0.00491125314947192,5
1,2.5,5,-0.941214999257823,0.0,0.00015552623640112452,-9.842706635542913e-18,5
2,2.5,5,0.7396066743758242,0.0,0.17173501529638033,6.365450068594312e-18,5
2,2.5,5,-0.6425364922681198,0.43578322052916485,-0.005203837091691413,0.0022977440657011394,5
2,2.5,5,-0.6425364922681198,-0.43578322052916485,-0.005203837091691399,-0.0022977440657011394,5
2,2.5,5,0.36472777979030463,0.0,0.019931092271916747,-1.5532022650594772e-18,5
3,2.5,5,0.6929433284736525,0.0,0.2060855711521305,2.3479210422387654e-18,5
3,2.5,5,-0.26978198428490063,0.0,0.03154891929244833,-3.326322871260791e-17,5
3,2.5,5,0.3891438246484435,0.7116163231019007,-0.002980056926879748,0.0024670599842158743,5
3,2.5,5,0.3891438246484435,-0.7116163231019007,-0.0029800569268797305,-0.0024670599842158683,5
4,2.5,5,0.6721790061083888,0.0,0.1996482069511959,-1.3816864138672733e-18,5
4,2.5,5,-0.3269933978403149,0.0,-0.070554768663582,1.5290284185500846e-17,5
4,2.5,5,0.024253012256339267,0.5314905281082811,-0.02222426840162769,0.014618102139886603,5
4,2.5,5,0.024253012256339267,-0.5314905281082811,-0.022224268401627716,-0.014618102139886624,5
5,2.5,5,0.6404355598681695,0.0,0.21396137463890355,-1.0136557476026737e-18,5
5,2.5,5,-0.545748352745928,0.0,0.008133036830919092,3.6790368558031605e-18,5
5,2.5,5,0.37846875178989636,0.8133191194479388,-0.0004467339934597897,-0.0003059859382150184,5
5,2.5,5,0.37846875178989636,-0.8133191194479388,-0.00044673399345978904,0.0003059859382150251,5
6,2.5,5,0.6275186367095555,0.0,0.1699626895001247,2.5354413092742865e-18,5
6,2.5,5,0.24175031100056837,0.0,0.0224248993244533,-1.646013569413893e-17,5
6,2.5,5,-0.5631838950632029,0.7164627319817949,0.00043869863003042026,0.000319879174771224,5
6,2.5,5,-0.5631838950632029,-0.7164627319817949,0.0004386986300304116,-0.0003198791747712301,5
7,2.5,5,0.5837688945419135,0.0,0.203755516054436,-2.429487017572994e-18,5
7,2.5,5,-0.3021452904456362,0.7046770666159685,0.00026388584744568334,0.0019438009099260623,5
7,2.5,5,-0.3021452904456362,-0.7046770666159685,0.00026388584744567727,-0.0019438009099260502,5
7,2.5,5,-0.8395348731073378,0.0,0.0008751019584684197,-1.4759075592605942e-18,5
8,2.5,5,0.5448908736022153,0.0,0.1932273333988742,1.3541842771186566e-20,5
8,2.5,5,-0.7276129433192672,0.28346590177536773,0.0018960037541070794,-0.0007793361444820945,5
8,2.5,5,-0.7276129433192672,-0.28346590177536773,0.001896003754107075,0.0007793361444820919,5
8,2.5,5,-0.6735101441981398,0.0,0.0014297993549528853,3.7694152549046726e-18,5
9,2.5,5,0.4979824296861254,0.0,0.20829979880509691,2.135148071820797e-18,5
9,2.5,5,0.004505734390552962,0.42688771961589683,0.013558195303192374,0.015216256080921633,5
9,2.5,5,0.004505734390552962,-0.42688771961589683,0.013558195303192353,-0.015216256080921673,5
9,2.5,5,-0.8390695053764428,0.0,-0.000779704483563271,-3.90638319786998e-18,5
10,2.5,5,-0.7684092116712156,0.0,0.0011733501504523492,9.945257916770443e-20,5
10,2.5,5,0.5019369573493033,0.0,0.16359806836718946,5.241337262299517e-18,5
10,2.5,5,0.48499720208414254,0.7689044881050957,-0.0004098535258488434,1.9190057169573533e-05,5
10,2.5,5,0.48499720208414254,-0.7689044881050957,-0.00040985352584884126,-1.9190057169566377e-05,5
11,2.5,5,-0.18306973264613308,0.5955985018714491,-0.0027040635640812665,0.002864028212340579,5
11,2.5,5,-0.18306973264613308,-0.5955985018714491,-0.0027040635640812145,-0.0028640282123405425,5
11,2.5,5,0.5023248348704866,0.0,0.13143366502670525,5.1385727129474905e-17,5
11,2.5,5,0.844721394255796,0.0,-0.001013530148202228,9.753097270651305e-20,5
12,2.5,5,0.41542087643602466,0.0,0.15494824969256574,-1.5931122644280485e-18,5
12,2.5,5,-0.7179417244827248,0.0,0.0026840576189223523,1.3384521631766496e-18,5
12,2.5,5,0.058526361526544585,0.9757397257388637,-4.859376697345546e-05,0.00012330140138991166,5
12,2.5,5,0.058526361526544585,-0.9757397257388637,-4.859376697345633e-05,-0.00012330140138991746,5
13,2.5,5,0.5831087735742165,0.045796325635215934,0.046042536286264917,0.07195577950175251,5
13,2.5,5,0.5831087735742165,-0.045796325635215934,0.046042536286264764,-0.07195577950175264,5
13,2.5,5,-0.2867975233891888,0.594870555975625,0.0027925313689385832,-0.0009431690166157509,5
13,2.5,5,-0.2867975233891888,-0.594870555975625,0.002792531368938552,0.000943169016615737,5
14,2.5,5,0.4269264286807766,0.0,0.09909241581408436,-1.3953222983963801e-18,5
14,2.5,5,-0.5114007993943505,0.2854001048506936,0.002840904351015747,-7.31800340405683e-05,5
14,2.5,5,-0.5114007993943505,-0.2854001048506936,0.0028409043510157555,7.31800340405662e-05,5
14,2.5,5,-0.6454538127443648,0.0,-0.0006257255721761919,-2.8634158403048734e-18,5
15,2.5,5,0.852989776039904,0.0,0.0009566205196559366,2.115664969260576e-18,5
15,2.5,5,0.37450715036914434,0.0,0.09711013279295794,4.527890201563032e-19,5
15,2.5,5,-0.5976154096523711,0.25251849085411193,0.0002139249221807878,0.001187173100891449,5
15,2.5,5,-0.5976154096523711,-0.25251849085411193,0.00021392492218078954,-0.0011871731008914312,5
16,2.5,5,0.3707358275711148,0.0,0.11369394672407968,1.1845091396818812e-17,5
16,2.5,5,-0.31730768788135433,0.0,0.00815646363599211,1.0364222745777388e-17,5
16,2.5,5,-0.2749509768241241,0.9639321390647365,9.266351763239561e-05,1.5875600155364817e-05,5
16,2.5,5,-0.2749509768241241,-0.9639321390647365,9.266351763239081e-05,-1.587560015536496e-05,5
17,2.5,5,0.354074393869238,0.0,0.07704545778186286,3.9942375836733946e-19,5
17,2.5,5,-0.7024543689591706,0.0,-0.0014053450601320978,-1.3743769973004225e-18,5
17,2.5,5,-0.04187652071617029,0.9606046600768103,8.719829975960475e-05,6.315038594746396e-05,5
17,2.5,5,-0.04187652071617029,-0.9606046600768103,8.719829975960567e-05,-6.315038594746355e-05,5
18,2.5,5,-0.9841641328065125,0.0,9.517075182226098e-05,2.608861110971266e-20,5
18,2.5,5,0.2502573730565693,0.0,0.1457736071976185,3.502776002523365e-17,5
18,2.5,5,0.6045881374997242,0.5120691595696657,-0.0004192087638016432,-0.00012125127510110687,5
18,2.5,5,0.6045881374997242,-0.5120691595696657,-0.00041920876380160894,0.00012125127510110862,5
19,2.5,5,-0.21374805514852185,0.0,-0.01661633722876002,-3.117582871144411e-17,5
19,2.5,5,0.38670730292543615,0.0,0.04362253513464917,-2.3660375288581456e-17,5
19,2.5,5,0.59770810365271,0.7077926361200235,3.468292516205003e-05,0.00025988945492082585,5
19,2.5,5,0.59770810365271,-0.7077926361200235,3.468292516204088e-05,-0.000259889454920831,5
20,2.5,5,-0.2962857148271342,0.0,-0.01684382207018504,-5.2750206031998676e-18,5
20,2.5,5,0.26391535174000286,0.0,0.0947082522949798,-2.3402131214230508e-17,5
20,2.5,5,0.5933202072991273,0.8061352391268077,9.203459995844139e-05,6.888985754975873e-05,5
20,2.5,5,0.5933202072991273,-0.8061352391268077,9.203459995843305e-05,-6.888985754976302e-05,5
1,2.5,10,0.7357801193032892,0.0,0.1907153431638433,-7.551698905402142e-19,5
1,2.5,10,0.12695937074207392,0.798304398592404,-0.004806868479306616,-0.002106985322488381,5
1,2.5,10,0.12695937074207392,-0.798304398592404,-0.004806868479306593,0.0021069853224883967,5
1,2.5,10,-0.3840939282359675,0.0,0.020745338977325032,8.337464074936467e-19,5
2,2.5,10,-0.7886931034205611,0.0,-0.0030351315656199506,1.589155842679174e-17,5
2,2.5,10,0.7083360149346841,0.0,0.22710554214608006,1.630483363155718e-17,5
2,2.5,10,0.22625584803982893,0.3924555910590449,0.0007632579544780139,0.03138258987216705,5
2,2.5,10,0.22625584803982893,-0.3924555910590449,0.000763257954478,-0.03138258987216693,5
3,2.5,10,0.6964515617111249,0.0,0.20668204242113458,1.39187954327357e-17,5
3,2.5,10,-0.5723984449327923,0.0,0.020261456383935283,6.042585471078466e-20,5
3,2.5,10,-0.13656032135017135,0.6077793618904711,0.007862161465912919,-0.010623233300417026,5
3,2.5,10,-0.13656032135017135,-0.6077793618904711,0.007862161465912952,0.010623233300417078,5
4,2.5,10,-0.3731509085645373,0.5805651860976053,0.004145391079341362,-0.002764944625736743,5
4,2.5,10,-0.3731509085645373,-0.5805651860976053,0.004145391079341459,0.002764944625736722,5
4,2.5,10,0.6662898873979044,0.0,0.22012292209936984,8.188493454852301e-17,5
4,2.5,10,0.37831922292541975,0.0,-0.0038471456732814555,-1.8218789528133432e-17,5
5,2.5,10,-0.6829003553018275,0.0,0.0006009959799434247,-5.1039243180633454e-17,5
5,2.5,10,0.4582399523004158,0.4681294474127676,-0.0014016640189817486,0.00434429219798666,5
5,2.5,10,0.4582399523004158,-0.4681294474127676,-0.001401664018981811,-0.004344292197986855,5
5,2.5,10,0.633147808282137,0.0,0.23217222428354925,-4.895016178031295e-17,5
6,2.5,10,-0.3301323280793775,0.225022009893087,0.03634877590754821,-0.032942471439098724,5
6,2.5,10,-0.3301323280793775,-0.225022009893087,0.03634877590754816,0.032942471439098696,5
6,2.5,10,0.6189725034807866,0.0,0.1970056702219476,-5.130345344589935e-17,5
6,2.5,10,0.7003127686089948,0.0,-0.004157108185857079,5.3804065921289945e-17,5
7,2.5,10,0.5691146649038415,0.0,0.20816656781254564,4.196850062591265e-18,5
7,2.5,10,0.07691057180345987,0.5957576822144449,-0.0027213662139767714,-0.0027836216953579756,5
7,2.5,10,0.07691057180345987,-0.5957576822144449,-0.0027213662139767576,0.0027836216953579756,5
7,2.5,10,-0.9460332362751093,0.0,0.00030806356435453367,-9.68639942402225e-18,5
8,2.5,10,0.5271253850802309,0.0,0.19623259577812271,9.859364345965403e-19,5
8,2.5,10,-0.7099170006663735,0.6627948050227563,-0.00015109812033291638,-8.853542387590426e-06,5
8,2.5,10,-0.7099170006663735,-0.6627948050227563,-0.0001510981203329088,8.853542387588366e-06,5
8,2.5,10,-0.23916411240251595,0.0,0.0008809948759794471,-2.782754221019078e-18,5
9,2.5,10,0.5163717899887247,0.0,0.17156248849427713,-2.1613099010136573e-17,5
9,2.5,10,0.16231572705341688,0.0,0.06430887986833311,1.2997431410642501e-16,5
9,2.5,10,-0.7524972096272012,0.35155074875667447,-0.0003578880949412379,6.35642747456481e-05,5
9,2.5,10,-0.7524972096272012,-0.35155074875667447,-0.00035788809494122925,-6.356427474563422e-05,5
10,2.5,10,0.4898473013428944,0.06610499806892452,0.07861796757238049,-0.01181730582026693,5
10,2.5,10,0.4898473013428944,-0.06610499806892452,0.07861796757238032,0.011817305820266888,5
10,2.5,10,-0.30490469373585155,0.0,-0.02505075060687622,1.0238986224671952e-17,5
10,2.5,10,-0.7311407554786153,0.0,-0.0014541527100856903,-1.5212083618350578e-18,5
11,2.5,10,-0.5009099232457312,0.0,0.003629436509566146,7.422651636382448e-18,5
11,2.5,10,0.4449224351486395,0.0,0.1604548156469645,1.3074500409819569e-17,5
11,2.5,10,0.660929506685358,0.7171481982758698,-5.3862615505892985e-05,-0.00010774635156123442,5
11,2.5,10,0.660929506685358,-0.7171481982758698,-5.38626155058754e-05,0.00010774635156125687,5
12,2.5,10,0.394087725765174,0.0,0.16337766513037372,-1.4781264708737307e-17,5
12,2.5,10,-0.3228534360327933,0.43779195329042264,-0.0016457950598701462,-0.003696807794934087,5
12,2.5,10,-0.3228534360327933,-0.43779195329042264,-0.00164579505987014,0.0036968077949340733,5
12,2.5,10,-0.8789378218664148,0.0,-0.00039444463015697535,1.4646450705599935e-18,5
13,2.5,10,0.34596431904229474,0.0,0.1687571551013429,-2.283435137784353e-18,5
13,2.5,10,-0.4733827714507157,0.0,0.01006322662701971,3.0902295976510305e-18,5
13,2.5,10,-0.7311592667620174,0.5537748958164898,0.0002209872461734716,-0.0001808431835576736,5
13,2.5,10,-0.7311592667620174,-0.5537748958164898,0.00022098724617345685,0.00018084318355767424,5
14,2.5,10,0.33729318894811594,0.0,0.14163004200865317,5.5875101135015916e-18,5
14,2.5,10,-0.445609571610388,0.0,0.004931070591003304,4.1906011546337004e-18,5
14,2.5,10,-0.48966589826295254,0.8233690400874133,-0.00020397579211399786,-2.487479499175168e-05,5
14,2.5,10,-0.48966589826295254,-0.8233690400874133,-0.0002039757921140039,2.487479499175713e-05,5
15,2.5,10,0.385441327557552,0.0,0.09598207158886929,-4.802026170115097e-19,5
15,2.5,10,0.7634558741235594,0.0,-0.0014946118293560394,-4.10990847076675e-19,5
15,2.5,10,0.6855417503091965,0.6546257325920815,-4.545246356918283e-05,3.534981721486541e-05,5
15,2.5,10,0.6855417503091965,-0.6546257325920815,-4.5452463569182286e-05,-3.5349817214862373e-05,5
16,2.5,10,0.2752565679993919,0.0,0.11185910133945988,-1.5214102651756826e-20,5
16,2.5,10,-0.15926964152535988,0.8180577435058779,7.321637493590319e-05,0.0004100496589864303,5
16,2.5,10,-0.15926964152535988,-0.8180577435058779,7.321637493590493e-05,-0.0004100496589864338,5
16,2.5,10,-0.843820362032603,0.0,-0.00038579792067577613,-3.1275680861501963e-19,5
17,2.5,10,-0.5510495261154578,0.42826465363818217,0.0008237899795519974,0.0002865636635194925,5
17,2.5,10,-0.5510495261154578,-0.42826465363818217,0.0008237899795520034,-0.0002865636635194283,5
17,2.5,10,0.2730184567657595,0.0,0.1193099068286931,1.1956824639228638e-16,5
17,2.5,10,0.9286409435174877,0.0,-0.00012596378239265976,-6.0152046972240666e-18,5
18,2.5,10,0.23064814002289202,0.0,0.11976113840057209,-1.4104687463770913e-19,5
18,2.5,10,-0.9442724118382758,0.0,-0.00027292491997707566,9.057286274773959e-20,5
18,2.5,10,-0.5597355363266415,0.7486442668428337,0.00012515315510362902,-1.37709317043371e-06,5
18,2.5,10,-0.5597355363266415,-0.7486442668428337,0.00012515315510362973,1.3770931704343622e-06,5
19,2.5,10,0.14007153276782133,0.0,0.03437972484764485,2.17277223083539e-16,5
19,2.5,10,0.3124200645363012,0.0,0.05462131814762531,-1.1362220092849255e-16,5
19,2.5,10,0.8797011442147592,0.24228670824349918,-0.00022527055301734366,0.00016709706165294003,5
19,2.5,10,0.8797011442147592,-0.24228670824349918,-0.00022527055301736,-0.00016709706165293832,5
20,2.5,10,-0.46464970344916307,0.7648235724117823,0.0002155803346783501,-0.00020811830315489133,5
20,2.5,10,-0.46464970344916307,-0.7648235724117823,0.00021558033467809952,0.00020811830315491518,5
20,2.5,10,0.23382832429315914,0.0,0.08663272212613639,-9.312991286211846e-17,5
20,2.5,10,0.8659705606192051,0.0,0.00017672344935565023,-4.808229012256923e-16,5
1,5,0,0.5660168645783288,0.0,0.21957893298993097,-3.2138012684454615e-18,5
1,5,0,-0.731930021249415,0.0,-0.0028679144433208913,-5.891772629054472e-18,5
1,5,0,-0.31020206815670803,0.6552050579710165,-0.0021341220308993074,-0.0007270775021030378,5
1,5,0,-0.31020206815670803,-0.6552050579710165,-0.002134122030899299,0.0007270775021030204,5
2,5,0,-0.383764163066397,0.5312816641340815,-0.004294139079344389,-0.00529880035103641,5
2,5,0,-0.383764163066397,-0.5312816641340815,-0.004294139079344452,0.005298800351036514,5
2,5,0,0.5827791851540042,0.0,0.20442371588583697,-9.56515641055357e-17,5
2,5,0,0.16926479659913174,0.0,0.07451052931648484,2.8326785672976776e-16,5
3,5,0,0.5385286716441737,0.0,0.2527645718226852,6.849545874771159e-18,5
3,5,0,-0.2300815338078966,0.4125155564011073,0.005459345912968003,0.008661250939111971,5
3,5,0,-0.2300815338078966,-0.4125155564011073,0.005459345912968073,-0.008661250939112016,5
3,5,0,-0.6633990544018219,0.0,0.00038658777054925177,-1.8710988886852407e-17,5
4,5,0,0.5850978659556808,0.09267485038821864,0.092640504382297,-0.016328372183216117,5
4,5,0,0.5850978659556808,-0.09267485038821864,0.09264050438229714,0.016328372183216262,5
4,5,0,-0.6444638285019496,0.40752951568599616,0.0003599319734062249,-0.0024978065841448085,5
4,5,0,-0.6444638285019496,-0.40752951568599616,0.00035993197340618066,0.0024978065841449472,5
5,5,0,0.5196004093618711,0.0,0.22120921822752623,5.085194874328965e-19,5
5,5,0,-0.2841237763129269,0.0,0.039181722452036695,1.018760317005961e-17,5
5,5,0,-0.22817199293162188,0.5826999818685324,-0.002696808230156265,-0.0053963429960532305,5
5,5,0,-0.22817199293162188,-0.5826999818685324,-0.002696808230156258,0.005396342996053239,5
6,5,0,-0.45991898027824163,0.16543455616241842,-0.022380627471752984,0.02514533230092195,5
6,5,0,-0.45991898027824163,-0.16543455616241842,-0.02238062747175284,-0.025145332300922005,5
6,5,0,0.4845502670542585,0.10436492851583039,0.08251863758770317,-0.1096859102451989,5
6,5,0,0.4845502670542585,-0.10436492851583039,0.08251863758770323,0.10968591024519894,5
7,5,0,0.4811254746710995,0.0,0.2112041331403132,1.3393454084058976e-17,5
7,5,0,-0.36511422857365883,0.0,0.038153852654759166,3.814594622463699e-17,5
7,5,0,-0.6122023681592657,0.4518596755640973,-0.0013106860086586534,-0.001199437979144224,5
7,5,0,-0.6122023681592657,-0.4518596755640973,-0.0013106860086587054,0.0011994379791442401,5
8,5,0,0.5040824916860425,0.0,0.16151649470132337,-2.583069506410031e-17,5
8,5,0,0.09928496364605459,0.0,0.11978015583192411,1.6082647677664922e-16,5
8,5,0,-0.42901826060166426,0.597353152218808,0.0014645097296401932,-0.00044314137050944705,5
8,5,0,-0.42901826060166426,-0.597353152218808,0.001464509729640214,0.0004431413705094384,5
9,5,0,0.4338032633109795,0.07021468129466467,0.07477246707460894,-0.10783094535540302,5
9,5,0,0.4338032633109795,-0.07021468129466467,0.07477246707460865,0.10783094535540284,5
9,5,0,-0.417125514678011,0.0,-0.0198141748769602,3.874430900631277e-17,5
9,5,0,-0.8506487476201633,0.0,0.00022450307461620653,-8.50118326684824e-18,5
10,5,0,0.42322693705442593,0.0,0.2073627569072173,-8.825055513401333e-18,5
10,5,0,-0.13710769394451902,0.0,0.13284793016284066,-8.620940331888625e-17,5
10,5,0,-0.5122855516217286,0.5941979725699896,0.0007950724413080847,-0.002014163768275509,5
10,5,0,-0.5122855516217286,-0.5941979725699896,0.0007950724413081107,0.0020141637682755246,5
11,5,0,0.4247637700011206,0.0,0.17823892589957607,6.6602326315389966e-18,5
11,5,0,-0.3249469981962157,0.0,0.030616616950598183,6.519993392261262e-18,5
11,5,0,-0.34786113623206033,0.8938711920188035,4.197675190276084e-05,0.00017711886749262088,5
11,5,0,-0.34786113623206033,-0.8938711920188035,4.1976751902739865e-05,-0.00017711886749260854,5
12,5,0,-0.5244107066837856,0.0,0.006657089384791959,0.0,5
12,5,0,0.1594374242932169,0.0,0.14474911999167273,0.0,5
12,5,0,0.5056505852438111,0.0,0.07792886224308285,0.0,5
