J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
2,0.9,6,-0.6019876543853768,0.7756459079782858,0.0010533467816739772,-0.0005442381879557996,5
2,0.9,6,-0.6019876543853768,-0.7756459079782858,0.0010533467816739724,0.0005442381879558218,5
2,0.9,6,-0.9728070674184331,0.0,0.0010986176117981266,-1.7748044322575783e-18,5
4,0.9,6,0.91848104241262,0.0,0.49036914277637594,4.425662854190684e-19,5
4,0.9,6,0.7080634828439578,0.0,0.01666056477586011,4.027702758852004e-18,5
4,0.9,6,-0.17939604556518038,0.9759625798276975,-0.00012538218597804573,-0.000633786072292555,5
4,0.9,6,-0.17939604556518038,-0.9759625798276975,-0.00012538218597803294,0.000633786072292564,5
5,0.9,6,0.8967901550126934,0.0,0.4990988169438508,1.2383093579065128e-18,5
5,0.9,6,-0.8745560152658286,0.0,0.0029929385266634126,1.5927018971886615e-17,5
5,0.9,6,0.4666832920386107,0.8360041402524505,0.001204820683021122,5.918694894926099e-06,5
5,0.9,6,0.4666832920386107,-0.8360041402524505,0.001204820683021129,-5.9186948949122215e-06,5
6,0.9,6,0.874360510875245,0.0,0.4901133477168051,1.1759479752484812e-18,5
6,0.9,6,-0.7633705711280253,0.0,-0.0006784965016912722,1.6446372928345526e-18,5
6,0.9,6,0.3605973995299242,0.8086514712578527,-0.0005572625776951308,-0.0022834861813347766,5
6,0.9,6,0.3605973995299242,-0.8086514712578527,-0.0005572625776951204,0.0022834861813348086,5
8,0.9,6,0.8116783053847912,0.0,0.5164726888051484,-6.080059534700606e-18,5
8,0.9,6,0.0417913610476984,0.7653863624530489,0.009954454324375963,-0.00041087612606034913,5
8,0.9,6,0.0417913610476984,-0.7653863624530489,0.00995445432437603,0.0004108761260602936,5
8,0.9,6,-0.3525559723190932,0.0,0.025805972594111434,4.718506776276738e-18,5
10,0.9,6,0.7654566718433629,0.0,0.461430845361694,1.2335935262191808e-17,5
10,0.9,6,0.3180787415053917,0.0,0.05971093418450276,-1.6152168885617736e-17,5
10,0.9,6,-0.7691834953501776,0.33711760605222596,-0.0006829478643195791,-0.004016897332315759,5
10,0.9,6,-0.7691834953501776,-0.33711760605222596,-0.0006829478643195877,0.004016897332315759,5
12,0.9,6,0.7014983987953173,0.0,0.47267790972796253,-4.197842718732525e-18,5
12,0.9,6,-0.7377111175168034,0.0,-0.012544077158180107,-4.565248893530413e-17,5
12,0.9,6,0.08035109223592751,0.7923760834638209,-0.006089104137978079,0.0031793775633035307,5
12,0.9,6,0.08035109223592751,-0.7923760834638209,-0.00608910413797805,-0.003179377563303498,5
15,0.9,6,0.6191810441960682,0.0,0.496998649598736,-1.7467404101194332e-17,5
15,0.9,6,-0.2227083273149777,0.6211317785886351,0.004554623475519016,0.008492681793093579,5
15,0.9,6,-0.2227083273149777,-0.6211317785886351,0.004554623475518928,-0.008492681793093707,5
15,0.9,6,-0.7319376639912808,0.0,-0.003451007136701753,-5.939231744585164e-18,5
20,0.9,6,0.5080899431483821,0.0,0.6429889302189586,-1.3526406628779054e-16,5
20,0.9,6,0.24590870860913888,0.0,-0.5374224352893914,2.3673994242699264e-16,5
20,0.9,6,-0.5785464480300344,0.2523106070340158,-0.028715759463922987,0.009607653735736731,5
20,0.9,6,-0.5785464480300344,-0.2523106070340158,-0.028715759463923084,-0.009607653735736745,5
0,0.9,8,0.9570975141420589,0.0,0.4999191312225289,4.8286760850334476e-18,5
0,0.9,8,-0.7290297583333669,0.3620302460058842,-0.0001894717094890629,-0.001634763539331615,5
0,0.9,8,-0.7290297583333669,-0.3620302460058842,-0.000189471709488992,0.0016347635393316375,5
0,0.9,8,-0.9622953493652311,0.0,0.0014097239773908548,-3.0303483914024636e-19,5
0.7,0.9,8,0.9560073203724089,0.0,0.49904236864568907,-3.2078188602037984e-18,5
0.7,0.9,8,-0.5620315557515243,0.5124061446135855,-0.00108599732050405,-0.0008426679000218058,5
0.7,0.9,8,-0.5620315557515243,-0.5124061446135855,-0.0010859973205038182,0.0008426679000215836,5
0.7,0.9,8,-0.6710933648461501,0.0,0.0011466455448532762,-1.3231898170246915e-17,5
0.9,0.9,8,0.9550425280105104,0.0,0.5002686063292057,-6.765586540267868e-18,5
0.9,0.9,8,-0.749938447899809,0.43744651535441736,0.0011863538543058802,0.002205239130392455,5
0.9,0.9,8,-0.749938447899809,-0.43744651535441736,0.0011863538543057958,-0.002205239130392611,5
0.9,0.9,8,-0.5223700428982264,0.0,-0.009542352071607354,-1.1208646952141538e-18,5
1,0.9,8,0.9545965005600096,0.0,0.499047194653092,9.50432274343411e-18,5
1,0.9,8,-0.16641657748934288,0.8352784595113953,-0.0001981648308956327,-0.0009334164883119532,5
1,0.9,8,-0.16641657748934288,-0.8352784595113953,-0.0001981648308956654,0.0009334164883121145,5
1,0.9,8,-0.946793466313421,0.0,0.0006604649450169258,9.178618373153254e-19,5
2,0.9,8,0.9465181924492753,0.0,0.5037640550042015,2.2816357576077027e-18,5
2,0.9,8,0.7708010249051621,0.0,-0.004752768364738896,-1.8551816285916594e-17,5
2,0.9,8,-0.15774859282002346,0.9487833843220277,-0.0007330977301126503,0.0008708936211804571,5
2,0.9,8,-0.15774859282002346,-0.9487833843220277,-0.0007330977301126468,-0.0008708936211804773,5
4,0.9,8,0.9181766504917123,0.0,0.5023921879636046,-3.289313343149588e-18,5
4,0.9,8,-0.07044253080997762,0.0,0.07194864745305297,-1.0786295147723312e-15,5
4,0.9,8,-0.6947267748853154,0.4286174710686323,-0.003498720517856189,0.00030871740078383415,5
4,0.9,8,-0.6947267748853154,-0.4286174710686323,-0.0034987205178562165,-0.00030871740078372535,5
5,0.9,8,0.8978932103914862,0.0,0.5000464805528633,-1.0810184049384093e-17,5
5,0.9,8,-0.658137752654705,0.47296249830204745,-0.0032654470861283136,-0.002565367818311461,5
5,0.9,8,-0.658137752654705,-0.47296249830204745,-0.003265447086128369,0.0025653678183114124,5
5,0.9,8,-0.49716600440269587,0.0,0.009579948386792984,3.325145642794572e-19,5
6,0.9,8,0.8748574322010061,0.0,0.5026636857088358,5.039197630120374e-18,5
6,0.9,8,0.3473043541487248,0.0,0.02084505945846635,-6.559040641850993e-17,5
6,0.9,8,0.07732363510543755,0.9161354025447268,-0.00047215434703969225,0.001292799413078885,5
6,0.9,8,0.07732363510543755,-0.9161354025447268,-0.0004721543470396887,-0.00129279941307893,5
8,0.9,8,0.8201233452821352,0.0,0.49826994183476037,-8.338994151446715e-19,5
8,0.9,8,-0.5863814700160378,0.0,-0.015342312827609646,3.797318728379659e-17,5
8,0.9,8,-0.2622941166333973,0.7208881079943871,-0.005202136697203739,0.002976517189076021,5
8,0.9,8,-0.2622941166333973,-0.7208881079943871,-0.005202136697203758,-0.0029765171890761043,5
10,0.9,8,0.7658794089194563,0.0,0.47994356330413185,7.696255541278901e-19,5
10,0.9,8,-0.39703579891135393,0.0,-0.024297742403566153,-2.7483333481662423e-17,5
10,0.9,8,-0.23245475880580468,0.8389148731320024,-0.0031891709536882667,0.0007713391108646678,5
10,0.9,8,-0.23245475880580468,-0.8389148731320024,-0.0031891709536882216,-0.0007713391108647269,5
12,0.9,8,-0.716791636944464,0.0,-0.017968308111046032,5.123923455547246e-17,5
12,0.9,8,0.6965364543578483,0.0,0.5001136261948244,1.1412603424140233e-16,5
12,0.9,8,0.4869289063513783,0.6202936589007975,-0.0016289376959829627,0.0037212205092826407,5
12,0.9,8,0.4869289063513783,-0.6202936589007975,-0.0016289376959831054,-0.00372122050928266,5
15,0.9,8,0.6350109723374862,0.0,0.4539833208044415,-9.995356331793453e-18,5
15,0.9,8,0.24407973288508716,0.0,0.05115171406550591,2.787624536077806e-17,5
15,0.9,8,-0.8318120740819908,0.30109423976150457,-0.0029460665611095445,0.0008114631320403095,5
15,0.9,8,-0.8318120740819908,-0.30109423976150457,-0.0029460665611095965,-0.0008114631320402886,5
20,0.9,8,0.5479834416220658,0.0,0.48764495929766577,3.5150880310031276e-17,5
20,0.9,8,-0.4761930320674015,0.6260726024279237,-0.0010829141520532182,0.0037797269395204247,5
20,0.9,8,-0.4761930320674015,-0.6260726024279237,-0.0010829141520531974,-0.003779726939520393,5
20,0.9,8,-0.45430146808810595,0.0,-0.010046373405103224,-1.873774640293631e-18,5
0,0.9,10,0.9560063742769641,0.0,0.5251217715755759,2.0557089000797354e-18,5
0,0.9,10,0.9282932400750106,0.0,-0.02581105468638168,-2.4948614285281466e-18,5
0,0.9,10,-0.9439155516723838,0.2919159056051752,0.0003069266932155491,-0.0006983436300476882,5
0,0.9,10,-0.9439155516723838,-0.2919159056051752,0.0003069266932155669,0.0006983436300477285,5
0.7,0.9,10,0.9554764849146528,0.0,0.502016438931451,0.0,5
0.7,0.9,10,0.24554617674757245,0.0,-0.001771343655347521,0.0,5
0.7,0.9,10,-0.4045734871427375,0.0,0.007467010139860217,0.0,5
0.7,0.9,10,-0.6302389231449143,0.0,-0.0022264059125699804,0.0,5
0.9,0.9,10,0.9548868465456635,0.0,0.4997970942422939,-1.0010413381402168e-17,5
0.9,0.9,10,0.6440206143373337,0.6127114195828237,-0.001503133488517245,-2.2155379114275015e-05,5
0.9,0.9,10,0.6440206143373337,-0.6127114195828237,-0.0015031334885173052,2.2155379114279893e-05,5
0.9,0.9,10,0.2764046645503544,0.0,0.005499248640662202,-4.767403187964713e-19,5
1,0.9,10,0.9548396342485673,0.0,0.49855933681556724,3.5721547771034566e-19,5
1,0.9,10,-0.3900790937592654,0.8678326738982034,-0.0012470979499586985,0.0002578870629072307,5
1,0.9,10,-0.3900790937592654,-0.8678326738982034,-0.0012470979499586165,-0.00025788706290728273,5
1,0.9,10,-1.001380791498128,0.0,0.00017954997895167947,-3.651542039438019e-18,5
2,0.9,10,0.9474321165723828,0.0,0.5006919786230581,-2.90856331715137e-19,5
2,0.9,10,-0.8632319944943747,0.0,-0.0012983182094598094,-7.89889473958056e-18,5
2,0.9,10,-0.2749788099293594,0.9200211931828067,-0.001139695850348876,-0.00047153354565394423,5
2,0.9,10,-0.2749788099293594,-0.9200211931828067,-0.0011396958503488732,0.0004715335456539462,5
4,0.9,10,0.9183217438784563,0.0,0.5068986577917501,-2.943971113575376e-18,5
4,0.9,10,0.49955847191522085,0.0,-0.018417182442192738,4.254617740952095e-17,5
4,0.9,10,-0.45098586549354835,0.7603041452060395,4.382025575601681e-06,-0.0023755431910642616,5
4,0.9,10,-0.45098586549354835,-0.7603041452060395,4.382025575629518e-06,0.002375543191064275,5
5,0.9,10,0.8980195156078263,0.0,0.5096823328153894,1.936817918765199e-17,5
5,0.9,10,0.45391565978551257,0.5914301331137221,0.006233858461116223,0.005466044111725623,5
5,0.9,10,0.45391565978551257,-0.5914301331137221,0.006233858461116278,-0.005466044111725658,5
5,0.9,10,-0.4190430808860552,0.0,0.0174616622335712,3.1177152354522635e-18,5
6,0.9,10,0.8779504537082875,0.0,0.49623067446710206,1.6893281680258522e-18,5
6,0.9,10,-0.023421832693177602,0.8648238656150093,-0.00494490049890546,0.0013937469760730067,5
6,0.9,10,-0.023421832693177602,-0.8648238656150093,-0.004944900498905498,-0.0013937469760729963,5
6,0.9,10,-0.961471015927006,0.0,0.0002377866077484396,6.4146044834049464e-18,5
8,0.9,10,0.8221977636712311,0.0,0.5009332853669517,-3.3371089467788607e-17,5
8,0.9,10,-0.05664684711509774,0.7137593795068916,-0.0052482049022115635,0.012162518164506768,5
8,0.9,10,-0.05664684711509774,-0.7137593795068916,-0.005248204902211626,-0.012162518164506845,5
8,0.9,10,-0.5891722985399156,0.0,-0.013042927541687037,5.072471106230331e-18,5
10,0.9,10,0.7635847973711252,0.0,0.5012378760097542,-2.0064584498586068e-17,5
10,0.9,10,-0.3740878092404601,0.0,0.06504205146011728,-1.0548871194976123e-17,5
10,0.9,10,-0.08036446038104336,0.42266815992348894,-0.0009388845067449668,-0.037511846288059425,5
10,0.9,10,-0.08036446038104336,-0.42266815992348894,-0.0009388845067451056,0.03751184628805926,5
12,0.9,10,-0.5378496302442143,0.0,-0.029174645610335587,4.663165134099783e-17,5
12,0.9,10,0.24422176363938508,0.279679516695426,-0.08442843311300735,-0.07248720098336377,5
12,0.9,10,0.24422176363938508,-0.279679516695426,-0.08442843311300693,0.07248720098336403,5
12,0.9,10,0.701457282141787,0.0,0.47990817646345146,-1.6327013526030507e-17,5
15,0.9,10,-0.25559551651021195,0.6422031940606745,0.016369835136165564,0.017297333532739812,5
15,0.9,10,-0.25559551651021195,-0.6422031940606745,0.016369835136165467,-0.01729733353274031,5
15,0.9,10,0.6364167108536826,0.0,0.4115754609942082,-1.61345944179649e-16,5
15,0.9,10,0.2877782390423563,0.0,0.24766828934407006,-2.1825598908271217e-16,5
20,0.9,10,0.5244677928294834,0.0,0.5566088269811273,-5.965902936297525e-17,5
20,0.9,10,0.1783127887895819,0.5486856865114644,0.021357490052965267,0.01644943137013253,5
20,0.9,10,0.1783127887895819,-0.5486856865114644,0.021357490052965142,-0.016449431370132453,5
20,0.9,10,-0.16047426667743012,0.0,0.14171639726968,1.9661977096692077e-18,5
0,0.9,15,0.9572303707496563,0.0,0.49807917681269587,-9.743394808315646e-19,5
0,0.9,15,-0.06082882887226759,0.962249846883007,0.0008819200484656486,-0.00026332857392912553,5
0,0.9,15,-0.06082882887226759,-0.962249846883007,0.0008819200484656824,0.0002633285739290839,5
0,0.9,15,-1.0170299398813791,0.0,-0.0005014043799098688,-6.093634743786249e-18,5
0.7,0.9,15,0.9556782213974714,0.0,0.5019384622340047,2.534213584315257e-18,5
0.7,0.9,15,-0.9859177686758772,0.0,0.0003996137888049702,-7.250369628880035e-18,5
0.7,0.9,15,0.6294518186834384,0.6483556025745313,0.00032068318196430364,0.0010379201743990051,5
0.7,0.9,15,0.6294518186834384,-0.6483556025745313,0.0003206831819642874,-0.001037920174398974,5
0.9,0.9,15,0.9553397203712083,0.0,0.4996772095546717,2.886363504857061e-18,5
0.9,0.9,15,-0.4729333417103501,0.8152249596506881,-0.0009101143125757648,-0.0009421144733077662,5
0.9,0.9,15,-0.4729333417103501,-0.8152249596506881,-0.0009101143125757446,0.000942114473307813,5
0.9,0.9,15,-0.987518426692936,0.0,-0.0006605651523919108,6.2589526140994705e-18,5
1,0.9,15,-0.9354761796143354,0.1471474086727866,-0.0009941722757105876,0.0014825006697476535,5
1,0.9,15,-0.9354761796143354,-0.1471474086727866,-0.0009941722757106197,-0.0014825006697475932,5
1,0.9,15,0.9548626778131589,0.0,0.49954894469440936,-4.212871983193369e-18,5
1,0.9,15,1.0315574850933562,0.0,-0.0004093708396199613,1.6103682443437565e-17,5
2,0.9,15,0.9477051110486973,0.0,0.5028669570815758,9.662266665696927e-19,5
2,0.9,15,0.6453452892905267,0.6972199280197781,0.00011593619856206726,0.0014606557365721903,5
2,0.9,15,0.6453452892905267,-0.6972199280197781,0.00011593619856204037,-0.0014606557365722144,5
2,0.9,15,-0.9406032536727715,0.0,0.000192233281186669,3.596954635773733e-18,5
4,0.9,15,0.9209796680704405,0.0,0.5164414060925283,1.2168116987490786e-17,5
4,0.9,15,0.6674755360313297,0.0,-0.03082842333560518,-1.1715609253557213e-16,5
4,0.9,15,0.5256999558291293,0.5769288991489124,0.00038845563022282543,-0.004429709045094285,5
4,0.9,15,0.5256999558291293,-0.5769288991489124,0.0003884556302227557,0.004429709045094243,5
5,0.9,15,0.9049876454007498,0.0,0.4965993887817665,-3.205630326543081e-17,5
5,0.9,15,-0.1641868901230881,0.44446836333612333,-0.01864239030012754,0.009939626326811741,5
5,0.9,15,-0.1641868901230881,-0.44446836333612333,-0.01864239030012751,-0.009939626326812213,5
5,0.9,15,-0.7531405474034681,0.0,-0.009347265964286812,4.790696407020315e-18,5
6,0.9,15,-0.8818971958482686,0.0,0.004954900110873068,-3.020322588040334e-18,5
6,0.9,15,0.8826745180718152,0.0,0.5029938564696387,7.669052767973598e-17,5
6,0.9,15,0.6109677656568704,0.6803051934695137,0.001826796681870443,0.0027728970436873357,5
6,0.9,15,0.6109677656568704,-0.6803051934695137,0.0018267966818705027,-0.002772897043687293,5
8,0.9,15,0.8375275605811257,0.0,0.48267195308321237,1.3966918088979846e-17,5
8,0.9,15,0.4822495614554844,0.0,0.05839437950117336,-6.318002355346305e-17,5
8,0.9,15,-0.3153953668038033,0.5469701422071084,0.01356971271932362,0.008778192843017065,5
8,0.9,15,-0.3153953668038033,-0.5469701422071084,0.013569712719323758,-0.008778192843017259,5
10,0.9,15,0.7819159011139667,0.0,0.4866555199360493,-1.8902949142992094e-18,5
10,0.9,15,0.2448541328994958,0.0,0.07083216984400166,-2.393066582547189e-17,5
10,0.9,15,0.3678607848676388,0.7583134952525494,0.0007916092549265257,0.0036280573589615745,5
10,0.9,15,0.3678607848676388,-0.7583134952525494,0.00079160925492655,-0.003628057358961637,5
12,0.9,15,0.7151919666499583,0.0,0.524874222997558,-1.8144332062907944e-17,5
12,0.9,15,-0.7978924403034184,0.0,0.0114683089509109,2.402812786308045e-17,5
12,0.9,15,-0.301702148965476,0.646289392082086,0.008840901867599494,-0.0034489629465323697,5
12,0.9,15,-0.301702148965476,-0.646289392082086,0.008840901867599487,0.003448962946532356,5
15,0.9,15,0.6581758620313305,0.0,0.4373421535663429,4.902228311001383e-17,5
15,0.9,15,-0.01633121247433683,0.5133228437924111,-0.0374412204969423,-0.02224501823112833,5
15,0.9,15,-0.01633121247433683,-0.5133228437924111,-0.03744122049694222,0.02224501823112839,5
15,0.9,15,-0.6094972785872007,0.0,-0.016282542613375625,-1.3379205870899384e-17,5
20,0.9,15,0.5209591225747181,0.0,0.571919135422612,-3.584936746767379e-17,5
20,0.9,15,-0.2811237041167542,0.0,0.12412419917637997,-9.800791031514987e-17,5
20,0.9,15,-0.00435635485035385,0.8722543288182466,-0.0009369341305243904,-0.0016722536087884505,5
20,0.9,15,-0.00435635485035385,-0.8722543288182466,-0.0009369341305243986,0.0016722536087884435,5
0,1,0,0.9527520891479342,0.0,0.4986988978931625,-1.550718390171307e-18,5
0,1,0,0.40820864458804135,0.8775632769557256,-0.0007533261954883575,0.0005047491545566952,5
0,1,0,0.40820864458804135,-0.8775632769557256,-0.0007533261954883444,-0.0005047491545567221,5
0,1,0,-0.9822551179081889,0.0,0.0006738892607269192,-5.9649844450568495e-18,5
0.7,1,0,0.9510355075580572,0.0,0.5002745966918886,-1.1733058320206835e-17,5
0.7,1,0,-0.36724453772487675,0.0,0.0028106791940914738,-3.3181808729903964e-16,5
0.7,1,0,0.2363599332602086,0.4105905996068226,0.001059050316974926,-0.0029442042944462293,5
0.7,1,0,0.2363599332602086,-0.4105905996068226,0.0010590503169749278,0.002944204294445996,5
0.9,1,0,0.950329612614178,0.0,0.5005595058278889,0.0,5
0.9,1,0,0.8555379241648648,0.0,-0.0018573046368256484,0.0,5
0.9,1,0,-0.9656375075166803,0.0,0.0013800261270647514,0.0,5
0.9,1,0,-0.5876843496293999,0.0,-0.0034468654535374527,0.0,5
1,1,0,0.9503707876091599,0.0,0.4971164444859839,3.2466972145695235e-18,5
1,1,0,0.7863112324938784,0.49752900389095883,0.001071812671863346,-0.0012096604742519701,5
1,1,0,0.7863112324938784,-0.49752900389095883,0.001071812671863357,0.001209660474251974,5
1,1,0,-0.4610774181571723,0.0,-0.003188241690531861,-4.398505282888554e-18,5
2,1,0,0.9422812084717107,0.0,0.5005238128013353,-2.0047659236068166e-19,5
2,1,0,-0.36100632943007244,0.0,0.0029832983866978605,2.8080063755796297e-17,5
2,1,0,-0.34165683498932575,0.896628952114426,-0.00072511762875117,0.0002989459029483848,5
2,1,0,-0.34165683498932575,-0.896628952114426,-0.0007251176287511639,-0.0002989459029483694,5
4,1,0,0.9132933277581128,0.0,0.5009207738732402,-6.546353953156519e-18,5
4,1,0,-0.22445210248071276,0.0,0.12080913101309547,-2.772501990125545e-16,5
4,1,0,-0.1725647156039447,0.6165276939345906,0.00440523273284146,-0.01856383409233551,5
4,1,0,-0.1725647156039447,-0.6165276939345906,0.004405232732841542,0.018563834092335287,5
5,1,0,-0.3037484279187199,0.5635381479210209,-0.010970935135706916,-0.0020921888033327814,5
5,1,0,-0.3037484279187199,-0.5635381479210209,-0.010970935135707637,0.002092188803333643,5
5,1,0,0.8936952696181037,0.0,0.5005532832832493,3.0006111554242053e-17,5
5,1,0,0.7537618698701417,0.0,-0.01720875980592713,-1.7604279477247722e-16,5
6,1,0,0.8853153265583205,0.0,0.2932301706882924,-4.1149112659730713e-17,5
6,1,0,0.840654045589215,0.0,0.20374208632734706,4.9567448944507795e-17,5
6,1,0,-0.8339210067109171,0.47513602800947363,-0.0020796259889607456,0.0011294365134606635,5
6,1,0,-0.8339210067109171,-0.47513602800947363,-0.0020796259889607586,-0.0011294365134606635,5
8,1,0,0.8163536475003798,0.0,0.5018867340904049,-1.130984485195176e-17,5
8,1,0,0.22017731098777363,0.0,-0.04995154303178287,1.3919375218739335e-17,5
8,1,0,-0.2654120199957136,0.6753684527204052,-0.0010576626668407042,-0.0009379987869603698,5
8,1,0,-0.2654120199957136,-0.6753684527204052,-0.0010576626668406487,0.000937998786960337,5
10,1,0,-0.8785694024025363,0.0,-0.008866289095415592,-1.7171916690392796e-17,5
10,1,0,0.7620138204662483,0.0,0.48900835801594594,-1.9219843246367405e-16,5
10,1,0,0.6149767253435389,0.6324363675326015,0.0009509211764360358,0.008074289429741031,5
10,1,0,0.6149767253435389,-0.6324363675326015,0.0009509211764359404,-0.008074289429740934,5
12,1,0,0.7001012218616172,0.0,0.46474937908548175,8.283513749274396e-18,5
12,1,0,-0.21909331396458892,0.8504863529166441,-0.0024845450627892576,0.008888866424271722,5
12,1,0,-0.21909331396458892,-0.8504863529166441,-0.002484545062789296,-0.00888886642427169,5
12,1,0,-0.724327788373524,0.0,-0.01685995640211255,7.989820543364087e-19,5
15,1,0,0.5713418730862365,0.09004916604474855,0.16717925716017062,-0.4192707163894795,5
15,1,0,0.5713418730862365,-0.09004916604474855,0.1671792571601705,0.4192707163894794,5
15,1,0,-0.5321834536778808,0.7084449510755962,-0.004961989038006559,-0.0028740248526359278,5
15,1,0,-0.5321834536778808,-0.7084449510755962,-0.004961989038006583,0.002874024852636004,5
20,1,0,0.5709705693801085,0.0,0.4207117093689329,-6.1539170804631185e-18,5
20,1,0,-0.7065658633940195,0.0,-0.032001449010454285,-2.6793073962942013e-18,5
20,1,0,-0.7020828261006742,0.6276777113383493,-0.003276130712139101,0.004190522503788764,5
20,1,0,-0.7020828261006742,-0.6276777113383493,-0.0032761307121391375,-0.00419052250378876,5
0,1,0.7,0.9523963573521881,0.0,0.49997978471818705,6.426742075075912e-19,5
0,1,0.7,-0.20781327036572148,0.0,-0.010726782509111216,-1.2221636060175055e-17,5
0,1,0.7,0.09212107983689968,0.8617145470394179,0.000586183906108949,0.0014612042492053727,5
0,1,0.7,0.09212107983689968,-0.8617145470394179,0.0005861839061089582,-0.0014612042492053875,5
0.7,1,0.7,0.9511913026367732,0.0,0.49858558141845843,-1.110689382656855e-17,5
0.7,1,0.7,0.6740194833132708,0.5812046548258208,0.0007228100249268251,0.000985973508945032,5
0.7,1,0.7,0.6740194833132708,-0.5812046548258208,0.0007228100249267232,-0.0009859735089449697,5
0.7,1,0.7,-0.035393463869606796,0.0,-0.0270401967342547,4.8695806340308715e-18,5
0.9,1,0.7,0.9504507987759091,0.0,0.5020557216948278,1.2852648835513666e-17,5
0.9,1,0.7,0.7157356707422853,0.21418715156337845,0.002063012590172221,0.008180024239395194,5
0.9,1,0.7,0.7157356707422853,-0.21418715156337845,0.0020630125901725375,-0.008180024239395053,5
0.9,1,0.7,-0.9288882260442985,0.0,-0.0002404620739896333,-5.276411008542869e-18,5
1,1,0.7,0.950019437501663,0.0,0.4975838302069913,2.731989469324189e-19,5
1,1,0.7,0.6889548231846226,0.0,0.006302179634869018,-1.4940229765286658e-18,5
1,1,0.7,-0.8170446559268268,0.37210267525926466,-0.001022181725224043,-0.0006566115371278644,5
1,1,0.7,-0.8170446559268268,-0.37210267525926466,-0.0010221817252239664,0.0006566115371278371,5
2,1,0.7,0.942207216527259,0.0,0.5012876536460313,-3.169008711650924e-19,5
2,1,0.7,-0.361201253483031,0.0,0.0031021114543543817,-2.0099526498360837e-18,5
2,1,0.7,-0.925996989848358,0.43280029371438894,0.00048544525306947134,0.00042694102362102746,5
2,1,0.7,-0.925996989848358,-0.43280029371438894,0.0004854452530694787,-0.00042694102362103126,5
4,1,0.7,-0.2674490313011998,0.0,-0.0308869205931694,1.7098881728590508e-16,5
4,1,0.7,0.9147266979693132,0.0,0.48664053344856106,-4.361890662484318e-17,5
4,1,0.7,0.6956533952015329,0.4363396422179678,-0.006300181459945388,-0.006584469544302162,5
4,1,0.7,0.6956533952015329,-0.4363396422179678,-0.006300181459945549,0.0065844695443022325,5
5,1,0.7,0.893432500099378,0.0,0.4985409484140719,5.390508656357497e-18,5
5,1,0.7,-0.8153122129724127,0.4180600518692841,0.003380439846241031,-0.0005552667285868985,5
5,1,0.7,-0.8153122129724127,-0.4180600518692841,0.0033804398462410653,0.0005552667285869054,5
5,1,0.7,-0.35609762308356663,0.0,-0.013933877901540138,-1.2515087806829934e-18,5
6,1,0.7,0.8713771272216222,0.0,0.49002252986152667,4.962951739181296e-19,5
6,1,0.7,-0.8437213375444177,0.0,0.004480927992515665,1.5572291228444767e-17,5
6,1,0.7,-0.7739298141471632,0.4947629096687342,-0.00047997251670674494,-0.002608858824767902,5
6,1,0.7,-0.7739298141471632,-0.4947629096687342,-0.0004799725167067432,0.0026088588247678984,5
8,1,0.7,0.8175181033954313,0.0,0.493087393332352,-9.952586472068354e-18,5
8,1,0.7,0.5470223617161413,0.7135950282030478,-0.005114671337161227,-0.0003896926795023058,5
8,1,0.7,0.5470223617161413,-0.7135950282030478,-0.0051146713371612515,0.00038969267950222773,5
8,1,0.7,-0.2986894628448659,0.0,0.0004123211027923367,-5.891159333982745e-18,5
10,1,0.7,0.7666242225507559,0.0,0.46681959409266577,1.6678432389494712e-17,5
10,1,0.7,-0.3195540007077499,0.6252788967106716,-0.007792355558800803,0.004026068717556423,5
10,1,0.7,-0.3195540007077499,-0.6252788967106716,-0.0077923555588007894,-0.004026068717556395,5
10,1,0.7,-0.9370495893854105,0.0,-0.002482672596977894,-7.867823749199967e-18,5
12,1,0.7,-0.5090936088767225,0.0,0.023489985564734715,-5.9978907326636166e-18,5
12,1,0.7,0.7002914015939731,0.0,0.47198382509698245,5.348652945751542e-17,5
12,1,0.7,0.5019401272373948,0.7189601336489229,0.005853527100744682,-0.0029769508448642566,5
12,1,0.7,0.5019401272373948,-0.7189601336489229,0.005853527100744629,0.0029769508448642726,5
15,1,0.7,0.6127915940820954,0.0,0.5760027469642112,-2.787484505403542e-17,5
15,1,0.7,0.41903080191511277,0.351534017477335,-0.019838074387170588,0.07241200756210081,5
15,1,0.7,0.41903080191511277,-0.351534017477335,-0.019838074387170602,-0.07241200756210076,5
15,1,0.7,-0.9032328178217052,0.0,-0.0025554832901226905,-1.600360140874107e-18,5
20,1,0.7,0.4790033004368407,0.0,0.6300248405204462,1.7084488539353274e-17,5
20,1,0.7,0.04263643322133383,0.8163640948630477,0.005637402183900056,0.015005180970715223,5
20,1,0.7,0.04263643322133383,-0.8163640948630477,0.005637402183900041,-0.01500518097071522,5
20,1,0.7,-0.8236143076434007,0.0,0.007653545721563283,6.973496578394957e-18,5
0,1,0.9,0.9525287953013158,0.0,0.4993553321847998,0.0,5
0,1,0.9,0.5155688604918992,0.0,0.00012233054749105632,0.0,5
0,1,0.9,-0.8201611960339136,0.0,-0.0029016248403727772,0.0,5
0,1,0.9,-0.600645809811129,0.0,0.0038349090584746002,0.0,5
0.7,1,0.9,0.950840219602797,0.0,0.5031850110945761,-2.6595679410577664e-18,5
