J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
15,0.7,0,0.932483541053943,0.0,0.2612792339146795,2.830149935521421e-18,5
15,0.7,0,-0.3356375559519067,0.8700859113796182,0.11925969124761487,-0.0016093316651069108,5
15,0.7,0,-0.3356375559519067,-0.8700859113796182,0.11925969124761486,0.001609331665106907,5
15,0.7,0,-0.966677364072895,0.0,0.00021481997327569115,8.431257627125444e-18,5
20,0.7,0,0.931856818485906,0.0,0.19115333469289142,4.554843950984847e-18,5
20,0.7,0,0.34104832443959576,0.8677347780711087,0.15460667116646454,-0.004206665322057059,5
20,0.7,0,0.34104832443959576,-0.8677347780711087,0.15460667116646462,0.004206665322057056,5
20,0.7,0,-0.13841774573755913,0.0,0.0035534650136920085,-1.3690426866593004e-16,5
0,0.7,0.7,0.9324238438819034,0.0,0.49995241279057934,-1.1653326064100557e-19,5
0,0.7,0.7,-0.49346404609948974,0.7781257853723895,-0.0004400026610917833,5.3519864917654994e-05,5
0,0.7,0.7,-0.49346404609948974,-0.7781257853723895,-0.00044000266109167174,-5.3519864917700314e-05,5
0,0.7,0.7,-0.9450707763865005,0.0,-0.0003665379359514946,-2.0718730180039547e-17,5
0.7,0.7,0.7,0.9320205597516149,0.0,0.4995668390166356,2.854980489114241e-18,5
0.7,0.7,0.7,-0.5584517535134699,0.0,0.0013401713621262153,1.4039921539469333e-17,5
0.7,0.7,0.7,0.37986726350397726,0.9003514473928794,5.235326662750587e-05,0.00025017406549692985,5
0.7,0.7,0.7,0.37986726350397726,-0.9003514473928794,5.235326662751368e-05,-0.0002501740654969071,5
0.9,0.7,0.7,0.9318684885571951,0.0,0.498795475695433,4.2874600609892325e-19,5
0.9,0.7,0.7,-0.7406604440606958,0.0,0.0023656989663021918,-4.310381226903589e-18,5
0.9,0.7,0.7,-0.3021150580447207,0.9614112460703544,0.00012909087959218587,-6.497586429074888e-05,5
0.9,0.7,0.7,-0.3021150580447207,-0.9614112460703544,0.00012909087959220517,6.497586429075669e-05,5
1,0.7,0.7,0.9318004873897658,0.0,0.49849537101085195,-1.231815670741031e-18,5
1,0.7,0.7,-0.7563317700655268,0.0,0.0029748246796908293,7.376420702508065e-19,5
1,0.7,0.7,0.5040962984945199,0.7044846114403817,0.0005574503273171656,0.0001413721010984503,5
1,0.7,0.7,0.5040962984945199,-0.7044846114403817,0.00055745032731719,-0.00014137210109843636,5
2,0.7,0.7,0.930242236666949,0.0,0.49218820911769995,1.2819045919911095e-18,5
2,0.7,0.7,-0.7936464760221619,0.0,0.008319121022127665,-7.025594653857839e-18,5
2,0.7,0.7,0.1090813590710823,0.9670855351038004,9.929032997798705e-05,-0.0003032207904140542,5
2,0.7,0.7,0.1090813590710823,-0.9670855351038004,9.929032997800367e-05,0.0003032207904140546,5
4,0.7,0.7,0.9246113315185513,0.0,0.469600931739422,-5.332609117753455e-18,5
4,0.7,0.7,-0.7360874043956196,0.0,0.036950828845229704,-1.4589476533952164e-16,5
4,0.7,0.7,-0.7659648184818926,0.2323677715098095,-0.002314113034336516,0.0028060794989335468,5
4,0.7,0.7,-0.7659648184818926,-0.2323677715098095,-0.002314113034336349,-0.0028060794989335463,5
5,0.7,0.7,0.9205476213045666,0.0,0.45412809628887546,5.647925682443667e-19,5
5,0.7,0.7,-0.827830689657792,0.09680480742527167,0.022837316723449005,-0.006981345586708042,5
5,0.7,0.7,-0.827830689657792,-0.09680480742527167,0.022837316723448756,0.006981345586708153,5
5,0.7,0.7,-0.6547112946289579,0.0,0.002358436179399299,-1.014119072609709e-18,5
6,0.7,0.7,0.9160020699029635,0.0,0.4366958765832088,-6.3861864006767124e-18,5
6,0.7,0.7,-0.7875247892783324,0.18951500121585885,0.03134181817089191,0.004901135240091503,5
6,0.7,0.7,-0.7875247892783324,-0.18951500121585885,0.03134181817089206,-0.004901135240091559,5
6,0.7,0.7,-0.08905847751596621,0.0,0.0011312313170874482,7.572344688168108e-17,5
8,0.7,0.7,0.9060385673843546,0.0,0.3970438547020868,-2.399238505330288e-18,5
8,0.7,0.7,-0.7597586794767099,0.31350101313783296,0.050360548046907226,0.004925701097015079,5
8,0.7,0.7,-0.7597586794767099,-0.31350101313783296,0.050360548046907254,-0.004925701097015163,5
8,0.7,0.7,0.10207487478445115,0.0,-0.011756586937073373,1.8452484135838264e-16,5
10,0.7,0.7,0.8957385619985434,0.0,0.35592887058230355,1.058022201727082e-17,5
10,0.7,0.7,-0.6870380596352119,0.45471367849804445,0.07317992282497665,0.004020850492482421,5
10,0.7,0.7,-0.6870380596352119,-0.45471367849804445,0.07317992282497665,-0.004020850492482378,5
10,0.7,0.7,-0.14197094001468288,0.0,-0.013146132669281533,9.0070848635545e-17,5
12,0.7,0.7,0.8851407735293721,0.0,0.31669913642002007,-1.0790235817060305e-17,5
12,0.7,0.7,-0.5714427759782668,0.6036240409740163,0.09271574411344385,0.004426705344600768,5
12,0.7,0.7,-0.5714427759782668,-0.6036240409740163,0.09271574411344381,-0.0044267053446007815,5
12,0.7,0.7,0.4238259071861556,0.0,-0.0008676456709252749,7.193475038283448e-17,5
15,0.7,0.7,-0.30394933423190723,0.7817739474271572,0.11858576128599306,0.0029367972395018256,5
15,0.7,0.7,-0.30394933423190723,-0.7817739474271572,0.11858576128599312,-0.0029367972395019,5
15,0.7,0.7,0.8720315859519892,0.0,0.2610916461872774,-5.0312685949664696e-18,5
15,0.7,0.7,0.6013817505274499,0.0,0.00027608175290742896,5.74124315019633e-17,5
20,0.7,0.7,0.8549367427621699,0.0,0.19115730076502138,1.5094482032368814e-17,5
20,0.7,0.7,0.30938782681430044,0.7870908813043839,0.15581474933740366,0.0009903131539038344,5
20,0.7,0.7,0.30938782681430044,-0.7870908813043839,0.15581474933740375,-0.0009903131539037303,5
20,0.7,0.7,-0.8593137245750732,0.0,0.0004986806541501456,-2.1279077511192975e-17,5
0,0.7,0.9,0.9325111466847982,0.0,0.49947462173237545,-1.4804061986515964e-18,5
0,0.7,0.9,0.07146774932386746,0.0,0.01077756001050418,4.903105332379834e-16,5
0,0.7,0.9,-0.6397473266070524,0.4541924300646114,0.00024604583577586764,0.00011863088573577262,5
0,0.7,0.9,-0.6397473266070524,-0.4541924300646114,0.0002460458357758323,-0.00011863088573574717,5
0.7,0.7,0.9,0.9320333611591491,0.0,0.4990706936976198,-6.295992590971561e-19,5
0.7,0.7,0.9,-0.6394034200815815,0.0,0.0018684718478956227,-4.1185308638040895e-17,5
0.7,0.7,0.9,-0.19152610332955972,0.6316522163475661,-0.0003891774804472138,-0.0002959921684744402,5
0.7,0.7,0.9,-0.19152610332955972,-0.6316522163475661,-0.0003891774804472064,0.0002959921684744675,5
0.9,0.7,0.9,0.9326428068181015,0.0,0.4856418106228938,0.0,5
0.9,0.7,0.9,0.8898592102252489,0.0,0.013195727250781192,0.0,5
0.9,0.7,0.9,-0.7379103677843812,0.0,0.00275434289196448,0.0,5
0.9,0.7,0.9,-0.448818508113915,0.0,-0.00046615940660667786,0.0,5
1,0.7,0.9,0.9316841570003457,0.0,0.49759571348256704,3.094978170282115e-19,5
1,0.7,0.9,-0.7393093164475301,0.0,0.002395805838873354,-2.0536225963382504e-18,5
1,0.7,0.9,0.3810259317676025,0.9234760045329088,-6.476566193854743e-05,-0.0001684639848535882,5
1,0.7,0.9,0.3810259317676025,-0.9234760045329088,-6.476566193854612e-05,0.00016846398485359862,5
2,0.7,0.9,0.9297439381055784,0.0,0.49154504268625976,3.435360261317267e-19,5
2,0.7,0.9,-0.7762066099273757,0.0,0.0077893094822526375,2.1628604235626047e-17,5
2,0.7,0.9,0.386048997225547,0.8570291500727898,-0.00045917648277661057,-0.0001537560764079467,5
2,0.7,0.9,0.386048997225547,-0.8570291500727898,-0.00045917648277660027,0.00015375607640796232,5
4,0.7,0.9,0.922394865687671,0.0,0.46954458902106827,-3.746976121095549e-18,5
4,0.7,0.9,0.5713249609543086,0.0,1.4889377257152735e-05,3.300766370498003e-17,5
4,0.7,0.9,-0.8054476315492107,0.07306556775722052,0.015137215972311414,-0.0035458710263788253,5
4,0.7,0.9,-0.8054476315492107,-0.07306556775722052,0.015137215972311298,0.003545871026378936,5
5,0.7,0.9,0.9171026107549423,0.0,0.45363638661205735,2.6328675193440386e-18,5
5,0.7,0.9,-0.745652413249585,0.13501147622173854,0.022237780416111155,0.009041790846574782,5
5,0.7,0.9,-0.745652413249585,-0.13501147622173854,0.022237780416110974,-0.009041790846574615,5
5,0.7,0.9,0.3441332200177572,0.0,0.0018657218160622975,4.147392699861973e-19,5
6,0.7,0.9,0.9112438921817133,0.0,0.43669884054586544,2.457977303350009e-19,5
6,0.7,0.9,-0.7648104056234395,0.1829337819896193,0.03241607986734639,0.00646957201072928,5
6,0.7,0.9,-0.7648104056234395,-0.1829337819896193,0.03241607986734639,-0.006469572010729231,5
6,0.7,0.9,-0.7241798141327727,0.0,-0.003870558196843131,-9.819305318708693e-18,5
8,0.7,0.9,-0.733910233088088,0.2968079542206219,0.05187482097073469,0.004411471291997512,5
8,0.7,0.9,-0.733910233088088,-0.2968079542206219,0.05187482097073534,-0.004411471291997347,5
8,0.7,0.9,0.898966907594651,0.0,0.3901924724294937,1.3652692196564617e-17,5
8,0.7,0.9,0.860885053866429,0.0,0.008099299791706064,8.869198726634006e-17,5
10,0.7,0.9,0.8857886008648428,0.0,0.3552898912341711,3.7266165244164155e-18,5
10,0.7,0.9,-0.667984927489053,0.43704728334188964,0.07192085190913139,0.004291657847410495,5
10,0.7,0.9,-0.667984927489053,-0.43704728334188964,0.07192085190913139,-0.004291657847410482,5
10,0.7,0.9,0.10063747002258298,0.0,0.0021267907576484057,-5.212113538407554e-17,5
12,0.7,0.9,0.8725123319085285,0.0,0.31525572844090494,4.298215307204661e-18,5
12,0.7,0.9,-0.5565517428555967,0.5869649337998868,0.09027379175939758,0.005781259248274291,5
12,0.7,0.9,-0.5565517428555967,-0.5869649337998868,0.09027379175939763,-0.005781259248274229,5
12,0.7,0.9,-0.9682180965609427,0.0,-0.00020435143819438518,-5.822094955225836e-18,5
15,0.7,0.9,-0.2932179059134298,0.7604383437709922,0.1174074955841148,0.005464848765320478,5
15,0.7,0.9,-0.2932179059134298,-0.7604383437709922,0.11740749558411473,-0.005464848765320635,5
15,0.7,0.9,0.8558810714428067,0.0,0.2622311036496601,2.975714005364744e-17,5
15,0.7,0.9,0.8853105994352873,0.0,-0.00033257503951338767,-5.397463240997275e-17,5
20,0.7,0.9,0.8352378355705175,0.0,0.18834913876292572,-3.8494473554106234e-18,5
20,0.7,0.9,0.30036621151736037,0.7670430192770776,0.15416858769398986,0.0013446214813739859,5
20,0.7,0.9,0.30036621151736037,-0.7670430192770776,0.1541685876939899,-0.0013446214813740344,5
20,0.7,0.9,-0.24374662510344022,0.0,-0.006154312439203926,-3.584257064461629e-18,5
0,0.7,1,-0.5230192379961114,0.8355593190256211,-0.00011003668045896802,0.00011019813478620926,5
0,0.7,1,-0.5230192379961114,-0.8355593190256211,-0.00011003668045897344,-0.00011019813478618866,5
0,0.7,1,0.9325163969914311,0.0,0.4996520241193914,2.320935697212057e-17,5
0,0.7,1,0.7520642507336202,0.0,0.0003866206711827143,3.964564838002465e-17,5
0.7,0.7,1,0.9320606070877552,0.0,0.49919612079851844,-1.4851632571233336e-19,5
0.7,0.7,1,-0.07998209772414483,1.0597239533997187,-8.912392191496449e-05,-4.4631367466487306e-05,5
0.7,0.7,1,-0.07998209772414483,-1.0597239533997187,-8.9123921914962e-05,4.4631367466484596e-05,5
0.7,0.7,1,0.5633445390209489,0.0,-0.0009825204089897715,-1.8971399510122226e-19,5
0.9,0.7,1,0.9315673401732502,0.0,0.49956650446704987,1.0326407448153965e-18,5
0.9,0.7,1,-0.17625539852647182,0.0,0.01456230308799162,4.835478994694113e-17,5
0.9,0.7,1,-0.43855500191472263,0.9384897929166826,-4.106317285685818e-05,-0.00014744018157539836,5
0.9,0.7,1,-0.43855500191472263,-0.9384897929166826,-4.1063172856859966e-05,0.00014744018157539468,5
1,0.7,1,0.9315029643666813,0.0,0.49835812505656935,-5.883633840655974e-20,5
1,0.7,1,-0.7317592070270051,0.0,0.0023650456876767303,-6.136827013456917e-19,5
1,0.7,1,-0.07313166342059817,1.0074688391017397,4.942459408978947e-05,0.0002143282309832002,5
1,0.7,1,-0.07313166342059817,-1.0074688391017397,4.9424594089791636e-05,-0.00021432823098321081,5
2,0.7,1,0.9279229212394546,0.0,0.5580638294140084,-5.1076096809598294e-17,5
2,0.7,1,0.9143757228821053,0.0,-0.06640489102534824,6.176044357970352e-17,5
2,0.7,1,-0.6691138194918282,0.1544724279266088,0.002839412041982855,0.006949944439900201,5
2,0.7,1,-0.6691138194918282,-0.1544724279266088,0.0028394120419830077,-0.006949944439900204,5
4,0.7,1,0.9211985207235995,0.0,0.4695046635560019,-9.797687804535037e-18,5
4,0.7,1,-0.7273324219216517,0.0,0.03450973073246538,1.2194061767202385e-18,5
4,0.7,1,0.38060557807862544,0.4317152139355044,0.0023956160331026714,-7.226412667539549e-05,5
4,0.7,1,0.38060557807862544,-0.4317152139355044,0.002395616033102616,7.226412667544991e-05,5
5,0.7,1,-0.7749112669456238,0.1026718364346926,0.02281166641378572,-0.0025155937356279995,5
5,0.7,1,-0.7749112669456238,-0.1026718364346926,0.02281166641378532,0.0025155937356279995,5
5,0.7,1,0.915511533072843,0.0,0.4534942134129318,4.9937331724595944e-17,5
5,0.7,1,0.779091689028438,0.0,0.0013744150133568073,-6.769904298751844e-17,5
6,0.7,1,0.9090223255191,0.0,0.43727176188114075,-2.7404286924824334e-18,5
6,0.7,1,-0.7660904120848964,0.15618386047672378,0.031657186982158116,-0.00036137236783434165,5
6,0.7,1,-0.7660904120848964,-0.15618386047672378,0.03165718698215809,0.0003613723678342859,5
6,0.7,1,0.092989345876884,0.0,-0.009044768696906024,9.169458006609105e-18,5
8,0.7,1,-0.7198999902326411,0.2879632197547885,0.05206616861504493,0.003459624114197938,5
8,0.7,1,-0.7198999902326411,-0.2879632197547885,0.052066168615045136,-0.0034596241141979364,5
8,0.7,1,0.8959532371028416,0.0,0.3782892362472285,8.448757343908577e-17,5
8,0.7,1,0.8621516139427512,0.0,0.020144301285126624,-2.388717237514869e-16,5
10,0.7,1,-0.6583881011025927,0.4350091085243473,0.07008042072840247,0.006384745770037077,5
10,0.7,1,-0.6583881011025927,-0.4350091085243473,0.07008042072840256,-0.006384745770037341,5
10,0.7,1,0.8789493831838456,0.0,0.3616271178243944,6.220713121062656e-17,5
10,0.7,1,0.740856735720695,0.0,-0.006497002553938071,1.6859109945913343e-17,5
12,0.7,1,0.8663573700334946,0.0,0.3160812677057275,-1.8153964832527582e-17,5
12,0.7,1,-0.5474726323120511,0.5712784243622092,0.09241614335721804,0.00478442145847481,5
12,0.7,1,-0.5474726323120511,-0.5712784243622092,0.09241614335721808,-0.004784421458474893,5
12,0.7,1,0.33679116933464387,0.0,0.001994694573921789,-1.5993427055948598e-17,5
15,0.7,1,0.8474005217210137,0.0,0.2614359498376357,-1.4522416475616483e-17,5
15,0.7,1,-0.2894482279545787,0.7460499060163044,0.11953681716827905,0.0049460680005084245,5
15,0.7,1,-0.2894482279545787,-0.7460499060163044,0.11953681716827899,-0.004946068000508434,5
15,0.7,1,-0.9652943626816668,0.0,0.00027202688138049975,-2.2240138298782725e-17,5
20,0.7,1,0.8248059961039093,0.0,0.18944422483888557,-3.8216312672365485e-17,5
20,0.7,1,0.29452405059674425,0.7571660062209606,0.1540591439977432,0.0006257422561229566,5
20,0.7,1,0.29452405059674425,-0.7571660062209606,0.1540591439977431,-0.0006257422561229566,5
20,0.7,1,-0.9470416235825694,0.0,-4.27381434247644e-05,2.2889937605295373e-18,5
0,0.7,2,0.9322648716964868,0.0,0.5003477252094953,-2.197688117172527e-19,5
0,0.7,2,-0.3474688874010198,0.0,0.0015001540909101042,-2.7078488727686652e-17,5
0,0.7,2,-0.502578055162193,0.8404120461616026,0.00024152967219223017,-0.00016404690862000752,5
0,0.7,2,-0.502578055162193,-0.8404120461616026,0.00024152967219223933,0.00016404690862002183,5
0.7,0.7,2,0.930106440350947,0.0,0.5381033460729703,-1.3846591533961057e-17,5
0.7,0.7,2,0.9048494082271736,0.0,-0.03979029298223977,1.966728586958142e-17,5
0.7,0.7,2,-0.358946195639787,0.9299448325464444,-0.00012560303927258015,-0.0001299672737059541,5
0.7,0.7,2,-0.358946195639787,-0.9299448325464444,-0.00012560303927257495,0.00012996727370599356,5
0.9,0.7,2,0.9310803502749977,0.0,0.49848168046235164,-2.5034390029487092e-18,5
0.9,0.7,2,-0.8064965897884891,0.0,0.001591807544489953,2.5478337100126335e-18,5
0.9,0.7,2,-0.34564416352235927,0.8816647498195065,0.00022542194606232848,-0.00024610320488833586,5
0.9,0.7,2,-0.34564416352235927,-0.8816647498195065,0.0002254219460623495,0.00024610320488828907,5
1,0.7,2,0.9307843509818858,0.0,0.4986176475127429,3.959144480416918e-18,5
1,0.7,2,-0.7551954615313075,0.5059510734826888,-0.0003699576583458562,0.0006710385046637101,5
1,0.7,2,-0.7551954615313075,-0.5059510734826888,-0.0003699576583458731,-0.0006710385046636545,5
1,0.7,2,0.735520104021333,0.0,-0.001400791760584939,-1.2352619993185454e-17,5
2,0.7,2,0.9263684524584324,0.0,0.4930391775774587,-2.438756702965081e-18,5
2,0.7,2,-0.6058960492007643,0.0,0.009182249604052574,1.1435703720252489e-17,5
2,0.7,2,0.5960436813957435,0.5779337612652506,0.0005514135519768415,0.0004139497735930629,5
2,0.7,2,0.5960436813957435,-0.5779337612652506,0.0005514135519768414,-0.00041394977359305034,5
4,0.7,2,0.9101586434946696,0.0,0.4712227932020997,-9.199336940401477e-19,5
4,0.7,2,-0.6264871600864574,0.0,0.030848915089746166,-2.518284785168928e-17,5
4,0.7,2,0.40084903033498204,0.940593573821315,-8.60086548657152e-05,0.00017992430621856107,5
4,0.7,2,0.40084903033498204,-0.940593573821315,-8.600865486571563e-05,-0.0001799243062185487,5
5,0.7,2,0.8993566580229889,0.0,0.45466786057876596,1.1335039600210931e-19,5
5,0.7,2,-0.7045962806731582,0.14842003918552407,0.018318918823494536,-0.008210189132157847,5
5,0.7,2,-0.7045962806731582,-0.14842003918552407,0.018318918823494405,0.00821018913215789,5
5,0.7,2,-0.8779337165018913,0.0,0.00559383215932393,6.272780922310463e-18,5
6,0.7,2,0.8865961654917538,0.0,0.4385468927364109,-3.0462424354449338e-18,5
6,0.7,2,-0.6108884127692377,0.0,0.060419201807685494,5.104345844546062e-17,5
6,0.7,2,-0.8215359049975983,0.27951827862458634,0.0026310773808990375,-0.0005647700795854805,5
6,0.7,2,-0.8215359049975983,-0.27951827862458634,0.0026310773808990236,0.0005647700795854251,5
8,0.7,2,0.8589502288637827,0.0,0.40020637536749804,1.9906588099451246e-17,5
8,0.7,2,-0.5830310523127887,0.25921126573676934,0.04883344532396134,0.017009415538509615,5
8,0.7,2,-0.5830310523127887,-0.25921126573676934,0.04883344532396134,-0.01700941553850956,5
8,0.7,2,0.5132988023297288,0.0,-0.0001065721417754016,-1.909247743673011e-17,5
10,0.7,2,0.8313010896072421,0.0,0.3588632662745434,3.587374109046713e-18,5
10,0.7,2,-0.5766059876000713,0.3751708857421209,0.05887756315130191,0.00481551060235135,5
10,0.7,2,-0.5766059876000713,-0.3751708857421209,0.05887756315130191,-0.004815510602351405,5
10,0.7,2,-0.376197525072396,0.0,0.04472187873611805,-3.803259963527324e-17,5
12,0.7,2,0.8044070493881408,0.0,0.3175568377671593,-1.9173119252131763e-17,5
12,0.7,2,-0.4648058836323595,0.4840009683410363,0.09207914239536209,0.011213372759750328,5
12,0.7,2,-0.4648058836323595,-0.4840009683410363,0.09207914239536222,-0.01121337275975039,5
12,0.7,2,-0.450137760405839,0.0,0.0007540386362697896,-2.7114033646258048e-17,5
15,0.7,2,0.771244838145277,0.0,0.2629351478004317,-1.490332977785781e-17,5
15,0.7,2,-0.2509566218407,0.6402934493806179,0.11724020959302318,0.012811059571292556,5
15,0.7,2,-0.2509566218407,-0.6402934493806179,0.11724020959302305,-0.012811059571292487,5
15,0.7,2,0.27557673243639724,0.0,-0.0010495815997956562,2.3952516444579987e-17,5
20,0.7,2,0.25657569964796934,0.6554211429161041,0.15769642895324354,0.011431289504699257,5
20,0.7,2,0.25657569964796934,-0.6554211429161041,0.15769642895324362,-0.01143128950469924,5
20,0.7,2,0.7298345686935991,0.0,0.1845297599042075,-1.2492253607560683e-17,5
20,0.7,2,0.6325905725427862,0.0,0.008480616094343961,1.73427019214001e-17,5
0,0.7,4,0.9324230746830838,0.0,0.49990090865661646,4.202433329913339e-19,5
0,0.7,4,-0.1489006088879804,0.9682111210421607,0.00021706468645006074,-3.0763203085171676e-05,5
0,0.7,4,-0.1489006088879804,-0.9682111210421607,0.0002170646864500768,3.076320308517189e-05,5
0,0.7,4,-0.9729214823466652,0.0,-0.00022456410137043571,3.3933647751862278e-18,5
0.7,0.7,4,0.931097492181339,0.0,0.4991842244079596,-7.02446449361237e-19,5
0.7,0.7,4,-0.08158051422307472,0.9987947988913051,-0.000239552621569717,-0.00010086479355821869,5
0.7,0.7,4,-0.08158051422307472,-0.9987947988913051,-0.00023955262156972025,0.00010086479355821609,5
0.7,0.7,4,0.18341665673784438,0.0,-0.0037949310420096324,-7.8363757080526105e-19,5
0.9,0.7,4,0.93006637033582,0.0,0.49868394414752387,-8.79939284299737e-18,5
0.9,0.7,4,0.6360407540203847,0.6671589560672766,4.399610681654528e-05,0.0003086754397913598,5
0.9,0.7,4,0.6360407540203847,-0.6671589560672766,4.399610681655941e-05,-0.00030867543979137,5
0.9,0.7,4,-0.17679419847165492,0.0,0.003739144004009462,-1.0932721626813533e-18,5
1,0.7,4,0.9294650224031069,0.0,0.49873193104768265,0.0,5
1,0.7,4,0.21926511130715834,0.0,-0.0011964341855577297,0.0,5
1,0.7,4,-0.22481055929120142,0.0,0.002701982604598696,0.0,5
1,0.7,4,-0.9633451854257732,0.0,0.0001452439813346188,0.0,5
2,0.7,4,0.921258745694228,0.0,0.4936903875296632,5.799589350992709e-19,5
2,0.7,4,-0.15939528507636883,0.0,0.02248831211279516,4.0762814190676345e-17,5
2,0.7,4,0.08614098868487738,0.9988514453937342,-7.077476851240867e-05,-0.0002225833544450982,5
2,0.7,4,0.08614098868487738,-0.9988514453937342,-7.077476851241008e-05,0.0002225833544451006,5
4,0.7,4,0.8902931798934751,0.0,0.4742963541035211,-1.7890770800856268e-18,5
4,0.7,4,-0.3285373548247059,0.0,0.03692762268991568,-4.1852000085013496e-17,5
4,0.7,4,-0.9435352439716792,0.31187723594176775,-1.2651777856248297e-05,0.0003805949720379451,5
4,0.7,4,-0.9435352439716792,-0.31187723594176775,-1.2651777856251983e-05,-0.0003805949720379276,5
5,0.7,4,0.8690167621442128,0.0,0.4611022664913751,0.0,5
5,0.7,4,1.0458999911159832,0.0,-9.67927550709832e-05,0.0,5
5,0.7,4,-0.4192917803734884,0.0,0.04569234254374256,0.0,5
5,0.7,4,-0.9133811230401173,0.0,5.756309327967343e-05,0.0,5
6,0.7,4,0.8459485782660308,0.0,0.4424673016674035,6.977777455408436e-18,5
6,0.7,4,-0.4842989991584833,0.0,0.04978095736285113,1.0532661683579752e-16,5
6,0.7,4,-0.04443613757508494,0.6736665388591967,-0.0006606687074133771,0.0010023967155752846,5
6,0.7,4,-0.04443613757508494,-0.6736665388591967,-0.000660668707413384,-0.001002396715575215,5
8,0.7,4,0.7938120871593646,0.0,0.4089481356086959,1.2587168368747738e-17,5
8,0.7,4,-0.3772264001382362,0.0,0.12604512081995878,5.787204371739513e-17,5
8,0.7,4,0.458976175135843,0.8354534114418525,-0.00011064620560169901,-0.0004642153224128375,5
8,0.7,4,0.458976175135843,-0.8354534114418525,-0.00011064620560170073,0.0004642153224128618,5
10,0.7,4,0.7468794065199357,0.0,0.3603243942597698,2.5661711126116697e-18,5
10,0.7,4,-0.39725013430926054,0.26124097249069195,0.06549128336423743,0.026154234693599378,5
10,0.7,4,-0.39725013430926054,-0.26124097249069195,0.06549128336423748,-0.026154234693599322,5
10,0.7,4,0.30134894405781454,0.0,0.012484763776801454,-8.094862709495773e-17,5
12,0.7,4,0.6911109863455825,0.0,0.33630371190360425,-1.5901263604537513e-17,5
12,0.7,4,-0.3917871248326893,0.3770577706269524,0.0665825294141655,0.016647913336668096,5
12,0.7,4,-0.3917871248326893,-0.3770577706269524,0.06658252941416527,-0.016647913336668152,5
12,0.7,4,0.12966623610929262,0.0,-0.14289439543323104,-1.5592006798661098e-17,5
15,0.7,4,0.6399321778267864,0.0,0.26937157060106476,-3.5370828128587395e-17,5
15,0.7,4,-0.19247801435426626,0.4475939690587118,0.1311145862077151,0.02692621705893328,5
15,0.7,4,-0.19247801435426626,-0.4475939690587118,0.13111458620771496,-0.02692621705893335,5
15,0.7,4,0.03702411454735056,0.0,0.08470151301082647,-2.1815159526923072e-16,5
20,0.7,4,0.5372309020239778,0.0,0.24002885161781518,-1.0864996214016357e-16,5
20,0.7,4,0.21559949100915102,0.5061399784185355,0.14530051426468266,0.047819537124667175,5
20,0.7,4,0.21559949100915102,-0.5061399784185355,0.14530051426468246,-0.047819537124667195,5
20,0.7,4,-0.145279722438378,0.0,-0.012329622376172375,1.5536211589743197e-17,5
0,0.7,5,0.9323952304901065,0.0,0.5000680968410723,5.370631347038249e-19,5
0,0.7,5,-0.0529703727913686,1.026792465341709,-7.803118503783174e-05,0.00010623528001087374,5
0,0.7,5,-0.0529703727913686,-1.026792465341709,-7.803118503782892e-05,-0.00010623528001087006,5
0,0.7,5,-0.9889171771685173,0.0,-0.00018429253487438043,-1.8250896887270995e-19,5
0.7,0.7,5,0.9307748256200353,0.0,0.499077505726003,6.425741994715873e-19,5
0.7,0.7,5,-0.20269503193950889,0.9940251312837587,-0.00025677045176020056,-2.9656006104736374e-06,5
0.7,0.7,5,-0.20269503193950889,-0.9940251312837587,-0.0002567704517602142,2.965600610474505e-06,5
0.7,0.7,5,0.565810438064049,0.0,-0.0011660151900582437,2.321583442587558e-18,5
0.9,0.7,5,0.9296929629826176,0.0,0.4989710080893864,-3.9599063095509576e-19,5
0.9,0.7,5,0.5833229039761211,0.0,-0.0013374135478918833,-8.149967857613154e-19,5
0.9,0.7,5,-0.11007443402187397,1.0467988618156656,-4.163484060450056e-05,8.135691481091028e-05,5
0.9,0.7,5,-0.11007443402187397,-1.0467988618156656,-4.163484060451639e-05,-8.13569148109118e-05,5
1,0.7,5,0.9289540539146092,0.0,0.4984838113326075,4.875572737360031e-18,5
1,0.7,5,0.21751565253417052,0.9018686852962348,0.00014608303224606376,0.0002701433893248558,5
1,0.7,5,0.21751565253417052,-0.9018686852962348,0.00014608303224616112,-0.00027014338932485245,5
1,0.7,5,-0.9860609247983504,0.0,0.0002754014016204567,-3.396535406080233e-17,5
2,0.7,5,0.9187467235461138,0.0,0.49470746318572895,6.7145815295525205e-19,5
2,0.7,5,-0.33926063865962613,0.0,0.007472865586021535,5.463304078775866e-18,5
2,0.7,5,0.9075593207256117,0.5443718300563837,8.565877435133193e-05,1.000589233744643e-05,5
2,0.7,5,0.9075593207256117,-0.5443718300563837,8.565877435133431e-05,-1.0005892337447006e-05,5
4,0.7,5,0.8814244727934258,0.0,0.4771729972099844,2.6919878995605406e-18,5
4,0.7,5,-0.22976859196527713,0.0,0.04281078534910611,5.171122903250629e-17,5
4,0.7,5,0.6485081859541615,0.78836206464534,-3.778065316261927e-05,-0.00015208059047057122,5
4,0.7,5,0.6485081859541615,-0.78836206464534,-3.77806531626107e-05,0.00015208059047056792,5
5,0.7,5,0.8557172609048351,0.0,0.46437553707901486,-1.7362497530549194e-18,5
