J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
12,0.9,4,0.8440624206854106,0.0,0.3147217106199572,6.888821541513049e-18,5
12,0.9,4,-0.6282655892994895,0.0,-0.032399212734071606,2.2894522397205643e-17,5
12,0.9,4,0.13981162880913323,0.5070057987980959,-0.03190121793458482,-0.030341350826456406,5
12,0.9,4,0.13981162880913323,-0.5070057987980959,-0.03190121793458481,0.030341350826456497,5
15,0.9,4,0.8026436273882213,0.0,0.31972469757166794,1.3997922589109898e-17,5
15,0.9,4,0.4900343993018016,0.08461868603843221,0.14750495211861578,0.5178558441853212,5
15,0.9,4,0.4900343993018016,-0.08461868603843221,0.14750495211861608,-0.5178558441853208,5
15,0.9,4,-0.20004898711351188,0.0,0.05050609381254759,3.7949600562097916e-16,5
20,0.9,4,0.8243524928858239,0.0,0.08676471338207972,-3.584490923452863e-17,5
20,0.9,4,0.3434639118827525,0.0,0.9120022733944049,3.18168337795772e-16,5
20,0.9,4,0.24061094431351276,0.4181860436573204,-0.12243484822608017,0.011015766488009265,5
20,0.9,4,0.24061094431351276,-0.4181860436573204,-0.12243484822608006,-0.01101576648800921,5
0,0.9,5,0.956901771405688,0.0,0.5011207391001483,-1.4392498489705067e-18,5
0,0.9,5,-0.4866141877066422,0.0,0.008204882567737598,4.969402059061234e-18,5
0,0.9,5,-0.6198447614267286,0.7356808444046758,0.00026116020876227816,-0.0011875053244259643,5
0,0.9,5,-0.6198447614267286,-0.7356808444046758,0.000261160208762253,0.0011875053244259758,5
0.7,0.9,5,0.956586446383596,0.0,0.497168943208893,1.0802563558664257e-18,5
0.7,0.9,5,0.8580437650664707,0.5381658116111335,0.00013789445050714673,0.00046860785876511567,5
0.7,0.9,5,0.8580437650664707,-0.5381658116111335,0.00013789445050715757,-0.0004686078587651239,5
0.7,0.9,5,-0.8447913160351918,0.0,0.0005140803965066583,-8.0411435265436e-23,5
0.9,0.9,5,0.9554796551884736,0.0,0.500184411941764,-8.24992713574493e-19,5
0.9,0.9,5,-0.7400298024174031,0.0,-0.0008449683058030242,-1.0643905863433392e-17,5
0.9,0.9,5,0.4541437360692467,0.8859689063769803,-0.0002464221817146143,0.0006482506227024525,5
0.9,0.9,5,0.4541437360692467,-0.8859689063769803,-0.0002464221817146169,-0.0006482506227024629,5
1,0.9,5,0.9553785384089957,0.0,0.4982649954812719,-1.929549053754559e-18,5
1,0.9,5,0.20472988251424,0.9514062595906436,0.0006945336285323934,-0.00038421585052279654,5
1,0.9,5,0.20472988251424,-0.9514062595906436,0.0006945336285323828,0.0003842158505227844,5
1,0.9,5,-0.7228866067441144,0.0,0.0005917580689412442,1.9833990943340454e-18,5
2,0.9,5,0.9503637595508266,0.0,0.49345955977697875,-1.4916389699630923e-18,5
2,0.9,5,-0.5564652257338931,0.4941318825729271,-0.0016326897140817866,0.002292526683250638,5
2,0.9,5,-0.5564652257338931,-0.4941318825729271,-0.0016326897140818788,-0.002292526683250599,5
2,0.9,5,-0.900664752509114,0.0,-0.00309901214631026,7.387658396444807e-18,5
4,0.9,5,-0.3250228188099542,0.0,-0.02400864046496701,5.325353975626532e-17,5
4,0.9,5,0.9311462634073018,0.0,0.48195231565094143,6.08243474561975e-17,5
4,0.9,5,0.8565187355399884,0.4416464693533058,-0.0004936658809075448,0.0012663967383741306,5
4,0.9,5,0.8565187355399884,-0.4416464693533058,-0.0004936658809074687,-0.0012663967383741417,5
5,0.9,5,0.9189672011201386,0.0,0.4676874397492941,-6.746307313990648e-20,5
5,0.9,5,-0.3915012782483051,0.0,-0.02028691560542449,5.598403923851277e-18,5
5,0.9,5,0.4369646674703575,0.8683129666312663,-0.0007787749741105371,-0.0011827680460440222,5
5,0.9,5,0.4369646674703575,-0.8683129666312663,-0.0007787749741105308,0.0011827680460440298,5
6,0.9,5,0.9064545959279968,0.0,0.44272241986677324,-4.817942329355326e-18,5
6,0.9,5,0.4331570066911799,0.0,0.05151569221564668,7.640030608851072e-17,5
6,0.9,5,0.44368366532156805,0.6726353624410101,-0.003824186839389711,-0.001343812724431611,5
6,0.9,5,0.44368366532156805,-0.6726353624410101,-0.0038241868393896414,0.0013438127244316113,5
8,0.9,5,0.8775297534802369,0.0,0.4005007452032444,-1.2916561735369468e-17,5
8,0.9,5,0.4955886923398898,0.0,0.04647506368728975,7.105660687598069e-17,5
8,0.9,5,-0.16400984837523147,0.8371499867758209,-0.0017426205113548006,-0.0029829231494052496,5
8,0.9,5,-0.16400984837523147,-0.8371499867758209,-0.0017426205113547659,0.002982923149405241,5
10,0.9,5,0.8441853274802736,0.0,0.38383973759636897,-1.582209901177357e-17,5
10,0.9,5,0.06504414603209437,0.6043796954356975,-0.016186909371723696,-0.012744211937583377,5
10,0.9,5,0.06504414603209437,-0.6043796954356975,-0.016186909371723703,0.012744211937583294,5
10,0.9,5,-0.6655397059388075,0.0,-0.006506965508140783,-9.51118446001723e-18,5
12,0.9,5,0.8202707851967783,0.0,0.32036584457384126,-1.6820450816110405e-17,5
12,0.9,5,-0.1346776489936206,0.4556548264752929,-0.009553645157418033,-0.02497257626225909,5
12,0.9,5,-0.1346776489936206,-0.4556548264752929,-0.009553645157417977,0.024972576262258923,5
12,0.9,5,0.3303071547366034,0.0,0.07228094539485962,-3.003906876449017e-17,5
15,0.9,5,0.7975714594058638,0.0,0.23133627771943047,4.107387808150917e-18,5
15,0.9,5,0.34928376798865296,0.0,0.3797424574397204,-6.488897838480576e-17,5
15,0.9,5,-0.49968056627262253,0.3325575136999818,-0.017260572365204885,0.008817220144225557,5
15,0.9,5,-0.49968056627262253,-0.3325575136999818,-0.017260572365204913,-0.008817220144225613,5
20,0.9,5,-0.34753688921909104,0.22320282335157762,-0.07641396435211867,0.06470218931774686,5
20,0.9,5,-0.34753688921909104,-0.22320282335157762,-0.07641396435211917,-0.06470218931774675,5
20,0.9,5,0.8889674787236278,0.0,0.012121267240696497,9.94483921804978e-18,5
20,0.9,5,0.5858155218079464,0.0,0.4831744800369352,-2.08704165985509e-16,5
0,0.9,6,0.9570226740964956,0.0,0.5008469832650285,1.3663541519872408e-18,5
0,0.9,6,-0.36745030123417655,0.0,0.011391840290836331,1.517540820979895e-16,5
0,0.9,6,-0.24765612140373444,0.7537040218295599,0.0006323653347120339,-0.0018095320530889007,5
0,0.9,6,-0.24765612140373444,-0.7537040218295599,0.0006323653347119931,0.0018095320530889425,5
0.7,0.9,6,0.9560785383386627,0.0,0.49905375556783377,-1.7400973723883308e-18,5
0.7,0.9,6,-0.8765141483684226,0.0,0.00110812340360236,9.475517174604952e-19,5
0.7,0.9,6,0.511590219202648,0.849129078255318,0.0007004103864670238,-0.00029373223789691365,5
0.7,0.9,6,0.511590219202648,-0.849129078255318,0.000700410386467003,0.0002937322378969145,5
0.9,0.9,6,-0.8532355775788283,0.39613114933990073,0.0010823598259386124,0.0011744829963238085,5
0.9,0.9,6,-0.8532355775788283,-0.39613114933990073,0.0010823598259386519,-0.0011744829963241746,5
0.9,0.9,6,0.955156848652043,0.0,0.5003485209401131,3.055204922182249e-17,5
0.9,0.9,6,0.7374926237350344,0.0,-3.361348035878925e-05,-1.3905943575701658e-16,5
1,0.9,6,0.955247767825522,0.0,0.4974150648408544,-4.554773267747393e-19,5
1,0.9,6,0.044521930174895204,0.0,-0.052796101205835666,1.87974948552172e-16,5
1,0.9,6,-0.43546302902954653,0.8872972288168897,9.124247375541517e-05,-0.0007132316586150639,5
1,0.9,6,-0.43546302902954653,-0.8872972288168897,9.124247375543251e-05,0.0007132316586150648,5
2,0.9,6,0.9490285843222349,0.0,0.49695256808813987,1.7347459262162356e-18,5
2,0.9,6,-0.6033459579162562,0.0,0.002477036676578324,5.662816593992421e-17,5
2,0.9,6,-0.5760826529778527,0.6990868733932798,0.0010119669687194308,-0.0021143515071578036,5
2,0.9,6,-0.5760826529778527,-0.6990868733932798,0.0010119669687193922,0.0021143515071577546,5
4,0.9,6,0.9286551817176643,0.0,0.4759584952998184,3.3007196746188825e-18,5
4,0.9,6,-0.13867316601942417,0.0,-0.04678335456770618,8.494759932585316e-17,5
4,0.9,6,0.41202954152642873,0.8586479003031148,0.0002747898943304567,-0.0009483863288572761,5
4,0.9,6,0.41202954152642873,-0.8586479003031148,0.000274789894330441,0.0009483863288572655,5
5,0.9,6,0.9157565426397908,0.0,0.45250625173821607,-2.4037364364653145e-18,5
5,0.9,6,0.6572408068255049,0.0,0.03450220013924884,2.022286932647354e-17,5
5,0.9,6,-0.29132122161780066,0.8870702281065751,-0.0002791778643845773,0.0008772602273103195,5
5,0.9,6,-0.29132122161780066,-0.8870702281065751,-0.00027917786438450443,-0.0008772602273103334,5
6,0.9,6,0.8978815850061429,0.0,0.4541710084520029,-1.3244541030443377e-17,5
6,0.9,6,-0.12963654423893572,0.7742403010894845,-0.0005367747978032934,-0.004448666037368828,5
6,0.9,6,-0.12963654423893572,-0.7742403010894845,-0.0005367747978032933,0.004448666037368648,5
6,0.9,6,0.5749139843822701,0.0,0.01915659703272113,-1.2461776453769564e-17,5
8,0.9,6,0.8648273630652549,0.0,0.40984344314813237,-8.692766833891787e-18,5
8,0.9,6,0.275766698434016,0.0,0.13680055168344046,-8.451624184689916e-17,5
8,0.9,6,0.6155590660794366,0.5388370216321309,-0.007831649059587036,0.0008571175626509603,5
8,0.9,6,0.6155590660794366,-0.5388370216321309,-0.00783164905958709,-0.0008571175626509048,5
10,0.9,6,0.8330953949940242,0.0,0.36099754126228506,2.7218552964490238e-18,5
10,0.9,6,0.3454586767229704,0.0,0.14802811868711427,-1.1149178232628253e-17,5
10,0.9,6,-0.6565578261746823,0.6051665369491793,-0.0008266291791327725,0.0007339577167689982,5
10,0.9,6,-0.6565578261746823,-0.6051665369491793,-0.0008266291791328245,-0.0007339577167689636,5
12,0.9,6,0.8008598261498621,0.0,0.3250212700271662,1.8314924914794116e-17,5
12,0.9,6,0.3076745450624056,0.0,0.22290577441086762,-1.155012679868998e-16,5
12,0.9,6,0.10281013328358744,0.8468182474439324,0.004632895088053455,0.0008713514626156218,5
12,0.9,6,0.10281013328358744,-0.8468182474439324,0.0046328950880534445,-0.000871351462615719,5
15,0.9,6,0.7774369535123815,0.0,0.23029033668618168,-2.53930550092803e-17,5
15,0.9,6,0.35108287459511245,0.0,0.32619375611777945,2.1045277894808772e-16,5
15,0.9,6,-0.6456762049238736,0.38458930200377234,-0.005886762406607213,0.0010509264028351558,5
15,0.9,6,-0.6456762049238736,-0.38458930200377234,-0.005886762406607218,-0.0010509264028350448,5
20,0.9,6,0.8514926038976199,0.0,0.019624953624495216,2.592359838239902e-17,5
20,0.9,6,0.5395382940556737,0.0,0.5139960723433195,-1.3872951316584628e-16,5
20,0.9,6,-0.39513755811119367,0.1507509341633783,0.021652976162941085,-0.04589629106980648,5
20,0.9,6,-0.39513755811119367,-0.1507509341633783,0.021652976162941585,0.045896291069806146,5
0,0.9,8,0.9569178210758342,0.0,0.49949655546630467,0.0,5
0,0.9,8,0.09272075522837363,0.0,0.011951650534503082,0.0,5
0,0.9,8,-0.49118640538638797,0.0,0.0037474130695393983,0.0,5
0,0.9,8,-0.9121838376614062,0.0,-0.0016003646201697592,0.0,5
0.7,0.9,8,0.9558512358507554,0.0,0.49953346714055413,4.158473930034083e-18,5
0.7,0.9,8,-0.6470840548641148,0.0,0.0033338085377006476,1.9342785496493213e-17,5
0.7,0.9,8,-0.42926095433901523,0.8579962043989403,0.0005933370762862852,-0.0003104454094226402,5
0.7,0.9,8,-0.42926095433901523,-0.8579962043989403,0.0005933370762862835,0.0003104454094226268,5
0.9,0.9,8,0.9550425284416364,0.0,0.4993194432943519,2.4635247758745825e-18,5
0.9,0.9,8,0.14146154003577305,0.9306050650683032,-0.0006292568430287843,0.0013582775578571864,5
0.9,0.9,8,0.14146154003577305,-0.9306050650683032,-0.0006292568430288558,-0.0013582775578571136,5
0.9,0.9,8,-0.5667957535924935,0.0,-0.005489306002799305,1.2076258184877576e-17,5
1,0.9,8,0.9546910536990828,0.0,0.4983239626326428,-8.032569827421356e-19,5
1,0.9,8,0.13944784737884244,0.9287002702009378,-0.000847813553826139,-0.0014024330791476036,5
1,0.9,8,0.13944784737884244,-0.9287002702009378,-0.0008478135538261533,0.001402433079147625,5
1,0.9,8,-0.26248356099670783,0.0,0.002812309214598705,-7.879378143671325e-19,5
2,0.9,8,0.947324737700121,0.0,0.49979372402195255,7.263140354688511e-19,5
2,0.9,8,0.7679032113581904,0.0,-0.0005148438703161968,-2.943510492241634e-18,5
2,0.9,8,-0.6891815877151433,0.7432308632576965,0.00014124836475845528,0.000629716657512343,5
2,0.9,8,-0.6891815877151433,-0.7432308632576965,0.00014124836475844964,-0.0006297166575123378,5
4,0.9,8,0.9211310670287777,0.0,0.48764900425346125,7.255287283552373e-18,5
4,0.9,8,-0.9329748849845927,0.0,0.003144765931999868,1.1746249053779568e-17,5
4,0.9,8,-0.04621208473722005,0.7758097721173763,0.002867898742448723,-0.0022905111111908593,5
4,0.9,8,-0.04621208473722005,-0.7758097721173763,0.0028678987424487143,0.002290511111190904,5
5,0.9,8,0.9035828666117982,0.0,0.4780011292267598,-8.05843252624716e-18,5
5,0.9,8,-0.36714176011259364,0.0,-0.05852932047761397,-2.6975091927821094e-16,5
5,0.9,8,-0.826335847247399,0.24641875608891736,0.007445234270900247,0.00016551002115992088,5
5,0.9,8,-0.826335847247399,-0.24641875608891736,0.007445234270900373,-0.0001655100211598655,5
6,0.9,8,0.8838347016804642,0.0,0.462666579396324,4.597754803269271e-18,5
6,0.9,8,0.3982763298801083,0.0,0.04835844473002031,-8.815175624306795e-17,5
6,0.9,8,0.17044774129995635,0.8880332058646757,0.0012670370128606777,0.0024585334870973466,5
6,0.9,8,0.17044774129995635,-0.8880332058646757,0.0012670370128606257,-0.002458533487097319,5
8,0.9,8,0.13203888575583683,0.7669890070537649,-0.00017447479674733175,-0.00789930298597296,5
8,0.9,8,0.13203888575583683,-0.7669890070537649,-0.00017447479674708192,0.007899302985972407,5
8,0.9,8,0.843869332350574,0.0,0.4049514480896745,5.1270321384219164e-17,5
8,0.9,8,0.6968505954277765,0.0,0.05432298904178037,2.0796620281445457e-17,5
10,0.9,8,0.79696710797228,0.0,0.4076182867833773,-1.159754489184141e-17,5
10,0.9,8,-0.21891788218971114,0.0,-0.0774675006633597,5.109477561879822e-17,5
10,0.9,8,0.5338256112252248,0.5149561429653723,-0.004617330172732558,-0.010513989334121173,5
10,0.9,8,0.5338256112252248,-0.5149561429653723,-0.004617330172732585,0.010513989334121199,5
12,0.9,8,0.7646910021845108,0.0,0.3425817820955423,3.7942002680506225e-17,5
12,0.9,8,0.4137113028594438,0.0,0.13928264654142175,-1.5159184862400962e-16,5
12,0.9,8,-0.5221909262493765,0.7380756116500906,0.0011943578135285298,-0.0007274628123773004,5
12,0.9,8,-0.5221909262493765,-0.7380756116500906,0.0011943578135285159,0.0007274628123772657,5
15,0.9,8,0.7317982209019833,0.0,0.24602062432743094,-8.770703704528076e-18,5
15,0.9,8,0.3885949735935627,0.0,0.28806142177644684,-7.624181345530125e-18,5
15,0.9,8,-0.2554976360585522,0.818989877064916,-0.0027669482374370717,0.003358402414459689,5
15,0.9,8,-0.2554976360585522,-0.818989877064916,-0.0027669482374371272,-0.0033584024144597134,5
20,0.9,8,0.5320728745140731,0.0,0.5671320990903717,-5.990141274035131e-18,5
20,0.9,8,-0.6386240149765394,0.0,0.027476715064351773,-2.166399750561735e-18,5
20,0.9,8,-0.36082961683858417,0.5996485188558296,0.01319741872224061,-0.00369039885739962,5
20,0.9,8,-0.36082961683858417,-0.5996485188558296,0.013197418722240582,0.0036903988573996236,5
0,0.9,10,0.957023914568734,0.0,0.4990797282092047,-1.1480220103992288e-18,5
0,0.9,10,0.24612755782013465,0.8693741781746056,-0.0011229947175220973,-0.0010588297781561977,5
0,0.9,10,0.24612755782013465,-0.8693741781746056,-0.0011229947175220717,0.001058829778156073,5
0,0.9,10,-0.9714555189785026,0.0,0.0003397454602780455,1.535116434239434e-18,5
0.7,0.9,10,0.9556082690233233,0.0,0.5000818771673756,1.129792586907563e-19,5
0.7,0.9,10,-0.4607036253510668,0.8970270155492189,8.481828250073067e-05,-0.0009727927254092783,5
0.7,0.9,10,-0.4607036253510668,-0.8970270155492189,8.481828250072113e-05,0.0009727927254092762,5
0.7,0.9,10,-0.7616714494664422,0.0,0.0030242818997154326,7.263299060771888e-19,5
0.9,0.9,10,0.9545273799525269,0.0,0.5016982781983195,3.379318193532436e-18,5
0.9,0.9,10,-0.39371828489727334,0.0,-0.0027630178741648937,1.1066335537187545e-16,5
0.9,0.9,10,0.1430340243483068,0.7995763384403869,-0.00043351962787760196,0.0011415545998878405,5
0.9,0.9,10,0.1430340243483068,-0.7995763384403869,-0.0004335196278776939,-0.0011415545998877843,5
1,0.9,10,0.9545826105404919,0.0,0.4982293240081573,3.9731810889882616e-18,5
1,0.9,10,0.005476264712735687,0.0,0.939399982005348,-1.460295150229789e-14,5
1,0.9,10,0.2325817032764315,0.8805518237757779,-0.0010889240083336573,0.0011947232321736635,5
1,0.9,10,0.2325817032764315,-0.8805518237757779,-0.001088924008333742,-0.0011947232321736646,5
2,0.9,10,0.9464457907807347,0.0,0.49848871680067525,-3.9226907571353447e-19,5
2,0.9,10,-0.7214023701876375,0.6441739381814047,-3.81782662278265e-05,0.0015459867885185274,5
2,0.9,10,-0.7214023701876375,-0.6441739381814047,-3.81782662278304e-05,-0.001545986788518582,5
2,0.9,10,-0.34084166313488246,0.0,-0.0039546242058314494,6.334600818917349e-18,5
4,0.9,10,0.9176880989918466,0.0,0.48589984997063207,-1.6324785153396143e-18,5
4,0.9,10,0.14859626049980373,0.0,0.08782817082747642,1.7066592957447705e-16,5
4,0.9,10,-0.7150796881566588,0.4608129618619152,0.002161995294145867,0.001332983271239029,5
4,0.9,10,-0.7150796881566588,-0.4608129618619152,0.0021619952941458673,-0.0013329832712390148,5
5,0.9,10,0.8972647450746668,0.0,0.4806822133663533,4.856865533325987e-18,5
5,0.9,10,-0.2902980997631811,0.0,-0.06442173686597653,1.3543807134941684e-18,5
5,0.9,10,-0.12779397709880852,0.6704046395898758,-0.008766526961475146,0.008196647283545605,5
5,0.9,10,-0.12779397709880852,-0.6704046395898758,-0.008766526961475098,-0.008196647283545494,5
6,0.9,10,-0.8828475714246182,0.0,0.0025908213194430854,-1.0203244588867412e-17,5
6,0.9,10,0.8721550675581646,0.0,0.4914748995803455,2.796380443712627e-17,5
6,0.9,10,0.6323241462536564,0.5975743183714005,0.0027600809416944787,0.004217554321967413,5
6,0.9,10,0.6323241462536564,-0.5975743183714005,0.002760080941694512,-0.0042175543219674415,5
8,0.9,10,0.8292475697793933,0.0,0.42783543923065626,-1.6818466003651398e-17,5
8,0.9,10,0.48747971259134687,0.0,0.08230875156612565,8.268659093780275e-17,5
8,0.9,10,-0.793285772217676,0.0962328850677548,0.0034870047341374996,-0.004802115470915983,5
8,0.9,10,-0.793285772217676,-0.0962328850677548,0.003487004734137472,0.004802115470916053,5
10,0.9,10,0.7758645281790578,0.0,0.42863751320350085,1.9821960278485882e-17,5
10,0.9,10,-0.5129488329231643,0.0,-0.06153484330362156,6.40221987634253e-17,5
10,0.9,10,-0.25822952969581026,0.5977343365701668,-0.017975214055744405,0.019064805510084236,5
10,0.9,10,-0.25822952969581026,-0.5977343365701668,-0.01797521405574451,-0.019064805510084097,5
12,0.9,10,0.7321741745033321,0.0,0.3984367143043527,4.873866285074712e-18,5
12,0.9,10,0.11383373751828338,0.678106273339253,-0.0032048730097190836,-0.019540357888217896,5
12,0.9,10,0.11383373751828338,-0.678106273339253,-0.0032048730097190697,0.019540357888217827,5
12,0.9,10,-0.5143578839994833,0.0,-0.014284425706084097,1.2384910283393016e-17,5
15,0.9,10,0.6701975335236978,0.0,0.35969782966357144,1.5195385334433912e-17,5
15,0.9,10,0.36854227485132274,0.0,0.11242187698020162,-4.3050111908688166e-17,5
15,0.9,10,-0.4324285326607571,0.7323057172130205,-0.0029868909620976293,-0.0008092163880948514,5
15,0.9,10,-0.4324285326607571,-0.7323057172130205,-0.0029868909620976328,0.0008092163880948479,5
20,0.9,10,0.5675358362880963,0.0,0.4601206507729871,9.277856442339971e-18,5
20,0.9,10,-0.47835233326427296,0.26075458908032184,-0.02482117793264387,0.015808034747687785,5
20,0.9,10,-0.47835233326427296,-0.26075458908032184,-0.02482117793264399,-0.015808034747687702,5
20,0.9,10,0.023118174171818173,0.0,-0.7206696062173255,3.486243336970854e-16,5
0,0.9,15,0.9569305780437826,0.0,0.5004353803488276,-1.5072088403357879e-18,5
0,0.9,15,-0.6438494995061934,0.5266786825919612,0.00039438397998361877,-0.0004265798542521916,5
0,0.9,15,-0.6438494995061934,-0.5266786825919612,0.00039438397998351295,0.0004265798542521918,5
0,0.9,15,-0.892783323909319,0.0,0.0014177436401012588,1.4448333049599546e-19,5
0.7,0.9,15,0.9554281742313544,0.0,0.50117537023422,-1.2866934629134072e-18,5
0.7,0.9,15,0.4069779609505094,0.8972989765857559,0.0007041778740480924,0.0006111892033000216,5
0.7,0.9,15,0.4069779609505094,-0.8972989765857559,0.0007041778740480772,-0.0006111892033000225,5
